t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
292.040,-4.690,-7.280,6.3100,-10.6100,0.0000,0.0000,160.300,-176.900,17.6539,32.7582,0.960
292.090,7.200,-18.640,5.7000,-12.4600,0.0000,0.0000,156.300,-126.000,15.5493,27.4010,0.960
292.140,12.630,-22.130,5.4600,-13.2700,0.0000,0.0000,126.600,-108.900,12.0643,25.2218,0.960
292.190,16.490,-25.140,6.1200,-7.3500,0.0000,0.0000,99.700,-89.700,10.6494,11.5069,0.960
292.240,21.260,-26.980,5.4800,-1.5000,0.0000,0.0000,71.100,41.800,6.8003,-1.0943,0.960
292.290,23.130,-23.360,3.5700,3.0200,0.0000,0.0000,71.200,113.800,4.4363,5.9983,0.960
292.340,25.730,-24.710,0.4700,6.3000,0.0000,0.0000,47.500,-14.700,0.3896,-1.6163,0.960
292.390,26.740,-25.000,-2.9700,8.0200,0.0000,0.0000,-33.800,-16.900,1.7521,-2.3656,0.960
292.440,23.770,-26.640,-5.9200,8.6300,0.0000,0.0000,-148.200,-13.500,15.3125,-2.0334,0.960
292.490,8.810,-22.020,-8.3800,8.2300,0.0000,0.0000,-185.100,88.300,27.0725,12.6835,0.960
292.540,3.930,-12.410,-10.3200,7.0100,0.0000,0.0000,-161.900,170.800,29.1611,20.8970,0.960
292.590,-8.180,-7.240,-11.6000,6.2700,0.0000,0.0000,-140.000,159.000,28.3441,17.3997,0.960
292.640,-11.480,-3.940,-12.8000,5.9800,0.0000,0.0000,-119.400,152.600,26.6742,15.9270,0.960
292.690,-16.000,3.490,-10.1600,6.1900,0.0000,0.0000,-58.000,119.900,10.2849,12.9535,0.960
292.740,-16.400,12.480,-4.2000,5.5400,0.0000,0.0000,12.900,77.400,-0.9456,7.4839,0.950
292.790,-14.260,17.740,0.7000,3.4700,0.0000,0.0000,72.600,92.800,0.8870,5.6202,0.950
292.840,-10.370,21.140,4.4700,0.5400,0.0000,0.0000,69.200,80.300,5.3987,0.7568,0.950
292.890,-11.680,23.620,6.7400,-2.1100,0.0000,0.0000,-5.600,-0.200,-0.6588,0.0074,0.950
292.940,-12.330,21.510,7.5300,-4.3400,0.0000,0.0000,-45.200,-112.500,-5.9403,8.5216,0.950
292.990,-11.150,7.760,7.4600,-6.9100,0.0000,0.0000,119.900,-272.300,15.6112,32.8400,0.950
293.040,-7.960,-0.370,6.8800,-9.6000,0.0000,0.0000,138.600,-170.600,16.6429,28.5843,0.950
293.090,2.630,-9.220,5.9800,-11.6300,0.0000,0.0000,158.300,-180.400,16.5219,36.6179,0.950
293.140,8.850,-14.830,4.8400,-14.2500,0.0000,0.0000,132.800,-175.100,11.2181,43.5490,0.950
293.190,13.690,-25.320,4.3700,-13.7700,0.0000,0.0000,107.100,-102.700,8.1686,24.6821,0.950
293.240,18.900,-25.320,4.2200,-7.9100,0.0000,0.0000,81.800,-102.700,6.0248,14.1783,0.950
293.290,22.160,-26.960,3.3600,-1.9300,0.0000,0.0000,66.600,-74.900,3.9056,2.5230,0.950
293.340,25.320,-23.510,1.3000,2.9100,0.0000,0.0000,74.900,114.600,1.6994,5.8204,0.950
293.390,27.280,-21.920,-1.4300,6.7700,0.0000,0.0000,12.600,-62.700,-0.3145,-7.4086,0.950
293.440,24.680,-22.790,-4.2400,8.8700,0.0000,0.0000,-127.600,30.400,9.4427,4.7062,0.950
293.490,13.730,-23.230,-6.9400,9.5900,0.0000,0.0000,-279.100,-60.500,33.8062,-10.1263,0.950
293.540,6.110,-16.910,-9.2000,9.3200,0.0000,0.0000,-154.400,127.400,24.7921,20.7235,0.950
293.590,-0.550,-13.970,-10.6800,8.2600,0.0000,0.0000,-170.000,154.600,31.6882,22.2878,0.950
293.640,-10.300,-10.470,-12.5300,6.4500,0.0000,0.0000,-125.700,172.900,27.4893,19.4640,0.950
293.690,-13.260,3.840,-12.3800,5.5700,0.0000,0.0000,-103.000,128.100,22.2554,12.4532,0.950
293.740,-16.380,10.070,-8.7100,5.3400,0.0000,0.0000,-31.500,77.300,4.7886,7.2044,0.980
293.790,-16.120,14.090,-1.9100,4.2800,0.0000,0.0000,17.900,71.300,-0.5967,5.3261,0.980
293.840,-12.880,18.840,2.6600,2.6700,0.0000,0.0000,100.000,80.700,4.6426,3.7606,0.980
293.890,-11.530,22.140,5.7600,0.3900,0.0000,0.0000,35.900,53.500,3.6091,0.3642,0.980
293.940,-12.440,23.400,7.3200,-2.8500,0.0000,0.0000,-6.400,0.200,-0.8177,-0.0099,0.980
293.990,-15.210,20.410,7.5600,-6.1500,0.0000,0.0000,-115.100,-148.900,-15.1871,15.9826,0.980
294.040,-13.670,6.280,7.2700,-8.9800,0.0000,0.0000,71.700,-231.400,9.0977,36.2675,0.980
294.090,-8.440,0.470,6.7500,-10.8600,0.0000,0.0000,108.500,-174.400,12.7824,33.0563,0.980
294.140,-1.170,-8.290,6.0000,-12.4700,0.0000,0.0000,164.700,-180.300,17.2473,39.2410,0.980
294.190,6.680,-17.280,5.0500,-14.4500,0.0000,0.0000,149.200,-146.900,13.1504,37.0482,0.980
294.240,12.820,-25.670,5.1300,-12.9600,0.0000,0.0000,98.700,-80.000,8.8371,18.0956,0.980
294.290,17.000,-25.670,5.1200,-6.6000,0.0000,0.0000,80.900,-80.000,7.2293,9.2153,0.980
294.340,20.700,-27.210,4.2400,-1.0600,0.0000,0.0000,72.600,-33.400,5.3725,0.6179,0.980
294.390,23.420,-23.260,2.2900,3.4100,0.0000,0.0000,77.500,97.300,3.0975,5.7909,0.980
294.440,25.650,-23.970,-0.4700,6.6900,0.0000,0.0000,36.300,0.000,-0.2978,0.0000,0.980
294.490,24.570,-24.080,-3.3700,8.3700,0.0000,0.0000,-99.000,-17.200,5.8229,-2.5126,0.980
294.540,14.790,-25.420,-5.9500,8.8100,0.0000,0.0000,-270.000,76.100,28.0387,11.7014,0.980
294.590,6.540,-25.420,-7.8000,8.6600,0.0000,0.0000,-157.500,76.100,21.4414,11.5022,0.980
294.640,-1.090,-12.220,-9.4000,7.8900,0.0000,0.0000,-161.300,168.400,26.4630,23.1898,0.980
294.690,-8.030,-3.530,-11.4700,6.7500,0.0000,0.0000,-136.000,153.100,27.2257,18.0367,0.980
294.740,-13.000,2.340,-12.3000,6.0500,0.0000,0.0000,-97.600,117.600,20.9523,12.4177,0.980
294.790,-15.560,9.050,-8.3600,5.8800,0.0000,0.0000,-34.700,85.000,5.0631,8.7232,0.940
294.840,-15.740,10.020,-2.5500,5.4900,0.0000,0.0000,1.800,87.000,-0.0801,8.3362,0.940
294.890,-12.170,16.560,2.0000,3.6100,0.0000,0.0000,120.400,86.100,4.2028,5.4248,0.940
294.940,-9.540,21.560,5.1900,0.5200,0.0000,0.0000,28.400,72.500,2.5725,0.6580,0.940
294.990,-11.730,22.920,6.8700,-2.7800,0.0000,0.0000,-21.700,1.500,-2.6019,-0.0728,0.940
295.040,-14.340,19.940,7.2300,-5.8600,0.0000,0.0000,-105.600,-152.000,-13.3254,15.5460,0.940
295.090,-15.340,8.050,7.0700,-7.7600,0.0000,0.0000,117.400,-253.100,14.4865,34.2792,0.940
295.140,-6.980,0.330,6.3200,-10.2500,0.0000,0.0000,124.000,-163.100,13.6778,29.1780,0.940
295.190,-4.180,-12.100,5.3500,-12.3700,0.0000,0.0000,150.900,-176.700,14.0903,38.1490,0.940
295.240,7.330,-15.390,4.7200,-14.1800,0.0000,0.0000,146.400,-148.300,12.0604,36.7024,0.940
295.290,13.390,-23.810,5.0200,-12.6700,0.0000,0.0000,96.100,-91.000,8.4199,20.1231,0.940
295.340,18.430,-26.530,5.2700,-6.4600,0.0000,0.0000,86.700,-5.900,7.9746,0.6652,0.940
295.390,23.190,-24.520,4.4300,-1.2100,0.0000,0.0000,90.100,81.300,6.9664,-1.7169,0.940
295.440,26.030,-21.060,2.4900,3.2300,0.0000,0.0000,72.100,63.900,3.1334,3.6023,0.940
295.490,27.690,-23.700,-0.5400,6.4000,0.0000,0.0000,28.500,-23.900,-0.2686,-2.6697,0.940
295.540,28.220,-24.550,-3.7900,7.9200,0.0000,0.0000,-7.400,-34.900,0.4895,-4.8242,0.940
295.590,15.240,-25.240,-6.1400,8.1700,0.0000,0.0000,-273.600,192.500,29.3199,27.4492,0.940
295.640,7.320,-21.760,-9.1300,7.4100,0.0000,0.0000,-158.400,77.300,25.2408,9.9971,0.940
295.690,0.780,-11.160,-11.2000,6.3100,0.0000,0.0000,-169.900,181.200,33.2115,19.9556,0.940
295.740,-5.260,-2.370,-12.8100,5.7700,0.0000,0.0000,-155.800,157.200,34.8332,15.8309,0.940
295.790,-14.100,3.520,-13.7100,6.0900,0.0000,0.0000,-88.800,122.900,21.2485,13.0631,0.940
295.840,-15.750,7.500,-9.7700,6.5600,0.0000,0.0000,-46.600,103.100,7.9462,11.8043,0.960
295.890,-15.460,12.640,-3.6100,5.8100,0.0000,0.0000,20.700,83.600,-1.3042,8.4773,0.960
295.940,-12.180,13.510,1.6300,3.6700,0.0000,0.0000,111.500,82.200,3.1720,5.2652,0.960
295.990,-9.840,21.110,5.3700,0.2900,0.0000,0.0000,-7.900,77.900,-0.7404,0.3943,0.960
296.040,-11.970,23.590,7.3400,-3.2000,0.0000,0.0000,-35.300,-18.400,-4.5222,1.0276,0.960
296.090,-15.070,19.350,7.7600,-5.6700,0.0000,0.0000,-122.800,-192.100,-16.6317,19.0102,0.960
296.140,-13.960,6.660,7.7000,-7.3200,0.0000,0.0000,96.100,-255.900,12.9149,32.6933,0.960
296.190,-7.330,-2.900,7.0600,-9.7100,0.0000,0.0000,119.400,-173.000,14.7125,29.3186,0.960
296.240,0.710,-10.070,5.8300,-11.8300,0.0000,0.0000,169.600,-182.300,17.2573,37.6399,0.960
296.290,4.210,-21.540,5.1100,-14.0200,0.0000,0.0000,179.800,-142.600,16.0357,34.8935,0.960
296.340,13.970,-27.000,5.3800,-12.0200,0.0000,0.0000,106.100,-80.000,9.9627,16.7831,0.960
296.390,18.440,-28.340,5.3500,-5.4600,0.0000,0.0000,79.400,-28.200,7.4140,2.6873,0.960
296.440,23.160,-26.300,4.4800,0.1100,0.0000,0.0000,85.500,83.400,6.6853,0.1601,0.960
296.490,25.260,-23.430,2.2500,4.5700,0.0000,0.0000,76.600,41.400,3.0081,3.3021,0.960
296.540,27.260,-25.360,-0.7500,7.6700,0.0000,0.0000,20.800,-6.000,-0.2723,-0.8032,0.960
296.590,25.820,-27.590,-3.3500,8.9900,0.0000,0.0000,-101.700,-5.500,5.9462,-0.8630,0.960
296.640,12.520,-27.240,-6.9100,9.2200,0.0000,0.0000,-281.400,-77.600,33.9375,-12.4873,0.960
296.690,6.660,-20.760,-9.3300,8.3800,0.0000,0.0000,-163.600,118.200,26.6405,17.2878,0.960
296.740,-2.910,-12.890,-11.2300,7.2600,0.0000,0.0000,-167.100,172.500,32.7517,21.8576,0.960
296.790,-5.850,-4.070,-12.7200,6.5900,0.0000,0.0000,-153.500,159.400,34.0779,18.3337,0.960
296.840,-12.080,0.790,-13.0500,6.5200,0.0000,0.0000,-122.900,137.800,27.9924,15.6810,0.960
296.890,-14.790,9.860,-7.9400,6.9400,0.0000,0.0000,-89.200,94.400,12.3613,11.4343,0.940
296.940,-15.310,14.570,-1.5100,6.1900,0.0000,0.0000,17.600,81.300,-0.4638,8.7833,0.940
296.990,-12.720,18.020,3.4800,3.7700,0.0000,0.0000,93.200,81.200,5.6607,5.3429,0.940
297.040,-12.630,22.200,6.6200,0.5700,0.0000,0.0000,-12.900,57.700,-1.4905,0.5740,0.940
297.090,-13.230,23.170,7.9400,-2.0900,0.0000,0.0000,-53.100,-16.100,-7.3586,0.5873,0.940
297.140,-17.900,17.110,8.3100,-5.8700,0.0000,0.0000,-45.500,-225.600,-6.5992,23.1129,0.940
297.190,-15.060,6.640,7.7200,-8.6100,0.0000,0.0000,77.300,-251.500,10.4154,37.7936,0.940
297.240,-15.060,-3.100,6.8000,-10.9500,0.0000,0.0000,77.300,-187.300,9.1741,35.7956,0.940
297.290,-3.090,-14.860,5.8100,-13.0200,0.0000,0.0000,168.400,-185.400,17.0764,42.1306,0.940
297.340,7.130,-22.400,5.2200,-14.5600,0.0000,0.0000,145.700,-130.200,13.2742,33.0864,0.940
297.390,13.680,-27.900,5.3800,-12.1800,0.0000,0.0000,106.700,-87.000,10.0190,18.4946,0.940
297.440,17.550,-29.600,5.6500,-5.4200,0.0000,0.0000,99.900,6.700,9.8512,-0.6338,0.940
297.490,21.580,-27.670,5.5700,0.4800,0.0000,0.0000,81.700,88.300,7.9425,0.7397,0.940
297.540,24.770,-23.290,3.7300,5.3100,0.0000,0.0000,58.600,22.300,3.8149,2.0667,0.940
297.590,26.060,-24.670,1.1200,7.9600,0.0000,0.0000,14.600,38.600,0.2854,5.3626,0.940
297.640,23.730,-25.000,-3.2300,9.8800,0.0000,0.0000,-125.700,71.500,7.0862,12.3294,0.940
297.690,13.240,-22.490,-6.4100,9.8700,0.0000,0.0000,-261.800,180.900,29.2890,31.1626,0.940
297.740,8.880,-20.800,-8.9300,8.8200,0.0000,0.0000,-204.700,60.400,31.9041,9.2979,0.940
297.790,-4.100,-11.210,-10.8800,7.3700,0.0000,0.0000,-161.900,172.300,30.7435,22.1631,0.940
297.840,-11.040,-2.980,-12.2700,6.4100,0.0000,0.0000,-128.600,147.200,27.5399,16.4681,0.940
297.890,-16.160,3.590,-11.3300,6.0400,0.0000,0.0000,-94.600,103.400,18.7068,10.9002,0.940
297.940,-18.490,8.150,-5.6000,5.6100,0.0000,0.0000,-21.500,81.800,2.1014,8.0093,0.970
297.990,-16.840,11.330,-0.0400,4.6400,0.0000,0.0000,52.400,72.100,-0.0366,5.8389,0.970
298.040,-14.200,15.430,4.1000,2.6100,0.0000,0.0000,108.900,87.600,7.7927,3.9905,0.970
298.090,-11.640,20.450,6.4400,0.2700,0.0000,0.0000,-78.500,66.200,-8.8233,0.3120,0.970
298.140,-14.490,21.500,8.4000,-3.4900,0.0000,0.0000,-63.900,-19.300,-9.3682,1.1756,0.970
298.190,-19.140,18.650,8.6800,-6.1900,0.0000,0.0000,-9.800,-163.300,-1.4846,17.6423,0.970
298.240,-15.100,2.840,8.2200,-8.2900,0.0000,0.0000,80.900,-207.400,11.6064,30.0082,0.970
298.290,-10.930,-4.470,7.4400,-9.7500,0.0000,0.0000,102.400,-173.700,13.2969,29.5585,0.970
298.340,-0.620,-15.390,6.1900,-11.8500,0.0000,0.0000,162.400,-167.000,17.5450,34.5392,0.970
298.390,6.830,-22.190,5.8300,-13.4000,0.0000,0.0000,128.500,-117.500,13.0752,27.4802,0.970
298.440,10.220,-25.970,6.2500,-11.8700,0.0000,0.0000,102.900,-82.300,11.2246,17.0501,0.970
298.490,15.730,-28.380,6.1400,-6.6600,0.0000,0.0000,90.500,-10.700,9.6983,1.2438,0.970
298.540,20.250,-27.340,5.1000,-0.9000,0.0000,0.0000,82.900,57.700,7.3791,-0.9063,0.970
298.590,23.720,-22.430,3.3500,3.3100,0.0000,0.0000,64.200,30.300,3.7537,1.7504,0.970
298.640,25.470,-24.870,-0.1300,7.4200,0.0000,0.0000,29.000,19.500,-0.0658,2.5253,0.970
298.690,24.370,-26.150,-3.0300,8.8400,0.0000,0.0000,-108.500,-59.100,5.7379,-9.1184,0.970
298.740,16.720,-26.420,-5.5400,8.9900,0.0000,0.0000,-260.100,28.700,25.1494,4.5032,0.970
298.790,9.640,-22.320,-7.8000,8.3900,0.0000,0.0000,-218.300,55.200,29.7184,8.0831,0.970
298.840,-0.140,-13.290,-9.8100,7.5000,0.0000,0.0000,-166.300,175.000,28.4734,22.9074,0.970
298.890,-6.180,-2.820,-11.5000,7.2000,0.0000,0.0000,-153.400,154.600,30.7894,19.4276,0.970
298.940,-14.400,3.310,-11.8800,6.9400,0.0000,0.0000,-95.700,137.600,19.8429,16.6669,0.970
298.990,-16.540,9.820,-7.6200,6.6200,0.0000,0.0000,-68.200,109.400,9.0702,12.6402,0.940
299.040,-16.840,15.430,-1.6800,5.6500,0.0000,0.0000,23.800,74.800,-0.6979,7.3761,0.940
299.090,-13.750,19.340,2.0400,3.9000,0.0000,0.0000,106.500,82.300,3.7919,5.6020,0.940
299.140,-12.030,22.190,5.9400,0.2000,0.0000,0.0000,13.100,69.600,1.3581,0.2429,0.940
299.190,-13.820,23.390,7.5400,-3.1200,0.0000,0.0000,-52.400,-8.500,-6.8957,0.4629,0.940
299.240,-18.320,19.320,7.9300,-6.1900,0.0000,0.0000,-179.800,-175.000,-24.8851,18.9063,0.940
299.290,-15.560,7.270,7.6900,-8.8100,0.0000,0.0000,70.700,-242.300,9.4891,37.2569,0.940
299.340,-9.050,-4.200,6.9200,-11.0500,0.0000,0.0000,126.400,-177.400,15.2662,34.2132,0.940
299.390,0.300,-11.320,5.8000,-13.1100,0.0000,0.0000,173.000,-183.500,17.5126,41.9871,0.940
299.440,1.990,-20.690,5.1500,-14.6000,0.0000,0.0000,170.800,-128.400,15.3523,32.7186,0.940
299.490,10.540,-24.280,6.6600,-12.5600,0.0000,0.0000,120.700,-114.200,14.0300,25.0342,0.940
299.540,17.430,-28.830,7.7600,-6.1600,0.0000,0.0000,75.600,-36.700,10.2391,3.9457,0.940
299.590,20.290,-28.720,6.8400,-1.3800,0.0000,0.0000,79.000,37.000,9.4311,-0.8912,0.940
299.640,24.120,-23.370,3.6500,4.3100,0.0000,0.0000,60.900,85.000,3.8796,6.3940,0.940
299.690,25.340,-24.460,0.2900,7.3600,0.0000,0.0000,32.400,-15.300,0.1640,-1.9654,0.940
299.740,25.880,-24.880,-2.9000,9.0200,0.0000,0.0000,-44.800,5.500,2.2675,0.8659,0.940
299.790,16.130,-25.500,-5.5100,9.3900,0.0000,0.0000,-260.100,-17.900,25.0132,-2.9336,0.940
299.840,9.150,-20.260,-7.9500,8.8800,0.0000,0.0000,-215.000,80.700,29.8320,12.5073,0.940
299.890,-0.810,-17.970,-10.0500,7.6800,0.0000,0.0000,-172.400,123.700,30.2399,16.5809,0.940
299.940,-8.700,-6.650,-11.7900,6.7600,0.0000,0.0000,-155.800,156.300,32.0596,18.4409,0.940
299.990,-14.750,0.900,-12.7600,6.2100,0.0000,0.0000,-115.200,124.000,25.6555,13.4397,0.940
300.040,-18.440,7.680,-9.6700,5.9600,0.0000,0.0000,-56.300,77.700,9.5019,8.0825,0.950
300.090,-18.850,11.710,-4.4700,5.4200,0.0000,0.0000,16.700,77.100,-1.3029,7.2934,0.950
300.140,-17.600,16.680,2.0800,3.5700,0.0000,0.0000,45.500,84.900,1.6518,5.2900,0.950
300.190,-15.030,20.060,6.0200,0.6600,0.0000,0.0000,106.300,81.700,11.1688,0.9411,0.950
300.240,-14.710,22.540,8.2400,-2.6000,0.0000,0.0000,-6.000,3.500,-0.8629,-0.1588,0.950
300.290,-17.510,18.910,8.8400,-5.5600,0.0000,0.0000,-108.800,-168.200,-16.7864,16.3222,0.950
300.340,-15.770,9.010,8.5500,-8.0300,0.0000,0.0000,130.900,-288.500,19.5336,40.4333,0.950
300.390,-12.840,-3.590,7.8000,-10.0800,0.0000,0.0000,123.000,-179.000,16.7447,31.4913,0.950
300.440,-1.140,-10.860,6.6900,-11.9800,0.0000,0.0000,163.800,-180.300,19.1257,37.6990,0.950
300.490,5.500,-18.140,5.8500,-13.7300,0.0000,0.0000,159.600,-164.600,16.2954,39.4437,0.950
300.540,12.100,-24.020,6.2600,-12.4900,0.0000,0.0000,109.400,-138.900,11.9528,30.2790,0.950
300.590,16.600,-29.810,6.6000,-7.1800,0.0000,0.0000,74.600,-17.700,8.5933,2.2181,0.950
300.640,19.360,-28.980,5.5300,0.2100,0.0000,0.0000,50.500,50.000,4.8741,0.1833,0.950
300.690,22.150,-24.660,3.4300,4.7500,0.0000,0.0000,73.300,109.200,4.3881,9.0530,0.950
300.740,25.120,-24.890,0.2200,8.0500,0.0000,0.0000,35.000,23.700,0.1344,3.3298,0.950
300.790,25.920,-24.450,-3.1400,10.0300,0.0000,0.0000,-2.800,-48.300,0.1534,-8.4552,0.950
300.840,16.010,-23.820,-5.5600,10.3400,0.0000,0.0000,-270.600,74.000,26.2591,13.3546,0.950
300.890,7.270,-18.210,-8.5000,9.3800,0.0000,0.0000,-174.700,80.700,25.9173,13.2115,0.950
300.940,-1.040,-11.360,-10.2800,7.8900,0.0000,0.0000,-176.800,168.400,31.7214,23.1898,0.950
300.990,-10.490,-6.550,-11.7500,6.7900,0.0000,0.0000,-145.900,144.300,29.9206,17.1007,0.950
301.040,-15.040,1.840,-12.4700,6.1200,0.0000,0.0000,-103.000,109.300,22.4172,11.6748,0.950
301.090,-16.650,5.190,-9.9100,5.8600,0.0000,0.0000,-80.600,91.400,13.9407,9.3481,0.940
301.140,-18.330,12.460,-2.6800,4.8600,0.0000,0.0000,10.200,78.400,-0.4771,6.6501,0.940
301.190,-17.110,15.780,2.2800,2.6900,0.0000,0.0000,38.900,85.800,1.5480,4.0283,0.940
301.240,-12.590,20.610,5.9900,-0.0800,0.0000,0.0000,25.900,74.100,2.7077,-0.1035,0.940
301.290,-13.950,22.190,8.0100,-2.8900,0.0000,0.0000,-46.000,16.200,-6.4308,-0.8171,0.940
301.340,-15.680,19.500,8.5100,-5.3300,0.0000,0.0000,-37.300,-151.900,-5.5401,14.1307,0.940
301.390,-17.860,10.280,8.1600,-7.5800,0.0000,0.0000,-75.300,-274.700,-10.7241,36.3417,0.940
301.440,-10.020,-0.810,7.3900,-9.8200,0.0000,0.0000,123.100,-176.400,15.8774,30.2334,0.940
301.490,-2.640,-11.600,6.1800,-11.9700,0.0000,0.0000,170.900,-188.200,18.4335,39.3180,0.940
301.540,5.990,-18.640,5.2600,-13.8300,0.0000,0.0000,159.600,-152.600,14.6520,36.8344,0.940
301.590,9.060,-25.220,5.1100,-13.8200,0.0000,0.0000,145.600,-121.200,12.9855,29.2340,0.940
301.640,16.600,-28.420,5.7500,-7.2900,0.0000,0.0000,91.200,-54.400,9.1525,6.9216,0.940
301.690,21.230,-28.500,4.9600,-1.5400,0.0000,0.0000,67.900,57.900,5.8780,-1.5562,0.940
301.740,24.430,-23.630,2.7400,3.0000,0.0000,0.0000,71.700,121.700,3.4288,6.3722,0.940
301.790,26.600,-24.850,0.2000,6.1800,0.0000,0.0000,37.000,-24.300,0.1292,-2.6210,0.940
301.840,27.510,-25.350,-3.5900,9.1000,0.0000,0.0000,11.500,-91.400,-0.7206,-14.5166,0.940
301.890,19.070,-25.800,-6.3900,9.7400,0.0000,0.0000,-253.900,-73.100,28.3166,-12.4266,0.940
301.940,9.490,-21.960,-8.8200,9.1700,0.0000,0.0000,-202.100,73.400,31.1109,11.7474,0.940
301.990,1.060,-15.360,-10.8300,7.7500,0.0000,0.0000,-179.300,144.500,33.8911,19.5455,0.940
302.040,-3.990,-10.270,-12.5300,6.7500,0.0000,0.0000,-161.400,166.600,35.2965,19.6271,0.940
302.090,-9.710,0.630,-13.5100,6.4900,0.0000,0.0000,-136.400,127.100,32.1623,14.3969,0.940
302.140,-17.000,4.650,-10.6200,6.3000,0.0000,0.0000,-56.200,111.000,10.4169,12.2051,0.940
302.190,-17.390,10.880,-4.3000,5.3500,0.0000,0.0000,13.800,86.900,-1.0357,8.1143,0.930
302.240,-15.460,16.170,1.0500,3.4800,0.0000,0.0000,41.400,87.500,0.7587,5.3145,0.930
302.290,-10.910,19.960,4.8800,0.9000,0.0000,0.0000,2.700,66.800,0.2300,1.0493,0.930
302.340,-12.890,21.430,7.0500,-2.0400,0.0000,0.0000,-55.200,6.500,-6.7921,-0.2314,0.930
302.390,-14.890,19.460,7.7400,-4.8100,0.0000,0.0000,-42.300,-122.800,-5.7142,10.3091,0.930
302.440,-14.760,8.020,7.5000,-7.3400,0.0000,0.0000,91.900,-278.400,12.0297,35.6650,0.930
302.490,-14.760,-2.620,6.6800,-9.6500,0.0000,0.0000,91.900,-171.500,10.7144,28.8848,0.930
302.540,-4.180,-13.270,5.4200,-11.7800,0.0000,0.0000,167.000,-183.700,15.7977,37.7687,0.930
302.590,6.170,-20.940,4.7500,-13.2400,0.0000,0.0000,164.600,-133.300,13.6459,30.8032,0.930
302.640,13.070,-22.240,4.6200,-12.4800,0.0000,0.0000,123.700,-127.700,9.9745,27.8152,0.930
302.690,17.010,-28.990,4.9400,-5.9300,0.0000,0.0000,101.100,-41.600,8.7168,4.3055,0.930
302.740,22.250,-29.220,4.8000,-0.0900,0.0000,0.0000,80.300,12.300,6.7272,-0.0193,0.930
302.790,25.550,-23.390,3.1000,4.5000,0.0000,0.0000,69.400,93.800,3.7549,7.3670,0.930
302.840,26.840,-24.750,0.0200,7.5600,0.0000,0.0000,29.900,-20.600,0.0104,-2.7181,0.930
302.890,26.620,-26.330,-3.4200,9.1800,0.0000,0.0000,-56.600,-28.100,3.3785,-4.5022,0.930
302.940,16.370,-25.740,-6.5800,9.5300,0.0000,0.0000,-267.300,105.300,30.6974,17.5145,0.930
302.990,7.790,-21.410,-9.2100,8.9000,0.0000,0.0000,-166.000,81.900,26.6836,12.7219,0.930
303.040,1.720,-11.420,-11.3500,7.4500,0.0000,0.0000,-154.000,183.300,30.5066,23.8340,0.930
303.090,-7.170,-4.230,-12.7500,6.5300,0.0000,0.0000,-148.300,165.600,33.0011,18.8734,0.930
303.140,-11.980,3.600,-13.5700,6.0000,0.0000,0.0000,-122.100,127.600,28.9183,13.3622,0.930
303.190,-16.220,9.000,-9.3900,5.7400,0.0000,0.0000,-71.000,73.200,11.6359,7.3333,0.980
303.240,-17.120,13.520,-3.5100,4.8000,0.0000,0.0000,10.300,68.700,-0.6310,5.7554,0.980
303.290,-14.580,17.450,0.8800,2.5600,0.0000,0.0000,54.300,81.800,0.8340,3.6549,0.980
303.340,-12.710,20.430,4.3000,-0.4800,0.0000,0.0000,-5.100,70.400,-0.3828,-0.5898,0.980
303.390,-13.570,23.210,6.4200,-3.6100,0.0000,0.0000,-7.500,16.500,-0.8404,-1.0396,0.980
303.440,-14.390,20.520,7.2200,-6.4700,0.0000,0.0000,-83.200,-143.600,-10.4843,16.2157,0.980
303.490,-17.190,8.710,7.1800,-8.8400,0.0000,0.0000,46.600,-263.600,5.8397,40.6701,0.980
303.540,-10.720,0.210,6.6100,-10.8300,0.0000,0.0000,123.500,-178.100,14.2477,33.6643,0.980
303.590,-3.790,-10.470,5.9100,-12.2600,0.0000,0.0000,159.900,-182.400,16.4935,39.0295,0.980
303.640,4.510,-17.620,4.9900,-14.2200,0.0000,0.0000,168.500,-160.000,14.6750,39.7097,0.980
303.690,10.090,-23.240,4.8600,-13.5700,0.0000,0.0000,129.400,-141.500,10.9761,33.5130,0.980
303.740,14.910,-28.910,5.3300,-7.7200,0.0000,0.0000,95.300,-36.000,8.8654,4.8506,0.980
303.790,19.910,-28.540,4.7100,-1.8200,0.0000,0.0000,68.900,29.600,5.6639,-0.9402,0.980
303.840,22.460,-25.090,2.6900,3.0100,0.0000,0.0000,76.700,81.200,3.6010,4.2658,0.980
303.890,24.390,-25.570,-0.2000,6.8100,0.0000,0.0000,65.000,-98.400,-0.2269,-11.6955,0.980
303.940,26.040,-26.440,-3.2600,9.1700,0.0000,0.0000,2.600,-40.100,-0.1479,-6.4179,0.980
303.990,25.200,-26.430,-6.0200,9.7600,0.0000,0.0000,-63.900,-19.400,6.7139,-3.3047,0.980
304.040,9.800,-22.260,-8.3300,9.1800,0.0000,0.0000,-221.900,74.300,32.2611,11.9044,0.980
304.090,1.800,-16.230,-9.8800,8.1900,0.0000,0.0000,-168.900,151.700,29.1249,21.6844,0.980
