t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
91.900,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
91.950,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
92.000,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
92.050,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
92.100,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
92.150,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
92.200,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
92.250,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
92.300,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
92.350,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
92.400,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
92.450,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
92.500,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
92.550,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
92.600,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
92.650,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
92.700,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
92.750,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
92.800,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
92.850,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
92.900,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
92.950,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
93.000,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
93.050,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
93.100,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
93.150,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
93.200,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
93.250,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
93.300,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
93.350,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
93.400,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
93.450,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
93.500,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
93.550,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
93.600,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
93.650,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
93.700,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
93.750,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
93.800,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
93.850,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
93.900,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
93.950,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
94.000,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
94.050,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
94.100,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
94.150,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
94.200,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
94.250,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
94.300,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
94.350,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
94.400,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
94.450,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
94.500,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
94.550,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
94.600,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
94.650,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
94.700,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
94.750,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
94.800,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
94.850,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
94.900,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
94.950,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
95.000,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
95.050,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
95.100,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
95.150,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
95.200,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
95.250,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
95.300,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
95.350,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
95.400,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
95.450,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
95.500,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
95.550,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
95.600,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
95.650,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
95.700,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
95.750,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
95.800,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
95.850,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
95.900,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
95.950,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
96.000,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
96.050,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
96.100,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
96.150,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
96.200,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
96.250,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
96.300,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
96.350,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
96.400,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
96.450,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
96.500,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
96.550,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
96.600,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
96.650,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
96.700,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
96.750,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
96.800,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
96.850,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
96.900,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
96.950,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
97.000,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
97.050,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
97.100,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
97.150,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
97.200,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
97.250,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
97.300,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
97.350,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
97.400,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
97.450,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
97.500,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
97.550,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
97.600,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
97.650,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
97.700,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
97.750,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
97.800,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
97.850,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
97.900,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
97.950,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
98.000,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
98.050,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
98.100,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
98.150,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
98.200,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
98.250,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
98.300,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
98.350,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
98.400,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
98.450,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
98.500,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
98.550,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
98.600,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
98.650,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
98.700,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
98.750,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
98.800,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
98.850,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
98.900,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
98.950,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
99.000,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
99.050,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
99.100,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
99.150,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
99.200,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
99.250,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
99.300,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
99.350,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
99.400,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
99.450,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
99.500,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
99.550,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
99.600,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
99.650,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
99.700,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
99.750,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
99.800,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
99.850,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
99.900,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
99.950,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
100.000,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
100.050,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
100.100,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
100.150,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
100.200,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
100.250,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
100.300,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
100.350,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
100.400,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
100.450,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
100.500,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
100.550,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
100.600,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
100.650,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
100.700,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
100.750,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
100.800,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
100.850,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
100.900,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
100.950,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
101.000,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
101.050,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
101.100,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
101.150,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
101.200,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
101.250,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
101.300,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
101.350,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
101.400,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
101.450,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
101.500,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
101.550,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
101.600,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
101.650,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
101.700,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
101.750,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
101.800,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
101.850,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
101.900,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
101.950,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
102.000,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
102.050,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
102.100,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
102.150,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
102.200,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
102.250,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
102.300,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
102.350,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
102.400,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
102.450,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
102.500,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
102.550,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
102.600,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
102.650,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
102.700,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
102.750,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
102.800,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
102.850,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
102.900,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
102.950,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
103.000,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
103.050,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
103.100,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
103.150,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
103.200,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
103.250,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
103.300,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
103.350,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
103.400,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
103.450,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
103.500,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
103.550,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
103.600,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
103.650,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
103.700,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
103.750,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
103.800,-97.000,-120.020,0.0000,0.0000,0.0000,0.0000,0.000,-11.700,0.0000,-0.0000,0.000
