t_s,L_angle_deg,R_angle_deg,teensy_t_cs_u16,teensy_t_s_unwrapped,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,signal_source_mode,signal_source_active,power_source_mode,power_source_active,raw_L_angle_deg,raw_R_angle_deg,raw_L_vel_dps,raw_R_vel_dps,raw_L_cmd_Nm,raw_R_cmd_Nm,sync_L_angle_deg,sync_R_angle_deg,sync_L_vel_dps,sync_R_vel_dps,sync_L_cmd_Nm,sync_R_cmd_Nm,phys_L_pwr_W,phys_R_pwr_W,ctrl_L_pwr_W,ctrl_R_pwr_W,sync_sample_id,sync_from_pi,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
174.410,-116.730,-156.230,17441,174.410,0.0000,0.0000,0.0000,0.0000,2.100,6.000,-0.4700,-0.0700,Auto,Sync,Auto,Control,-117.120,-156.090,-2.000,-0.200,0.0000,0.0000,-116.730,-156.230,2.100,6.000,0.0000,0.0000,0.0000,0.0000,-0.4700,-0.0700,17419,1,1.160,174.410,1776919167.751786,20.573,395,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.744500,0.652600,74.6800,152.2000,-25.6300,-81.0100
174.460,-117.150,-156.070,17446,174.460,0.0000,0.0000,0.0000,0.0000,-2.000,7.600,0.1300,0.2700,Auto,Sync,Auto,Control,-117.100,-155.930,4.100,7.200,0.0000,0.0000,-117.150,-156.070,-2.000,7.600,0.0000,0.0000,0.0000,0.0000,0.1300,0.2700,17424,1,1.160,174.460,1776919167.807423,20.629,396,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.744500,0.652600,74.6800,152.2000,-25.6300,-81.0100
174.510,-117.160,-156.040,17451,174.510,0.0000,0.0000,0.0000,0.0000,0.100,-3.200,0.1100,-0.3500,Auto,Sync,Auto,Control,-117.160,-155.790,-1.200,-2.200,0.0000,0.0000,-117.160,-156.040,0.100,-3.200,0.0000,0.0000,0.0000,0.0000,0.1100,-0.3500,17429,1,1.160,174.510,1776919167.852683,20.674,397,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.744500,0.652600,74.6800,152.2000,-25.6300,-81.0100
174.560,-117.180,-155.790,17456,174.560,0.0000,0.0000,0.0000,0.0000,2.300,9.200,-0.5100,0.0700,Auto,Sync,Auto,Control,-116.980,-155.760,1.800,5.900,0.0000,0.0000,-117.180,-155.790,2.300,9.200,0.0000,0.0000,0.0000,0.0000,-0.5100,0.0700,17434,1,1.160,174.560,1776919167.907335,20.729,398,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.744500,0.652600,74.6800,152.2000,-25.6300,-81.0100
174.610,-117.120,-156.130,17461,174.610,0.0000,0.0000,0.0000,0.0000,4.500,0.700,-0.1700,-0.0900,Auto,Sync,Auto,Control,-117.030,-155.580,0.300,0.100,0.0000,0.0000,-117.120,-156.130,4.500,0.700,0.0000,0.0000,0.0000,0.0000,-0.1700,-0.0900,17439,1,1.160,174.610,1776919167.953759,20.775,399,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743500,0.652300,55.0300,112.0600,-18.9900,-59.7400
174.660,-117.180,-156.130,17466,174.660,0.0000,0.0000,0.0000,0.0000,-1.300,-2.700,-0.1800,0.2200,Auto,Sync,Auto,Control,-116.950,-155.600,2.900,-2.000,0.0000,0.0000,-117.180,-156.130,-1.300,-2.700,0.0000,0.0000,0.0000,0.0000,-0.1800,0.2200,17444,1,1.160,174.660,1776919168.023026,20.845,400,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743500,0.652300,55.0300,112.0600,-18.9900,-59.7400
174.710,-117.160,-155.820,17471,174.710,0.0000,0.0000,0.0000,0.0000,-1.200,3.500,-0.6100,0.9200,Auto,Sync,Auto,Control,-116.860,-155.950,6.800,-2.400,0.0000,0.0000,-117.160,-155.820,-1.200,3.500,0.0000,0.0000,0.0000,0.0000,-0.6100,0.9200,17449,1,1.160,174.710,1776919168.077394,20.899,401,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743500,0.652300,55.0300,112.0600,-18.9900,-59.7400
174.760,-117.140,-155.830,17476,174.760,0.0000,0.0000,0.0000,0.0000,3.300,-0.200,0.1300,0.2100,Auto,Sync,Auto,Control,-116.860,-155.950,-1.500,-2.600,0.0000,0.0000,-117.140,-155.830,3.300,-0.200,0.0000,0.0000,0.0000,0.0000,0.1300,0.2100,17453,1,1.160,174.760,1776919168.134666,20.956,402,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743500,0.652300,55.0300,112.0600,-18.9900,-59.7400
174.810,-116.980,-155.690,17481,174.810,0.0000,0.0000,0.0000,0.0000,1.800,6.300,1.2900,0.3300,Auto,Sync,Auto,Control,-117.970,-155.850,-23.300,12.500,0.0000,0.0000,-116.980,-155.690,1.800,6.300,0.0000,0.0000,0.0000,0.0000,1.2900,0.3300,17457,1,1.160,174.810,1776919168.172705,20.994,403,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743500,0.652300,55.0300,112.0600,-18.9900,-59.7400
174.860,-117.010,-155.570,17486,174.860,0.0000,0.0000,0.0000,0.0000,3.100,-0.100,2.2200,-0.1700,Auto,Sync,Auto,Control,-118.530,-155.850,-18.300,6.000,0.0000,0.0000,-117.010,-155.570,3.100,-0.100,0.0000,0.0000,0.0000,0.0000,2.2200,-0.1700,17462,1,1.160,174.860,1776919168.216722,21.038,404,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743500,0.652300,55.0300,112.0600,-18.9900,-59.7400
174.910,-116.950,-155.690,17491,174.910,0.0000,0.0000,0.0000,0.0000,2.900,-8.400,-0.0600,-0.4200,Auto,Sync,Auto,Control,-118.640,-155.290,5.600,12.600,0.0000,0.0000,-116.950,-155.690,2.900,-8.400,0.0000,0.0000,0.0000,0.0000,-0.0600,-0.4200,17467,1,1.160,174.910,1776919168.271752,21.093,405,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743500,0.652300,55.0300,112.0600,-18.9900,-59.7400
174.960,-116.860,-155.950,17496,174.960,0.0000,0.0000,0.0000,0.0000,6.800,-2.400,0.4600,0.6600,Auto,Sync,Auto,Control,-118.720,-155.270,3.500,-4.100,0.0000,0.0000,-116.860,-155.950,6.800,-2.400,0.0000,0.0000,0.0000,0.0000,0.4600,0.6600,17471,1,1.160,174.960,1776919168.324256,21.146,406,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743500,0.652300,55.0300,112.0600,-18.9900,-59.7400
175.010,-116.860,-155.950,17501,175.010,0.0000,0.0000,0.0000,0.0000,-1.500,-2.600,-0.9800,-0.5300,Auto,Sync,Auto,Control,-118.300,-155.140,8.900,-3.000,0.0000,0.0000,-116.860,-155.950,-1.500,-2.600,0.0000,0.0000,0.0000,0.0000,-0.9800,-0.5300,17476,1,1.160,175.010,1776919168.345817,21.167,407,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743500,0.652300,55.0300,112.0600,-18.9900,-59.7400
175.060,-117.530,-155.990,17506,175.060,0.0000,0.0000,0.0000,0.0000,-14.600,-3.500,-1.1300,1.8000,Auto,Sync,Auto,Control,-117.700,-157.210,5.400,-32.700,0.0000,0.0000,-117.530,-155.990,-14.600,-3.500,0.0000,0.0000,0.0000,0.0000,-1.1300,1.8000,17480,1,1.160,175.060,1776919168.402379,21.224,408,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743500,0.652300,55.0300,112.0600,-18.9900,-59.7400
175.110,-118.380,-155.940,17511,175.110,0.0000,0.0000,0.0000,0.0000,-25.100,1.800,-0.3700,0.4600,Auto,Sync,Auto,Control,-117.500,-157.230,-6.600,-3.700,0.0000,0.0000,-118.380,-155.940,-25.100,1.800,0.0000,0.0000,0.0000,0.0000,-0.3700,0.4600,17484,1,1.160,175.110,1776919168.439378,21.261,409,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743500,0.652300,55.0300,112.0600,-18.9900,-59.7400
175.160,-118.750,-155.470,17516,175.160,0.0000,0.0000,0.0000,0.0000,0.700,4.600,1.3800,-0.4000,Auto,Sync,Auto,Control,-118.210,-157.910,3.400,-21.300,0.0000,0.0000,-118.750,-155.470,0.700,4.600,0.0000,0.0000,0.0000,0.0000,1.3800,-0.4000,17489,1,1.160,175.160,1776919168.505328,21.327,410,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743500,0.652300,55.0300,112.0600,-18.9900,-59.7400
175.210,-118.710,-155.230,17521,175.210,0.0000,0.0000,0.0000,0.0000,-5.100,-9.900,-0.9200,-0.9500,Auto,Sync,Auto,Control,-117.690,-157.410,9.400,-1.300,0.0000,0.0000,-118.710,-155.230,-5.100,-9.900,0.0000,0.0000,0.0000,0.0000,-0.9200,-0.9500,17495,1,1.160,175.210,1776919168.542619,21.364,411,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743500,0.652300,55.0300,112.0600,-18.9900,-59.7400
175.260,-118.300,-155.140,17526,175.260,0.0000,0.0000,0.0000,0.0000,8.900,-3.000,-0.1500,-1.1400,Auto,Sync,Auto,Control,-117.640,-157.340,3.000,18.800,0.0000,0.0000,-118.300,-155.140,8.900,-3.000,0.0000,0.0000,0.0000,0.0000,-0.1500,-1.1400,17501,1,1.160,175.260,1776919168.610008,21.432,412,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743500,0.652300,55.0300,112.0600,-18.9900,-59.7400
175.310,-117.700,-157.310,17531,175.310,0.0000,0.0000,0.0000,0.0000,5.400,-5.500,-0.4500,0.1800,Auto,Sync,Auto,Control,-117.450,-157.230,1.200,-4.900,0.0000,0.0000,-117.700,-157.310,5.400,-5.500,0.0000,0.0000,0.0000,0.0000,-0.4500,0.1800,17508,1,1.160,175.310,1776919168.648091,21.470,413,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743500,0.652300,55.0300,112.0600,-18.9900,-59.7400
175.360,-118.070,-157.140,17536,175.360,0.0000,0.0000,0.0000,0.0000,-23.300,4.600,1.3500,1.3100,Auto,Sync,Auto,Control,-118.090,-157.940,-0.100,-4.500,0.0000,0.0000,-118.070,-157.140,-23.300,4.600,0.0000,0.0000,0.0000,0.0000,1.3500,1.3100,17514,1,1.160,175.360,1776919168.714247,21.536,414,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743500,0.652300,55.0300,112.0600,-18.9900,-59.7400
175.410,-117.840,-157.450,17541,175.410,0.0000,0.0000,0.0000,0.0000,13.900,10.300,-0.6900,-0.9200,Auto,Sync,Auto,Control,-117.680,-157.110,11.100,26.100,0.0000,0.0000,-117.840,-157.450,13.900,10.300,0.0000,0.0000,0.0000,0.0000,-0.6900,-0.9200,17519,1,1.160,175.410,1776919168.750354,21.572,415,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743500,0.652300,55.0300,112.0600,-18.9900,-59.7400
175.460,-117.640,-157.700,17546,175.460,0.0000,0.0000,0.0000,0.0000,2.100,12.900,-0.9100,-2.5300,Auto,Sync,Auto,Control,-117.650,-156.430,-16.400,2.400,0.0000,0.0000,-117.640,-157.700,2.100,12.900,0.0000,0.0000,0.0000,0.0000,-0.9100,-2.5300,17524,1,1.160,175.460,1776919168.817497,21.639,416,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743500,0.652300,55.0300,112.0600,-18.9900,-59.7400
175.510,-117.600,-157.150,17551,175.510,0.0000,0.0000,0.0000,0.0000,5.700,-2.600,0.3900,1.4500,Auto,Sync,Auto,Control,-118.060,-156.570,4.300,17.900,0.0000,0.0000,-117.600,-157.150,5.700,-2.600,0.0000,0.0000,0.0000,0.0000,0.3900,1.4500,17529,1,1.160,175.510,1776919168.852930,21.674,417,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743500,0.652300,55.0300,112.0600,-18.9900,-59.7400
175.560,-117.840,-157.670,17556,175.560,0.0000,0.0000,0.0000,0.0000,-18.200,-20.600,-0.3300,-1.1500,Auto,Sync,Auto,Control,-118.060,-155.880,4.300,16.900,0.0000,0.0000,-117.840,-157.670,-18.200,-20.600,0.0000,0.0000,0.0000,0.0000,-0.3300,-1.1500,17534,1,1.160,175.560,1776919168.907171,21.729,418,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743500,0.652300,55.0300,112.0600,-18.9900,-59.7400
175.610,-117.820,-157.510,17561,175.610,0.0000,0.0000,0.0000,0.0000,10.400,14.600,0.4800,0.2200,Auto,Sync,Auto,Control,-118.910,-155.690,11.400,6.200,0.0000,0.0000,-117.820,-157.510,10.400,14.600,0.0000,0.0000,0.0000,0.0000,0.4800,0.2200,17539,1,1.160,175.610,1776919168.951457,21.773,419,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743500,0.652300,55.0300,112.0600,-18.9900,-59.7400
175.660,-117.430,-156.740,17566,175.660,0.0000,0.0000,0.0000,0.0000,12.000,37.200,-1.2100,-0.0400,Auto,Sync,Auto,Control,-118.240,-156.080,18.900,-18.200,0.0000,0.0000,-117.430,-156.740,12.000,37.200,0.0000,0.0000,0.0000,0.0000,-1.2100,-0.0400,17544,1,1.160,175.660,1776919169.026822,21.848,420,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743100,0.652200,43.6700,88.9000,-15.0900,-47.4000
175.710,-118.120,-156.770,17571,175.710,0.0000,0.0000,0.0000,0.0000,-5.100,-19.100,-0.6500,6.0400,Auto,Sync,Auto,Control,-117.630,-157.990,14.000,40.200,0.0000,0.0000,-118.120,-156.770,-5.100,-19.100,0.0000,0.0000,0.0000,0.0000,-0.6500,6.0400,17549,1,1.160,175.710,1776919169.065767,21.887,421,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743100,0.652200,43.6700,88.9000,-15.0900,-47.4000
175.760,-118.060,-156.380,17576,175.760,0.0000,0.0000,0.0000,0.0000,4.300,18.400,1.8000,-4.6200,Auto,Sync,Auto,Control,-118.990,-156.180,-45.600,-56.800,0.0000,0.0000,-118.060,-156.380,4.300,18.400,0.0000,0.0000,0.0000,0.0000,1.8000,-4.6200,17552,1,1.160,175.760,1776919169.111386,21.933,422,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743100,0.652200,43.6700,88.9000,-15.0900,-47.4000
175.810,-118.060,-155.880,17581,175.810,0.0000,0.0000,0.0000,0.0000,4.300,16.900,1.6300,-2.6800,Auto,Sync,Auto,Control,-119.080,-155.780,-14.400,4.200,0.0000,0.0000,-118.060,-155.880,4.300,16.900,0.0000,0.0000,0.0000,0.0000,1.6300,-2.6800,17556,1,1.160,175.810,1776919169.168044,21.990,423,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743100,0.652200,43.6700,88.9000,-15.0900,-47.4000
175.860,-118.910,-155.690,17586,175.860,0.0000,0.0000,0.0000,0.0000,11.400,6.200,1.5600,0.4400,Auto,Sync,Auto,Control,-119.530,-155.700,-4.900,2.300,0.0000,0.0000,-118.910,-155.690,11.400,6.200,0.0000,0.0000,0.0000,0.0000,1.5600,0.4400,17561,1,1.160,175.860,1776919169.236805,22.058,424,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743100,0.652200,43.6700,88.9000,-15.0900,-47.4000
175.910,-118.240,-156.080,17591,175.910,0.0000,0.0000,0.0000,0.0000,18.900,-18.200,0.0100,-0.8200,Auto,Sync,Auto,Control,-119.230,-155.240,-6.800,6.300,0.0000,0.0000,-118.240,-156.080,18.900,-18.200,0.0000,0.0000,0.0000,0.0000,0.0100,-0.8200,17566,1,1.160,175.910,1776919169.276046,22.098,425,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743100,0.652200,43.6700,88.9000,-15.0900,-47.4000
175.960,-117.630,-157.800,17596,175.960,0.0000,0.0000,0.0000,0.0000,14.000,-74.800,0.8800,0.0000,Auto,Sync,Auto,Control,-119.280,-154.950,6.700,-0.400,0.0000,0.0000,-117.630,-157.800,14.000,-74.800,0.0000,0.0000,0.0000,0.0000,0.8800,0.0000,17570,1,1.160,175.960,1776919169.298138,22.120,426,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743100,0.652200,43.6700,88.9000,-15.0900,-47.4000
176.010,-118.990,-156.180,17601,176.010,0.0000,0.0000,0.0000,0.0000,-45.600,-56.800,-0.7800,-0.2400,Auto,Sync,Auto,Control,-119.260,-155.180,-10.700,-18.900,0.0000,0.0000,-118.990,-156.180,-45.600,-56.800,0.0000,0.0000,0.0000,0.0000,-0.7800,-0.2400,17576,1,1.160,176.010,1776919169.344132,22.166,427,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743100,0.652200,43.6700,88.9000,-15.0900,-47.4000
176.060,-119.080,-155.780,17606,176.060,0.0000,0.0000,0.0000,0.0000,-14.400,4.200,0.6400,0.5400,Auto,Sync,Auto,Control,-119.870,-155.260,-2.000,14.300,0.0000,0.0000,-119.080,-155.780,-14.400,4.200,0.0000,0.0000,0.0000,0.0000,0.6400,0.5400,17581,1,1.160,176.060,1776919169.414202,22.236,428,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743100,0.652200,43.6700,88.9000,-15.0900,-47.4000
176.110,-119.290,-155.710,17611,176.110,0.0000,0.0000,0.0000,0.0000,-24.200,-5.400,0.0800,-1.2500,Auto,Sync,Auto,Control,-119.230,-154.640,11.300,7.800,0.0000,0.0000,-119.290,-155.710,-24.200,-5.400,0.0000,0.0000,0.0000,0.0000,0.0800,-1.2500,17584,1,1.160,176.110,1776919169.450074,22.272,429,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743100,0.652200,43.6700,88.9000,-15.0900,-47.4000
176.160,-119.250,-155.330,17616,176.160,0.0000,0.0000,0.0000,0.0000,-1.200,10.900,-0.1200,3.9400,Auto,Sync,Auto,Control,-118.970,-157.030,7.400,-97.600,0.0000,0.0000,-119.250,-155.330,-1.200,10.900,0.0000,0.0000,0.0000,0.0000,-0.1200,3.9400,17590,1,1.160,176.160,1776919169.512491,22.334,430,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743100,0.652200,43.6700,88.9000,-15.0900,-47.4000
176.210,-119.370,-154.950,17621,176.210,0.0000,0.0000,0.0000,0.0000,-7.300,-0.400,-1.7900,8.6800,Auto,Sync,Auto,Control,-115.890,-160.590,96.400,-1.000,0.0000,0.0000,-119.370,-154.950,-7.300,-0.400,0.0000,0.0000,0.0000,0.0000,-1.7900,8.6800,17595,1,1.160,176.210,1776919169.549165,22.371,431,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743100,0.652200,43.6700,88.9000,-15.0900,-47.4000
176.260,-119.260,-155.180,17626,176.260,0.0000,0.0000,0.0000,0.0000,-10.700,-18.900,-7.1100,2.2800,Auto,Sync,Auto,Control,-112.280,-161.870,134.200,-44.600,0.0000,0.0000,-119.260,-155.180,-10.700,-18.900,0.0000,0.0000,0.0000,0.0000,-7.1100,2.2800,17601,1,1.160,176.260,1776919169.600119,22.422,432,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743100,0.652200,43.6700,88.9000,-15.0900,-47.4000
176.310,-119.480,-154.870,17631,176.310,0.0000,0.0000,0.0000,0.0000,13.700,15.000,-4.0000,10.3900,Auto,Sync,Auto,Control,-104.150,-171.710,32.100,-189.000,0.0000,0.0000,-119.480,-154.870,13.700,15.000,0.0000,0.0000,0.0000,0.0000,-4.0000,10.3900,17609,1,1.160,176.310,1776919169.639082,22.461,433,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743100,0.652200,43.6700,88.9000,-15.0900,-47.4000
176.360,-119.020,-155.360,17636,176.360,0.0000,0.0000,0.0000,0.0000,2.900,-51.700,-8.9200,14.9600,Auto,Sync,Auto,Control,-96.280,-183.850,121.300,-193.200,0.0000,0.0000,-119.020,-155.360,2.900,-51.700,0.0000,0.0000,0.0000,0.0000,-8.9200,14.9600,17614,1,1.160,176.360,1776919169.714979,22.536,434,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743100,0.652200,43.6700,88.9000,-15.0900,-47.4000
176.410,-118.490,-159.330,17641,176.410,0.0000,0.0000,0.0000,0.0000,36.700,-108.500,-0.9500,-0.4400,Auto,Sync,Auto,Control,-94.410,-186.570,-2.400,-207.800,0.0000,0.0000,-118.490,-159.330,36.700,-108.500,0.0000,0.0000,0.0000,0.0000,-0.9500,-0.4400,17619,1,1.160,176.410,1776919169.748398,22.570,435,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743100,0.652200,43.6700,88.9000,-15.0900,-47.4000
176.460,-112.280,-161.340,17646,176.460,0.0000,0.0000,0.0000,0.0000,134.200,-30.300,4.3700,-1.2000,Auto,Sync,Auto,Control,-99.370,-194.790,-39.700,-106.100,0.0000,0.0000,-112.280,-161.340,134.200,-30.300,0.0000,0.0000,0.0000,0.0000,4.3700,-1.2000,17624,1,1.160,176.460,1776919169.799061,22.621,436,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743100,0.652200,43.6700,88.9000,-15.0900,-47.4000
176.510,-105.130,-167.370,17651,176.510,0.0000,0.0000,0.0000,0.0000,81.900,-146.200,7.5600,0.1200,Auto,Sync,Auto,Control,-83.750,-197.000,-66.000,20.100,0.0000,0.0000,-105.130,-167.370,81.900,-146.200,0.0000,0.0000,0.0000,0.0000,7.5600,0.1200,17629,1,1.160,176.510,1776919169.853763,22.675,437,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743100,0.652200,43.6700,88.9000,-15.0900,-47.4000
176.560,-99.370,-179.090,17656,176.560,0.0000,0.0000,0.0000,0.0000,160.500,-195.300,16.1500,47.1300,Auto,Sync,Auto,Control,-88.160,-183.110,168.000,269.300,0.0000,0.0000,-99.370,-179.090,160.500,-195.300,0.0000,0.0000,0.0000,0.0000,16.1500,47.1300,17634,1,1.160,176.560,1776919169.914117,22.736,438,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743100,0.652200,43.6700,88.9000,-15.0900,-47.4000
176.610,-94.320,-185.370,17661,176.610,0.0000,0.0000,0.0000,0.0000,14.800,36.400,-112.6200,105.4200,Auto,Sync,Auto,Control,-67.740,-165.450,357.700,428.600,0.0000,0.0000,-94.320,-185.370,14.800,36.400,0.0000,0.0000,0.0000,0.0000,-112.6200,105.4200,17639,1,1.160,176.610,1776919169.956790,22.778,439,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743100,0.652200,43.6700,88.9000,-15.0900,-47.4000
176.660,-95.750,-192.190,17666,176.660,0.0000,0.0000,0.0000,0.0000,-44.300,-147.600,-3.1000,41.2900,Auto,Sync,Auto,Control,-63.970,-151.030,108.800,116.100,0.0000,0.0000,-95.750,-192.190,-44.300,-147.600,0.0000,0.0000,0.0000,0.0000,-3.1000,41.2900,17644,1,1.160,176.660,1776919170.001427,22.823,440,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.743100,0.652200,43.6700,88.9000,-15.0900,-47.4000
176.710,-88.150,-196.010,17671,176.710,0.0000,0.0000,0.0000,0.0000,-50.200,5.100,-13.9900,37.2200,Auto,Sync,Auto,Control,-61.320,-141.400,12.500,232.700,0.0000,0.0000,-88.150,-196.010,-50.200,5.100,0.0000,0.0000,0.0000,0.0000,-13.9900,37.2200,17649,1,1.160,176.710,1776919170.059362,22.881,441,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.739800,0.653000,36.2200,74.0500,-12.7400,-39.3500
176.760,-85.190,-193.840,17676,176.760,0.0000,0.0000,0.0000,0.0000,-132.600,304.600,1.0200,48.7300,Auto,Sync,Auto,Control,-67.790,-133.390,-292.100,165.500,0.0000,0.0000,-85.190,-193.840,-132.600,304.600,0.0000,0.0000,0.0000,0.0000,1.0200,48.7300,17653,1,1.160,176.760,1776919170.104042,22.926,442,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.739800,0.653000,36.2200,74.0500,-12.7400,-39.3500
176.810,-88.160,-178.880,17681,176.810,0.0000,0.0000,0.0000,0.0000,168.000,435.100,56.0500,-1.7700,Auto,Sync,Auto,Control,-78.820,-135.080,-111.600,-114.700,0.0000,0.0000,-88.160,-178.880,168.000,435.100,0.0000,0.0000,0.0000,0.0000,56.0500,-1.7700,17657,1,1.160,176.810,1776919170.149161,22.971,443,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.739800,0.653000,36.2200,74.0500,-12.7400,-39.3500
176.860,-67.740,-161.180,17686,176.860,0.0000,0.0000,0.0000,0.0000,357.700,386.400,-1.6400,27.8400,Auto,Sync,Auto,Control,-78.640,-147.430,49.800,-160.000,0.0000,0.0000,-67.740,-161.180,357.700,386.400,0.0000,0.0000,0.0000,0.0000,-1.6400,27.8400,17662,1,1.160,176.860,1776919170.203994,23.026,444,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.739800,0.653000,36.2200,74.0500,-12.7400,-39.3500
176.910,-63.970,-149.820,17691,176.910,0.0000,0.0000,0.0000,0.0000,108.800,134.500,-21.0900,47.0000,Auto,Sync,Auto,Control,-76.870,-162.890,-11.200,-304.600,0.0000,0.0000,-63.970,-149.820,108.800,134.500,0.0000,0.0000,0.0000,0.0000,-21.0900,47.0000,17667,1,1.160,176.910,1776919170.248832,23.070,445,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.739800,0.653000,36.2200,74.0500,-12.7400,-39.3500
176.960,-61.320,-141.400,17696,176.960,0.0000,0.0000,0.0000,0.0000,12.500,232.700,-8.8300,72.1000,Auto,Sync,Auto,Control,-74.090,-175.270,33.000,-119.700,0.0000,0.0000,-61.320,-141.400,12.500,232.700,0.0000,0.0000,0.0000,0.0000,-8.8300,72.1000,17671,1,1.160,176.960,1776919170.304226,23.126,446,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.739800,0.653000,36.2200,74.0500,-12.7400,-39.3500
177.010,-73.570,-131.450,17701,177.010,0.0000,0.0000,0.0000,0.0000,-268.600,-21.800,20.5600,41.2500,Auto,Sync,Auto,Control,-73.870,-183.060,-84.900,-206.900,0.0000,0.0000,-73.570,-131.450,-268.600,-21.800,0.0000,0.0000,0.0000,0.0000,20.5600,41.2500,17678,1,1.160,177.010,1776919170.361555,23.183,447,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.739800,0.653000,36.2200,74.0500,-12.7400,-39.3500
177.060,-79.490,-138.970,17706,177.060,0.0000,0.0000,0.0000,0.0000,-8.500,-173.900,9.4100,26.5200,Auto,Sync,Auto,Control,-76.610,-189.920,-48.000,-53.300,0.0000,0.0000,-79.490,-138.970,-8.500,-173.900,0.0000,0.0000,0.0000,0.0000,9.4100,26.5200,17683,1,1.160,177.060,1776919170.409871,23.231,448,20260423_003907,RL,R,R,R,,36,1,3,3,200.000,200.000,0.739800,0.653000,36.2200,74.0500,-12.7400,-39.3500
