t_s,L_angle_deg,R_angle_deg,teensy_t_cs_u16,teensy_t_s_unwrapped,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,signal_source_mode,signal_source_active,power_source_mode,power_source_active,raw_L_angle_deg,raw_R_angle_deg,raw_L_vel_dps,raw_R_vel_dps,raw_L_cmd_Nm,raw_R_cmd_Nm,sync_L_angle_deg,sync_R_angle_deg,sync_L_vel_dps,sync_R_vel_dps,sync_L_cmd_Nm,sync_R_cmd_Nm,phys_L_pwr_W,phys_R_pwr_W,ctrl_L_pwr_W,ctrl_R_pwr_W,sync_sample_id,sync_from_pi,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
359.720,-21.060,-48.900,35972,359.720,-4.5600,-4.5500,0.0000,0.0000,-167.600,-120.300,13.3400,9.5500,Auto,Raw,Auto,Control,-21.060,-48.900,-167.600,-120.300,-4.5600,-4.5500,-21.060,-48.900,-167.600,-120.300,-4.5600,-4.5500,0.0000,0.0000,13.3400,9.5500,0,0,0.680,359.720,1776904078.304966,230.862,728,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.995000,0.995600,6.9500,6.5700,-0.0400,-0.0300
359.770,-29.750,-54.970,35977,359.770,-5.0900,-5.0900,0.0000,0.0000,-130.600,-125.900,11.6000,11.1800,Auto,Raw,Auto,Control,-29.750,-54.970,-130.600,-125.900,-5.0900,-5.0900,-29.750,-54.970,-130.600,-125.900,-5.0900,-5.0900,0.0000,0.0000,11.6000,11.1800,0,0,0.680,359.770,1776904078.345183,230.902,729,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.995000,0.995600,6.9500,6.5700,-0.0400,-0.0300
359.820,-35.060,-61.150,35982,359.820,-5.5200,-5.5200,0.0000,0.0000,-86.900,-62.900,8.3700,6.0600,Auto,Raw,Auto,Control,-35.060,-61.150,-86.900,-62.900,-5.5200,-5.5200,-35.060,-61.150,-86.900,-62.900,-5.5200,-5.5200,0.0000,0.0000,8.3700,6.0600,0,0,0.680,359.820,1776904078.404953,230.962,730,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.995000,0.995600,6.9500,6.5700,-0.0400,-0.0300
359.870,-37.780,-64.490,35987,359.870,-5.6600,-5.6100,0.0000,0.0000,-69.200,-75.500,6.8400,7.3900,Auto,Raw,Auto,Control,-37.780,-64.490,-69.200,-75.500,-5.6600,-5.6100,-37.780,-64.490,-69.200,-75.500,-5.6600,-5.6100,0.0000,0.0000,6.8400,7.3900,0,0,0.680,359.870,1776904078.446437,231.003,731,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.995000,0.995600,6.9500,6.5700,-0.0400,-0.0300
359.920,-41.510,-67.380,35992,359.920,-5.3700,-5.3100,0.0000,0.0000,-41.600,-60.100,3.9000,5.5700,Auto,Raw,Auto,Control,-41.510,-67.380,-41.600,-60.100,-5.3700,-5.3100,-41.510,-67.380,-41.600,-60.100,-5.3700,-5.3100,0.0000,0.0000,3.9000,5.5700,0,0,0.680,359.920,1776904078.507281,231.064,732,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.995000,0.995600,6.9500,6.5700,-0.0400,-0.0300
359.970,-42.750,-69.460,35997,359.970,-4.6700,-4.6800,0.0000,0.0000,-18.700,-26.600,1.5200,2.1700,Auto,Raw,Auto,Control,-42.750,-69.460,-18.700,-26.600,-4.6700,-4.6800,-42.750,-69.460,-18.700,-26.600,-4.6700,-4.6800,0.0000,0.0000,1.5200,2.1700,0,0,0.680,359.970,1776904078.545545,231.103,733,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.995000,0.995600,6.9500,6.5700,-0.0400,-0.0300
360.020,-43.630,-70.140,36002,360.020,-4.1900,-4.2000,0.0000,0.0000,-8.200,6.200,0.6000,-0.4500,Auto,Raw,Auto,Control,-43.630,-70.140,-8.200,6.200,-4.1900,-4.2000,-43.630,-70.140,-8.200,6.200,-4.1900,-4.2000,0.0000,0.0000,0.6000,-0.4500,0,0,0.680,360.020,1776904078.604966,231.162,734,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.995000,0.995600,6.9500,6.5700,-0.0400,-0.0300
360.070,-43.370,-69.540,36007,360.070,-1.4100,-1.1500,0.0000,0.0000,15.000,28.100,-0.3700,-0.5600,Auto,Raw,Auto,Control,-43.370,-69.540,15.000,28.100,-1.4100,-1.1500,-43.370,-69.540,15.000,28.100,-1.4100,-1.1500,0.0000,0.0000,-0.3700,-0.5600,0,0,0.680,360.070,1776904078.645617,231.203,735,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.995000,0.995600,6.9500,6.5700,-0.0400,-0.0300
360.120,-41.980,-65.780,36012,360.120,1.7100,1.8100,0.0000,0.0000,39.600,107.800,1.1800,3.4100,Auto,Raw,Auto,Control,-41.980,-65.780,39.600,107.800,1.7100,1.8100,-41.980,-65.780,39.600,107.800,1.7100,1.8100,0.0000,0.0000,1.1800,3.4100,0,0,0.680,360.120,1776904078.704490,231.262,736,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.995000,0.995600,6.9500,6.5700,-0.0400,-0.0300
360.170,-37.000,-56.460,36017,360.170,2.5900,2.5900,0.0000,0.0000,89.200,195.500,4.0300,8.8400,Auto,Raw,Auto,Control,-37.000,-56.460,89.200,195.500,2.5900,2.5900,-37.000,-56.460,89.200,195.500,2.5900,2.5900,0.0000,0.0000,4.0300,8.8400,0,0,0.680,360.170,1776904078.744163,231.301,737,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.995000,0.995600,6.9500,6.5700,-0.0400,-0.0300
360.220,-33.640,-42.500,36022,360.220,2.7000,2.6900,0.0000,0.0000,74.500,233.400,3.5100,10.9600,Auto,Raw,Auto,Control,-33.640,-42.500,74.500,233.400,2.7000,2.6900,-33.640,-42.500,74.500,233.400,2.7000,2.6900,0.0000,0.0000,3.5100,10.9600,0,0,0.680,360.220,1776904078.806162,231.363,738,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.995000,0.995600,6.9500,6.5700,-0.0400,-0.0300
360.270,-28.830,-37.930,36027,360.270,2.8000,2.7900,0.0000,0.0000,111.000,88.500,5.4200,4.3100,Auto,Raw,Auto,Control,-28.830,-37.930,111.000,88.500,2.8000,2.7900,-28.830,-37.930,111.000,88.500,2.8000,2.7900,0.0000,0.0000,5.4200,4.3100,0,0,0.680,360.270,1776904078.845375,231.402,739,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.995000,0.995600,6.9500,6.5700,-0.0400,-0.0300
360.320,-21.340,-30.790,36032,360.320,2.9000,2.9000,0.0000,0.0000,117.700,205.100,5.9600,10.3800,Auto,Raw,Auto,Control,-21.340,-30.790,117.700,205.100,2.9000,2.9000,-21.340,-30.790,117.700,205.100,2.9000,2.9000,0.0000,0.0000,5.9600,10.3800,0,0,0.680,360.320,1776904078.905058,231.462,740,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.995000,0.995600,6.9500,6.5700,-0.0400,-0.0300
360.370,-14.400,-20.120,36037,360.370,2.9100,2.9100,0.0000,0.0000,161.200,105.200,8.1900,5.3400,Auto,Raw,Auto,Control,-14.400,-20.120,161.200,105.200,2.9100,2.9100,-14.400,-20.120,161.200,105.200,2.9100,2.9100,0.0000,0.0000,8.1900,5.3400,0,0,0.680,360.370,1776904078.945480,231.502,741,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.995000,0.995600,6.9500,6.5700,-0.0400,-0.0300
360.420,-6.820,-16.360,36042,360.420,2.8400,2.8400,0.0000,0.0000,193.700,136.700,9.6000,6.7800,Auto,Raw,Auto,Control,-6.820,-16.360,193.700,136.700,2.8400,2.8400,-6.820,-16.360,193.700,136.700,2.8400,2.8400,0.0000,0.0000,9.6000,6.7800,0,0,0.680,360.420,1776904079.005136,231.562,742,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.995000,0.995600,6.9500,6.5700,-0.0400,-0.0300
360.470,6.970,-7.670,36047,360.470,2.7700,2.7600,0.0000,0.0000,273.100,121.300,13.2000,5.8400,Auto,Raw,Auto,Control,6.970,-7.670,273.100,121.300,2.7700,2.7600,6.970,-7.670,273.100,121.300,2.7700,2.7600,0.0000,0.0000,13.2000,5.8400,0,0,0.680,360.470,1776904079.045484,231.602,743,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.995000,0.995600,6.9500,6.5700,-0.0400,-0.0300
360.520,21.450,-1.150,36052,360.520,1.1900,1.0700,0.0000,0.0000,260.700,103.100,5.4100,1.9300,Auto,Raw,Auto,Control,21.450,-1.150,260.700,103.100,1.1900,1.0700,21.450,-1.150,260.700,103.100,1.1900,1.0700,0.0000,0.0000,5.4100,1.9300,0,0,0.680,360.520,1776904079.107500,231.665,744,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.995000,0.995600,6.9500,6.5700,-0.0400,-0.0300
360.570,30.290,2.530,36057,360.570,0.0400,0.0000,0.0000,0.0000,191.600,49.300,0.1300,0.0000,Auto,Raw,Auto,Control,30.290,2.530,191.600,49.300,0.0400,0.0000,30.290,2.530,191.600,49.300,0.0400,0.0000,0.0000,0.0000,0.1300,0.0000,0,0,0.680,360.570,1776904079.145638,231.703,745,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.995000,0.995600,6.9500,6.5700,-0.0400,-0.0300
360.620,39.460,4.460,36062,360.620,-0.1200,-0.1200,0.0000,0.0000,168.500,48.600,-0.3500,-0.1000,Auto,Raw,Auto,Control,39.460,4.460,168.500,48.600,-0.1200,-0.1200,39.460,4.460,168.500,48.600,-0.1200,-0.1200,0.0000,0.0000,-0.3500,-0.1000,0,0,0.680,360.620,1776904079.205208,231.762,746,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998100,0.999100,6.7100,6.4800,-0.0100,-0.0100
360.670,46.990,6.500,36067,360.670,-0.0400,-0.0300,0.0000,0.0000,98.300,28.800,-0.0700,-0.0200,Auto,Raw,Auto,Control,46.990,6.500,98.300,28.800,-0.0400,-0.0300,46.990,6.500,98.300,28.800,-0.0400,-0.0300,0.0000,0.0000,-0.0700,-0.0200,0,0,0.680,360.670,1776904079.244831,231.802,747,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998100,0.999100,6.7100,6.4800,-0.0100,-0.0100
360.720,51.620,8.570,36072,360.720,0.0000,0.0000,0.0000,0.0000,69.900,29.400,0.0000,0.0000,Auto,Raw,Auto,Control,51.620,8.570,69.900,29.400,0.0000,0.0000,51.620,8.570,69.900,29.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.680,360.720,1776904079.304402,231.861,748,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998100,0.999100,6.7100,6.4800,-0.0100,-0.0100
360.770,52.950,9.820,36077,360.770,0.0000,0.0000,0.0000,0.0000,5.200,13.800,0.0000,0.0000,Auto,Raw,Auto,Control,52.950,9.820,5.200,13.800,0.0000,0.0000,52.950,9.820,5.200,13.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.680,360.770,1776904079.344556,231.902,749,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998100,0.999100,6.7100,6.4800,-0.0100,-0.0100
360.820,50.630,9.940,36082,360.820,-0.1400,0.0000,0.0000,0.0000,-80.800,2.900,0.2000,0.0000,Auto,Raw,Auto,Control,50.630,9.940,-80.800,2.900,-0.1400,0.0000,50.630,9.940,-80.800,2.900,-0.1400,0.0000,0.0000,0.0000,0.2000,0.0000,0,0,0.680,360.820,1776904079.407338,231.964,750,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998100,0.999100,6.7100,6.4800,-0.0100,-0.0100
360.870,42.450,7.700,36087,360.870,-0.9400,-0.1400,0.0000,0.0000,-192.700,-106.800,3.1600,0.2600,Auto,Raw,Auto,Control,42.450,7.700,-192.700,-106.800,-0.9400,-0.1400,42.450,7.700,-192.700,-106.800,-0.9400,-0.1400,0.0000,0.0000,3.1600,0.2600,0,0,0.680,360.870,1776904079.445346,232.002,751,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998100,0.999100,6.7100,6.4800,-0.0100,-0.0100
360.920,33.270,0.180,36092,360.920,-1.3600,-1.2100,0.0000,0.0000,-224.600,-122.600,5.3300,2.5900,Auto,Raw,Auto,Control,33.270,0.180,-224.600,-122.600,-1.3600,-1.2100,33.270,0.180,-224.600,-122.600,-1.3600,-1.2100,0.0000,0.0000,5.3300,2.5900,0,0,0.680,360.920,1776904079.505309,232.062,752,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998100,0.999100,6.7100,6.4800,-0.0100,-0.0100
360.970,23.010,-8.270,36097,360.970,-2.0100,-1.9300,0.0000,0.0000,-269.500,-245.500,9.4500,8.2700,Auto,Raw,Auto,Control,23.010,-8.270,-269.500,-245.500,-2.0100,-1.9300,23.010,-8.270,-269.500,-245.500,-2.0100,-1.9300,0.0000,0.0000,9.4500,8.2700,0,0,0.680,360.970,1776904079.545109,232.102,753,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998100,0.999100,6.7100,6.4800,-0.0100,-0.0100
361.020,6.130,-21.270,36102,361.020,-2.9100,-2.8800,0.0000,0.0000,-240.700,-244.500,12.2200,12.2900,Auto,Raw,Auto,Control,6.130,-21.270,-240.700,-244.500,-2.9100,-2.8800,6.130,-21.270,-240.700,-244.500,-2.9100,-2.8800,0.0000,0.0000,12.2200,12.2900,0,0,0.680,361.020,1776904079.605352,232.162,754,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998100,0.999100,6.7100,6.4800,-0.0100,-0.0100
361.070,-8.380,-32.360,36107,361.070,-3.8700,-3.8700,0.0000,0.0000,-303.300,-136.600,20.4900,9.2300,Auto,Raw,Auto,Control,-8.380,-32.360,-303.300,-136.600,-3.8700,-3.8700,-8.380,-32.360,-303.300,-136.600,-3.8700,-3.8700,0.0000,0.0000,20.4900,9.2300,0,0,0.680,361.070,1776904079.646433,232.203,755,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998100,0.999100,6.7100,6.4800,-0.0100,-0.0100
361.120,-19.740,-37.300,36112,361.120,-4.7900,-4.7900,0.0000,0.0000,-223.400,-110.200,18.6800,9.2100,Auto,Raw,Auto,Control,-19.740,-37.300,-223.400,-110.200,-4.7900,-4.7900,-19.740,-37.300,-223.400,-110.200,-4.7900,-4.7900,0.0000,0.0000,18.6800,9.2100,0,0,0.680,361.120,1776904079.707294,232.264,756,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998100,0.999100,6.7100,6.4800,-0.0100,-0.0100
361.170,-27.420,-42.060,36117,361.170,-5.5700,-5.5800,0.0000,0.0000,-107.400,-80.800,10.4400,7.8700,Auto,Raw,Auto,Control,-27.420,-42.060,-107.400,-80.800,-5.5700,-5.5800,-27.420,-42.060,-107.400,-80.800,-5.5700,-5.5800,0.0000,0.0000,10.4400,7.8700,0,0,0.680,361.170,1776904079.744634,232.302,757,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998100,0.999100,6.7100,6.4800,-0.0100,-0.0100
361.220,-36.320,-45.090,36122,361.220,-6.1600,-6.1500,0.0000,0.0000,-172.200,-69.600,18.5100,7.4700,Auto,Raw,Auto,Control,-36.320,-45.090,-172.200,-69.600,-6.1600,-6.1500,-36.320,-45.090,-172.200,-69.600,-6.1600,-6.1500,0.0000,0.0000,18.5100,7.4700,0,0,0.680,361.220,1776904079.805411,232.362,758,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998100,0.999100,6.7100,6.4800,-0.0100,-0.0100
361.270,-40.810,-48.620,36127,361.270,-6.3000,-6.4200,0.0000,0.0000,-49.500,-67.300,5.4400,7.5400,Auto,Raw,Auto,Control,-40.810,-48.620,-49.500,-67.300,-6.3000,-6.4200,-40.810,-48.620,-49.500,-67.300,-6.3000,-6.4200,0.0000,0.0000,5.4400,7.5400,0,0,0.680,361.270,1776904079.845294,232.402,759,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998100,0.999100,6.7100,6.4800,-0.0100,-0.0100
361.320,-43.970,-51.570,36132,361.320,-5.8000,-6.1900,0.0000,0.0000,-74.700,-68.400,7.5600,7.3900,Auto,Raw,Auto,Control,-43.970,-51.570,-74.700,-68.400,-5.8000,-6.1900,-43.970,-51.570,-74.700,-68.400,-5.8000,-6.1900,0.0000,0.0000,7.5600,7.3900,0,0,0.680,361.320,1776904079.904494,232.462,760,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998100,0.999100,6.7100,6.4800,-0.0100,-0.0100
361.370,-47.860,-53.360,36137,361.370,-5.3100,-5.3400,0.0000,0.0000,-26.400,-79.600,2.4500,7.4200,Auto,Raw,Auto,Control,-47.860,-53.360,-26.400,-79.600,-5.3100,-5.3400,-47.860,-53.360,-26.400,-79.600,-5.3100,-5.3400,0.0000,0.0000,2.4500,7.4200,0,0,0.680,361.370,1776904079.945886,232.503,761,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998100,0.999100,6.7100,6.4800,-0.0100,-0.0100
361.420,-48.890,-59.340,36142,361.420,-4.5000,-4.5300,0.0000,0.0000,-20.900,-99.000,1.6400,7.8300,Auto,Raw,Auto,Control,-48.890,-59.340,-20.900,-99.000,-4.5000,-4.5300,-48.890,-59.340,-20.900,-99.000,-4.5000,-4.5300,0.0000,0.0000,1.6400,7.8300,0,0,0.680,361.420,1776904080.008163,232.565,762,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998100,0.999100,6.7100,6.4800,-0.0100,-0.0100
361.470,-48.870,-63.990,36147,361.470,-3.3200,-3.7000,0.0000,0.0000,14.500,-64.300,-0.8400,4.1500,Auto,Raw,Auto,Control,-48.870,-63.990,14.500,-64.300,-3.3200,-3.7000,-48.870,-63.990,14.500,-64.300,-3.3200,-3.7000,0.0000,0.0000,-0.8400,4.1500,0,0,0.680,361.470,1776904080.044543,232.602,763,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998100,0.999100,6.7100,6.4800,-0.0100,-0.0100
361.520,-48.820,-65.440,36152,361.520,0.2300,-2.8700,0.0000,0.0000,-23.500,-18.900,-0.0900,0.9500,Auto,Raw,Auto,Control,-48.820,-65.440,-23.500,-18.900,0.2300,-2.8700,-48.820,-65.440,-23.500,-18.900,0.2300,-2.8700,0.0000,0.0000,-0.0900,0.9500,0,0,0.680,361.520,1776904080.105342,232.662,764,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998100,0.999100,6.7100,6.4800,-0.0100,-0.0100
361.570,-47.250,-65.200,36157,361.570,1.9200,-0.4900,0.0000,0.0000,124.200,49.200,4.1600,-0.4200,Auto,Raw,Auto,Control,-47.250,-65.200,124.200,49.200,1.9200,-0.4900,-47.250,-65.200,124.200,49.200,1.9200,-0.4900,0.0000,0.0000,4.1600,-0.4200,0,0,0.680,361.570,1776904080.145397,232.702,765,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998100,0.999100,6.7100,6.4800,-0.0100,-0.0100
361.620,-40.110,-59.990,36162,361.620,2.8800,2.4600,0.0000,0.0000,197.000,146.100,9.9000,6.2700,Auto,Raw,Auto,Control,-40.110,-59.990,197.000,146.100,2.8800,2.4600,-40.110,-59.990,197.000,146.100,2.8800,2.4600,0.0000,0.0000,9.9000,6.2700,0,0,0.680,361.620,1776904080.205213,232.762,766,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998400,0.999500,6.6300,5.9800,-0.0100,0.0000
361.670,-30.110,-52.500,36167,361.670,3.1900,3.3300,0.0000,0.0000,202.800,209.100,11.2900,12.1500,Auto,Raw,Auto,Control,-30.110,-52.500,202.800,209.100,3.1900,3.3300,-30.110,-52.500,202.800,209.100,3.1900,3.3300,0.0000,0.0000,11.2900,12.1500,0,0,0.680,361.670,1776904080.244785,232.802,767,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998400,0.999500,6.6300,5.9800,-0.0100,0.0000
361.720,-17.600,-40.140,36172,361.720,3.2300,3.3200,0.0000,0.0000,243.600,275.800,13.7300,15.9800,Auto,Raw,Auto,Control,-17.600,-40.140,243.600,275.800,3.2300,3.3200,-17.600,-40.140,243.600,275.800,3.2300,3.3200,0.0000,0.0000,13.7300,15.9800,0,0,0.680,361.720,1776904080.306409,232.863,768,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998400,0.999500,6.6300,5.9800,-0.0100,0.0000
361.770,-2.010,-24.580,36177,361.770,3.1500,3.1600,0.0000,0.0000,253.700,159.100,13.9500,8.7700,Auto,Raw,Auto,Control,-2.010,-24.580,253.700,159.100,3.1500,3.1600,-2.010,-24.580,253.700,159.100,3.1500,3.1600,0.0000,0.0000,13.9500,8.7700,0,0,0.680,361.770,1776904080.345362,232.902,769,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998400,0.999500,6.6300,5.9800,-0.0100,0.0000
361.820,9.140,-16.690,36182,361.820,2.9700,2.9600,0.0000,0.0000,291.100,178.800,15.0900,9.2400,Auto,Raw,Auto,Control,9.140,-16.690,291.100,178.800,2.9700,2.9600,9.140,-16.690,291.100,178.800,2.9700,2.9600,0.0000,0.0000,15.0900,9.2400,0,0,0.680,361.820,1776904080.405026,232.962,770,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998400,0.999500,6.6300,5.9800,-0.0100,0.0000
361.870,24.200,-8.190,36187,361.870,2.7500,2.7500,0.0000,0.0000,272.800,180.700,13.0900,8.6700,Auto,Raw,Auto,Control,24.200,-8.190,272.800,180.700,2.7500,2.7500,24.200,-8.190,272.800,180.700,2.7500,2.7500,0.0000,0.0000,13.0900,8.6700,0,0,0.680,361.870,1776904080.444668,233.002,771,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998400,0.999500,6.6300,5.9800,-0.0100,0.0000
361.920,37.810,-1.370,36192,361.920,2.1400,2.5900,0.0000,0.0000,192.600,112.700,7.1900,5.0900,Auto,Raw,Auto,Control,37.810,-1.370,192.600,112.700,2.1400,2.5900,37.810,-1.370,192.600,112.700,2.1400,2.5900,0.0000,0.0000,7.1900,5.0900,0,0,0.680,361.920,1776904080.505301,233.062,772,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998400,0.999500,6.6300,5.9800,-0.0100,0.0000
361.970,43.860,4.680,36197,361.970,0.7600,2.4000,0.0000,0.0000,112.100,128.900,1.4900,5.4000,Auto,Raw,Auto,Control,43.860,4.680,112.100,128.900,0.7600,2.4000,43.860,4.680,112.100,128.900,0.7600,2.4000,0.0000,0.0000,1.4900,5.4000,0,0,0.680,361.970,1776904080.544559,233.102,773,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998400,0.999500,6.6300,5.9800,-0.0100,0.0000
362.020,48.310,8.740,36202,362.020,0.1900,1.1500,0.0000,0.0000,79.700,75.800,0.2600,1.5200,Auto,Raw,Auto,Control,48.310,8.740,79.700,75.800,0.1900,1.1500,48.310,8.740,79.700,75.800,0.1900,1.1500,0.0000,0.0000,0.2600,1.5200,0,0,0.680,362.020,1776904080.606726,233.164,774,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998400,0.999500,6.6300,5.9800,-0.0100,0.0000
362.070,53.400,12.810,36207,362.070,-0.0300,0.0700,0.0000,0.0000,67.100,100.100,-0.0400,0.1200,Auto,Raw,Auto,Control,53.400,12.810,67.100,100.100,-0.0300,0.0700,53.400,12.810,67.100,100.100,-0.0300,0.0700,0.0000,0.0000,-0.0400,0.1200,0,0,0.680,362.070,1776904080.645285,233.202,775,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998400,0.999500,6.6300,5.9800,-0.0100,0.0000
362.120,55.570,15.310,36212,362.120,-0.0300,-0.1000,0.0000,0.0000,53.000,2.500,-0.0300,0.0000,Auto,Raw,Auto,Control,55.570,15.310,53.000,2.500,-0.0300,-0.1000,55.570,15.310,53.000,2.500,-0.0300,-0.1000,0.0000,0.0000,-0.0300,0.0000,0,0,0.680,362.120,1776904080.704989,233.262,776,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998400,0.999500,6.6300,5.9800,-0.0100,0.0000
362.170,57.890,14.630,36217,362.170,0.0000,-0.0400,0.0000,0.0000,20.000,-42.000,0.0000,0.0300,Auto,Raw,Auto,Control,57.890,14.630,20.000,-42.000,0.0000,-0.0400,57.890,14.630,20.000,-42.000,0.0000,-0.0400,0.0000,0.0000,0.0000,0.0300,0,0,0.680,362.170,1776904080.745568,233.303,777,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998400,0.999500,6.6300,5.9800,-0.0100,0.0000
362.220,56.610,11.120,36222,362.220,0.0000,-0.8500,0.0000,0.0000,-67.600,-123.400,0.0000,1.8300,Auto,Raw,Auto,Control,56.610,11.120,-67.600,-123.400,0.0000,-0.8500,56.610,11.120,-67.600,-123.400,0.0000,-0.8500,0.0000,0.0000,0.0000,1.8300,0,0,0.680,362.220,1776904080.804780,233.362,778,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998400,0.999500,6.6300,5.9800,-0.0100,0.0000
362.270,47.670,0.500,36227,362.270,-1.7900,-2.1600,0.0000,0.0000,-234.700,-193.100,7.3300,7.2800,Auto,Raw,Auto,Control,47.670,0.500,-234.700,-193.100,-1.7900,-2.1600,47.670,0.500,-234.700,-193.100,-1.7900,-2.1600,0.0000,0.0000,7.3300,7.2800,0,0,0.680,362.270,1776904080.845455,233.402,779,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998400,0.999500,6.6300,5.9800,-0.0100,0.0000
362.320,37.170,-7.710,36232,362.320,-3.9700,-3.8600,0.0000,0.0000,-235.500,-159.100,16.3200,10.7200,Auto,Raw,Auto,Control,37.170,-7.710,-235.500,-159.100,-3.9700,-3.8600,37.170,-7.710,-235.500,-159.100,-3.9700,-3.8600,0.0000,0.0000,16.3200,10.7200,0,0,0.680,362.320,1776904080.905449,233.462,780,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998400,0.999500,6.6300,5.9800,-0.0100,0.0000
362.370,26.270,-14.420,36237,362.370,-4.9500,-4.8800,0.0000,0.0000,-245.500,-168.500,21.2100,14.3500,Auto,Raw,Auto,Control,26.270,-14.420,-245.500,-168.500,-4.9500,-4.8800,26.270,-14.420,-245.500,-168.500,-4.9500,-4.8800,0.0000,0.0000,21.2100,14.3500,0,0,0.680,362.370,1776904080.944981,233.502,781,20260422_202407,EG,S,S,S,,0,1,3,254,0.000,0.000,0.998400,0.999500,6.6300,5.9800,-0.0100,0.0000
