t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
90.310,7.800,-1.740,-1.0900,0.1300,0.0000,0.0000,0.400,-0.800,-0.0076,-0.0018,2.040
90.360,7.810,-1.790,-1.0800,0.0700,0.0000,0.0000,0.600,-2.000,-0.0113,-0.0024,2.040
90.410,7.830,-1.840,-1.0900,0.0100,0.0000,0.0000,0.700,-1.200,-0.0133,-0.0002,2.040
90.460,7.820,-1.870,-1.0800,-0.0400,0.0000,0.0000,0.800,-0.200,-0.0151,0.0001,2.040
90.510,7.820,-1.910,-1.0700,-0.0800,0.0000,0.0000,-0.200,-0.700,0.0037,0.0010,2.040
90.560,7.780,-2.000,-1.0700,-0.1100,0.0000,0.0000,-0.900,-0.400,0.0168,0.0008,2.040
90.610,7.780,-2.010,-1.0700,-0.1300,0.0000,0.0000,-0.300,0.300,0.0056,-0.0007,2.040
90.660,7.770,-1.940,-1.0700,-0.1200,0.0000,0.0000,-1.000,1.700,0.0187,-0.0036,2.040
90.710,7.730,-1.850,-1.0700,-0.1100,0.0000,0.0000,-1.000,1.400,0.0187,-0.0027,2.040
90.760,7.710,-1.790,-1.0700,-0.1200,0.0000,0.0000,-0.400,0.700,0.0075,-0.0015,2.040
90.810,7.710,-1.750,-1.0000,-0.0800,0.0000,0.0000,0.100,-0.100,-0.0017,0.0001,2.040
90.860,7.680,-1.710,-0.9000,-0.1000,0.0000,0.0000,-0.100,0.300,0.0016,-0.0005,2.040
90.910,7.690,-1.710,-0.8000,-0.1800,0.0000,0.0000,0.000,-0.100,-0.0000,0.0003,2.040
90.960,7.670,-1.720,-0.6900,-0.2500,0.0000,0.0000,-0.300,0.200,0.0036,-0.0009,2.040
91.010,7.660,-1.730,-0.6200,-0.2800,0.0000,0.0000,-0.200,-0.600,0.0022,0.0029,2.040
91.060,7.660,-1.750,-0.5100,-0.3300,0.0000,0.0000,-0.400,0.000,0.0036,-0.0000,2.040
91.110,7.610,-1.720,-0.4100,-0.3400,0.0000,0.0000,-0.700,0.300,0.0050,-0.0018,2.040
91.160,7.610,-1.730,-0.3300,-0.3700,0.0000,0.0000,0.000,-0.400,-0.0000,0.0026,2.040
91.210,7.580,-1.730,-0.2900,-0.3500,0.0000,0.0000,-0.600,-0.100,0.0030,0.0006,2.040
91.260,7.560,-1.750,-0.2500,-0.3300,0.0000,0.0000,-0.300,-1.000,0.0013,0.0058,2.040
91.310,7.550,-1.790,-0.1900,-0.3300,0.0000,0.0000,-0.100,-0.300,0.0003,0.0017,2.040
91.360,7.530,-1.800,-0.1500,-0.3100,0.0000,0.0000,-0.600,-0.300,0.0016,0.0016,2.040
91.410,7.490,-1.790,-0.1200,-0.2900,0.0000,0.0000,-0.200,1.000,0.0004,-0.0051,2.040
91.460,7.500,-1.720,-0.0900,-0.2700,0.0000,0.0000,-0.400,1.100,0.0006,-0.0052,2.040
91.510,7.460,-1.720,-0.0400,-0.2300,0.0000,0.0000,-0.900,0.100,0.0006,-0.0004,2.040
91.560,7.440,-1.700,-0.0100,-0.1900,0.0000,0.0000,-0.200,0.900,0.0000,-0.0030,2.040
91.610,7.410,-1.680,0.0000,-0.1800,0.0000,0.0000,-0.900,0.000,-0.0000,-0.0000,2.040
91.660,7.390,-1.640,0.0100,-0.1500,0.0000,0.0000,0.000,0.500,0.0000,-0.0013,2.040
91.710,7.410,-1.620,0.0400,-0.1200,0.0000,0.0000,0.100,0.000,0.0001,-0.0000,2.040
91.760,7.400,-1.620,0.0500,-0.1200,0.0000,0.0000,-0.200,-0.100,-0.0002,0.0002,2.040
91.810,7.410,-1.610,0.0700,-0.1500,0.0000,0.0000,0.200,0.200,0.0002,-0.0005,2.040
91.860,7.430,-1.610,0.0900,-0.1300,0.0000,0.0000,-0.500,0.300,-0.0008,-0.0007,2.040
91.910,7.400,-1.570,0.1000,-0.1300,0.0000,0.0000,0.300,0.900,0.0005,-0.0020,2.040
91.960,7.430,-1.550,0.1100,-0.1300,0.0000,0.0000,-0.200,-0.200,-0.0004,0.0005,2.040
92.010,7.380,-1.540,0.1300,-0.1300,0.0000,0.0000,-0.200,0.400,-0.0005,-0.0009,2.040
92.060,7.400,-1.520,0.1300,-0.1400,0.0000,0.0000,0.700,-0.400,0.0016,0.0010,2.040
92.110,7.410,-1.540,0.1300,-0.1400,0.0000,0.0000,-0.400,-0.100,-0.0009,0.0002,2.040
92.160,7.390,-1.550,0.1400,-0.1300,0.0000,0.0000,0.400,-0.500,0.0010,0.0011,2.040
92.210,7.430,-1.590,0.1400,-0.1200,0.0000,0.0000,0.200,-0.900,0.0005,0.0019,2.040
92.260,7.390,-1.610,0.1300,-0.1200,0.0000,0.0000,-0.500,0.000,-0.0011,-0.0000,2.040
92.310,7.390,-1.620,0.1400,-0.1100,0.0000,0.0000,-0.100,-0.200,-0.0002,0.0004,2.040
92.360,7.380,-1.590,0.1500,-0.1300,0.0000,0.0000,-0.400,0.800,-0.0010,-0.0018,2.040
92.410,7.340,-1.590,0.1300,-0.1400,0.0000,0.0000,-0.200,-0.900,-0.0005,0.0022,2.040
92.460,7.330,-1.570,0.1500,-0.1300,0.0000,0.0000,0.100,2.200,0.0003,-0.0050,2.040
92.510,7.320,-1.450,0.1600,-0.1500,0.0000,0.0000,-0.600,3.200,-0.0017,-0.0084,2.040
92.560,7.290,-1.300,0.1400,-0.1400,0.0000,0.0000,-1.900,4.500,-0.0046,-0.0110,2.040
92.610,7.100,-1.020,0.1400,-0.1300,0.0000,0.0000,-6.000,5.200,-0.0147,-0.0118,2.040
92.660,6.980,-0.860,0.1400,-0.1200,0.0000,0.0000,-4.200,1.700,-0.0103,-0.0036,2.040
92.710,6.860,-0.630,0.1400,-0.0900,0.0000,0.0000,-4.300,5.500,-0.0105,-0.0086,2.040
92.760,6.760,-0.310,0.1400,-0.0800,0.0000,0.0000,-1.800,2.900,-0.0044,-0.0040,2.040
92.810,6.710,-0.160,0.1600,-0.0900,0.0000,0.0000,-1.800,2.100,-0.0050,-0.0033,2.040
92.860,6.660,0.010,0.1800,-0.0700,0.0000,0.0000,-0.900,3.700,-0.0028,-0.0045,2.040
92.910,6.680,0.210,0.1700,-0.0700,0.0000,0.0000,0.100,3.400,0.0003,-0.0042,2.040
92.960,6.690,0.350,0.1700,-0.1200,0.0000,0.0000,0.600,3.000,0.0018,-0.0063,2.040
93.010,6.760,0.540,0.2400,-0.3100,0.0000,0.0000,1.900,3.900,0.0080,-0.0211,2.040
93.060,6.800,0.790,0.3000,-0.3900,0.0000,0.0000,0.000,3.500,0.0000,-0.0238,2.040
93.110,6.800,0.950,0.4000,-0.5700,0.0000,0.0000,0.900,2.200,0.0063,-0.0219,2.040
93.160,6.920,1.060,0.4300,-0.6800,0.0000,0.0000,1.100,3.200,0.0083,-0.0380,2.040
93.210,6.920,1.200,0.4600,-0.7300,0.0000,0.0000,0.500,3.100,0.0040,-0.0395,2.040
93.260,6.970,1.240,0.4600,-0.8000,0.0000,0.0000,0.600,1.900,0.0048,-0.0265,2.040
93.310,6.900,1.290,0.4500,-0.8600,0.0000,0.0000,-1.700,2.100,-0.0134,-0.0315,2.040
93.360,6.880,1.350,0.4600,-0.8900,0.0000,0.0000,-1.000,0.900,-0.0080,-0.0140,2.040
93.410,6.930,1.360,0.4400,-0.9500,0.0000,0.0000,-0.200,-0.100,-0.0015,0.0017,2.040
93.460,6.810,1.370,0.4100,-1.0300,0.0000,0.0000,-3.200,-0.400,-0.0229,0.0072,2.040
93.510,6.680,1.440,0.3900,-1.1000,0.0000,0.0000,-2.300,3.500,-0.0157,-0.0672,2.040
93.560,6.590,1.530,0.3900,-1.1600,0.0000,0.0000,-2.600,4.500,-0.0177,-0.0911,2.040
93.610,6.530,1.640,0.3400,-1.1700,0.0000,0.0000,-0.700,3.500,-0.0042,-0.0715,2.040
93.660,6.450,1.680,0.3200,-1.2100,0.0000,0.0000,-0.200,0.500,-0.0011,-0.0106,2.040
93.710,6.380,1.670,0.3200,-1.2400,0.0000,0.0000,-0.200,-1.000,-0.0011,0.0216,2.040
93.760,6.380,1.720,0.2800,-1.2600,0.0000,0.0000,-0.400,0.800,-0.0020,-0.0176,2.040
93.810,6.340,1.800,0.3000,-1.2600,0.0000,0.0000,-0.400,0.100,-0.0021,-0.0022,2.040
93.860,6.340,1.790,0.3200,-1.2900,0.0000,0.0000,-0.400,0.200,-0.0022,-0.0045,2.040
93.910,6.330,1.680,0.3100,-1.3100,0.0000,0.0000,0.000,-1.600,0.0000,0.0366,2.040
93.960,6.340,1.670,0.3000,-1.3000,0.0000,0.0000,0.100,-0.500,0.0005,0.0113,2.040
94.010,6.330,1.650,0.3500,-1.2900,0.0000,0.0000,0.400,-0.700,0.0024,0.0158,2.040
94.060,6.350,1.630,0.3900,-1.2500,0.0000,0.0000,0.700,-1.200,0.0048,0.0262,2.040
94.110,6.360,1.560,0.4600,-1.2800,0.0000,0.0000,0.100,-1.100,0.0008,0.0246,2.040
94.160,6.390,1.530,0.5100,-1.3600,0.0000,0.0000,1.100,-1.600,0.0098,0.0380,2.040
94.210,6.440,1.450,0.5400,-1.3900,0.0000,0.0000,0.400,-0.500,0.0038,0.0121,2.040
94.260,6.440,1.380,0.5300,-1.3700,0.0000,0.0000,0.600,-2.000,0.0056,0.0478,2.040
94.310,6.440,1.280,0.5400,-1.3900,0.0000,0.0000,0.000,-1.900,0.0000,0.0461,2.040
94.360,6.440,1.200,0.5400,-1.3900,0.0000,0.0000,-0.200,-2.500,-0.0019,0.0607,2.040
94.410,6.410,0.980,0.5300,-1.3800,0.0000,0.0000,-0.300,-2.700,-0.0028,0.0650,2.040
94.460,6.430,0.890,0.5400,-1.3200,0.0000,0.0000,-0.100,-1.600,-0.0009,0.0369,2.040
94.510,6.400,0.820,0.5300,-1.3100,0.0000,0.0000,-1.000,-1.500,-0.0093,0.0343,2.040
94.560,6.370,0.750,0.5400,-1.3000,0.0000,0.0000,0.000,-1.100,0.0000,0.0250,2.040
94.610,6.370,0.710,0.5300,-1.2700,0.0000,0.0000,-0.900,-0.800,-0.0083,0.0177,2.040
94.660,6.310,0.710,0.5100,-1.2800,0.0000,0.0000,-1.600,-0.200,-0.0142,0.0045,2.040
94.710,6.240,0.640,0.5000,-1.2100,0.0000,0.0000,-0.300,-1.600,-0.0026,0.0338,2.040
94.760,6.210,0.590,0.4600,-1.1500,0.0000,0.0000,-0.700,-0.400,-0.0056,0.0080,2.040
94.810,6.170,0.580,0.4500,-1.1100,0.0000,0.0000,0.100,-0.200,0.0008,0.0039,2.040
94.860,6.210,0.560,0.4400,-1.0500,0.0000,0.0000,0.400,0.000,0.0031,-0.0000,2.040
94.910,6.190,0.560,0.4400,-0.9800,0.0000,0.0000,-0.100,0.400,-0.0008,-0.0068,2.040
94.960,6.220,0.600,0.4400,-0.8600,0.0000,0.0000,0.400,0.900,0.0031,-0.0135,2.040
95.010,6.210,0.610,0.4300,-0.7900,0.0000,0.0000,0.200,0.200,0.0015,-0.0028,2.040
95.060,6.240,0.650,0.4500,-0.7500,0.0000,0.0000,0.500,0.600,0.0039,-0.0079,2.040
95.110,6.280,0.670,0.4400,-0.7000,0.0000,0.0000,0.500,0.200,0.0038,-0.0024,2.040
95.160,6.300,0.700,0.4900,-0.6900,0.0000,0.0000,0.500,0.300,0.0043,-0.0036,2.040
95.210,6.320,0.740,0.5000,-0.6200,0.0000,0.0000,0.300,1.000,0.0026,-0.0108,2.040
95.260,6.350,0.760,0.5100,-0.6100,0.0000,0.0000,0.900,0.100,0.0080,-0.0011,2.040
95.310,6.410,0.780,0.5200,-0.6100,0.0000,0.0000,-0.100,0.400,-0.0009,-0.0043,2.040
95.360,6.390,0.800,0.5000,-0.5900,0.0000,0.0000,0.100,0.500,0.0009,-0.0051,2.040
95.410,6.430,0.830,0.4900,-0.5800,0.0000,0.0000,0.200,0.500,0.0017,-0.0051,2.040
95.460,6.440,0.860,0.4900,-0.5700,0.0000,0.0000,0.400,0.400,0.0034,-0.0040,2.040
95.510,6.470,0.880,0.4800,-0.5800,0.0000,0.0000,0.400,0.700,0.0034,-0.0071,2.040
95.560,6.490,0.930,0.4700,-0.5800,0.0000,0.0000,0.400,0.800,0.0033,-0.0081,2.040
95.610,6.520,0.970,0.4400,-0.5900,0.0000,0.0000,0.300,1.300,0.0023,-0.0134,2.040
95.660,6.560,1.050,0.4200,-0.5900,0.0000,0.0000,1.000,1.000,0.0073,-0.0103,2.040
95.710,6.590,1.090,0.4000,-0.5900,0.0000,0.0000,0.400,1.500,0.0028,-0.0154,2.040
95.760,6.620,1.170,0.3700,-0.6000,0.0000,0.0000,1.100,1.500,0.0071,-0.0157,2.040
95.810,6.690,1.210,0.3400,-0.6000,0.0000,0.0000,0.700,0.800,0.0042,-0.0084,2.040
95.860,6.720,1.270,0.3400,-0.6000,0.0000,0.0000,0.700,1.600,0.0042,-0.0168,2.040
95.910,6.760,1.350,0.3200,-0.6100,0.0000,0.0000,0.600,0.900,0.0034,-0.0096,2.040
95.960,6.800,1.380,0.2900,-0.6100,0.0000,0.0000,0.600,0.700,0.0030,-0.0075,2.040
96.010,6.840,1.410,0.2700,-0.6200,0.0000,0.0000,0.800,-0.200,0.0038,0.0022,2.040
96.060,6.860,1.400,0.2500,-0.6400,0.0000,0.0000,0.400,0.000,0.0017,-0.0000,2.040
96.110,6.910,1.410,0.2200,-0.6500,0.0000,0.0000,0.300,0.400,0.0012,-0.0045,2.040
96.160,6.930,1.470,0.2000,-0.6800,0.0000,0.0000,0.500,0.000,0.0017,-0.0000,2.040
96.210,6.970,1.520,0.1500,-0.6900,0.0000,0.0000,0.500,0.800,0.0013,-0.0096,2.040
96.260,6.970,1.510,0.1400,-0.7000,0.0000,0.0000,0.400,-0.500,0.0010,0.0061,2.040
96.310,7.020,1.500,0.1200,-0.7200,0.0000,0.0000,0.200,0.300,0.0004,-0.0038,2.040
96.360,7.040,1.540,0.1100,-0.7400,0.0000,0.0000,0.600,0.500,0.0012,-0.0065,2.040
96.410,7.060,1.560,0.0900,-0.7400,0.0000,0.0000,0.100,0.400,0.0002,-0.0052,2.040
96.460,7.080,1.580,0.0900,-0.7500,0.0000,0.0000,0.400,0.700,0.0006,-0.0092,2.040
96.510,7.100,1.600,0.0700,-0.7600,0.0000,0.0000,0.100,0.600,0.0001,-0.0080,2.040
96.560,7.110,1.620,0.0500,-0.7400,0.0000,0.0000,0.100,0.700,0.0001,-0.0090,2.040
96.610,7.120,1.650,0.0200,-0.7200,0.0000,0.0000,0.500,0.200,0.0002,-0.0025,2.040
96.660,7.160,1.680,0.0100,-0.7300,0.0000,0.0000,0.400,0.500,0.0001,-0.0064,2.040
96.710,7.190,1.690,-0.0100,-0.7500,0.0000,0.0000,0.900,0.400,-0.0002,-0.0052,2.040
96.760,7.210,1.720,-0.0300,-0.7200,0.0000,0.0000,0.100,0.500,-0.0001,-0.0063,2.040
96.810,7.220,1.730,-0.0400,-0.7200,0.0000,0.0000,0.100,0.200,-0.0001,-0.0025,2.040
96.860,7.230,1.750,-0.0600,-0.7200,0.0000,0.0000,0.000,0.500,-0.0000,-0.0063,2.040
96.910,7.240,1.780,-0.0800,-0.7100,0.0000,0.0000,0.100,0.900,-0.0001,-0.0112,2.040
96.960,7.190,1.830,-0.0900,-0.7000,0.0000,0.0000,-1.000,1.300,0.0016,-0.0159,2.040
97.010,7.180,1.940,-0.1000,-0.7100,0.0000,0.0000,-0.800,3.400,0.0014,-0.0421,2.040
97.060,7.140,2.120,-0.1200,-0.7000,0.0000,0.0000,-1.000,0.600,0.0021,-0.0073,2.040
97.110,7.130,2.130,-0.1400,-0.6900,0.0000,0.0000,-0.200,-0.700,0.0005,0.0084,2.040
97.160,7.100,2.120,-0.1500,-0.6900,0.0000,0.0000,-0.200,0.000,0.0005,-0.0000,2.040
97.210,7.100,2.140,-0.1600,-0.6800,0.0000,0.0000,0.400,-0.200,-0.0011,0.0024,2.040
97.260,7.110,2.090,-0.1600,-0.6700,0.0000,0.0000,-0.400,-0.500,0.0011,0.0058,2.040
97.310,7.080,2.070,-0.1600,-0.6700,0.0000,0.0000,-0.400,-0.700,0.0011,0.0082,2.040
97.360,7.070,2.050,-0.1500,-0.6800,0.0000,0.0000,0.100,-0.700,-0.0003,0.0083,2.040
97.410,7.070,2.040,-0.1500,-0.7900,0.0000,0.0000,-0.800,-0.100,0.0021,0.0014,2.040
97.460,7.020,1.990,-0.1300,-0.8100,0.0000,0.0000,-1.000,-0.900,0.0023,0.0127,2.040
97.510,7.040,1.980,-0.1200,-0.8000,0.0000,0.0000,0.000,-0.300,-0.0000,0.0042,2.040
97.560,7.010,1.960,-0.1100,-0.7700,0.0000,0.0000,-0.500,-0.300,0.0010,0.0040,2.040
97.610,6.970,1.940,-0.1300,-0.7400,0.0000,0.0000,-0.200,-0.400,0.0005,0.0052,2.040
97.660,6.980,1.940,-0.1100,-0.7200,0.0000,0.0000,-0.200,0.400,0.0004,-0.0050,2.040
97.710,6.930,1.950,-0.1100,-0.6800,0.0000,0.0000,-0.300,-0.400,0.0006,0.0047,2.040
97.760,6.930,1.920,-0.1100,-0.6700,0.0000,0.0000,0.000,-0.503,-0.0000,0.0059,2.040
97.810,6.910,1.920,-0.0900,-0.6100,0.0000,0.0000,-1.000,-0.500,0.0016,0.0053,2.040
97.860,6.880,1.890,-0.1000,-0.6000,0.0000,0.0000,0.400,-0.400,-0.0007,0.0042,2.040
97.910,6.890,1.890,-0.0800,-0.5700,0.0000,0.0000,-0.300,-0.100,0.0004,0.0010,2.040
97.960,6.840,1.870,-0.0800,-0.5400,0.0000,0.0000,-0.200,-1.000,0.0003,0.0094,2.040
98.010,6.830,1.850,-0.0600,-0.5200,0.0000,0.0000,-0.900,-0.800,0.0009,0.0073,2.040
98.060,6.790,1.850,-0.0600,-0.5100,0.0000,0.0000,-0.500,-0.200,0.0005,0.0018,2.040
98.110,6.770,1.790,-0.0300,-0.4800,0.0000,0.0000,-0.100,-0.200,0.0001,0.0017,2.040
98.160,6.770,1.780,-0.0500,-0.4600,0.0000,0.0000,0.100,-0.500,-0.0001,0.0040,2.040
98.210,6.750,1.740,-0.0300,-0.4400,0.0000,0.0000,0.100,-0.700,-0.0001,0.0054,2.040
98.260,6.760,1.710,-0.0300,-0.4100,0.0000,0.0000,0.000,-0.400,-0.0000,0.0029,2.040
98.310,6.750,1.700,-0.0100,-0.4000,0.0000,0.0000,-0.100,-0.500,0.0000,0.0035,2.040
98.360,6.770,1.680,0.0000,-0.3500,0.0000,0.0000,0.000,-0.100,0.0000,0.0006,2.040
98.410,6.730,1.660,0.0100,-0.3400,0.0000,0.0000,0.100,-0.100,0.0000,0.0006,2.040
98.460,6.770,1.670,0.0100,-0.3000,0.0000,0.0000,0.200,0.000,0.0000,-0.0000,2.040
98.510,6.770,1.680,0.0000,-0.2800,0.0000,0.0000,0.100,0.600,0.0000,-0.0029,2.040
98.560,6.790,1.720,0.0000,-0.2600,0.0000,0.0000,0.000,-0.100,0.0000,0.0005,2.040
98.610,6.790,1.720,0.0000,-0.2500,0.0000,0.0000,0.000,0.500,0.0000,-0.0022,2.040
98.660,6.800,1.770,-0.0100,-0.2400,0.0000,0.0000,0.100,0.400,-0.0000,-0.0017,2.040
98.710,6.810,1.780,0.0100,-0.2100,0.0000,0.0000,0.200,0.400,0.0000,-0.0015,2.040
98.760,6.820,1.790,-0.0200,-0.2000,0.0000,0.0000,-0.200,0.100,0.0001,-0.0003,2.040
98.810,6.830,1.790,-0.0200,-0.2000,0.0000,0.0000,0.100,0.200,-0.0000,-0.0007,2.040
98.860,6.830,1.820,-0.0300,-0.1900,0.0000,0.0000,-0.200,0.700,0.0001,-0.0023,2.040
98.910,6.830,1.840,-0.0400,-0.2000,0.0000,0.0000,-0.100,0.700,0.0001,-0.0024,2.040
98.960,6.830,1.860,-0.0500,-0.1900,0.0000,0.0000,-0.100,-0.100,0.0001,0.0003,2.040
99.010,6.840,1.920,-0.0500,-0.1900,0.0000,0.0000,0.400,0.500,-0.0003,-0.0017,2.040
99.060,6.830,1.930,-0.0500,-0.1800,0.0000,0.0000,-0.400,-0.100,0.0003,0.0003,2.040
99.110,6.840,1.920,-0.0500,-0.2000,0.0000,0.0000,0.100,0.100,-0.0001,-0.0003,2.040
99.160,6.820,1.900,-0.0500,-0.2000,0.0000,0.0000,0.000,-0.600,-0.0000,0.0021,2.040
99.210,6.820,1.900,-0.0500,-0.2200,0.0000,0.0000,0.300,-0.200,-0.0003,0.0008,2.040
99.260,6.820,1.890,-0.0500,-0.2200,0.0000,0.0000,-0.200,-0.100,0.0002,0.0004,2.040
99.310,6.830,1.880,-0.0500,-0.2200,0.0000,0.0000,0.200,-0.400,-0.0002,0.0015,2.040
99.360,6.820,1.850,-0.0500,-0.2100,0.0000,0.0000,0.100,-0.500,-0.0001,0.0018,2.040
99.410,6.840,1.840,-0.0500,-0.2000,0.0000,0.0000,0.600,0.000,-0.0005,-0.0000,2.040
99.460,6.820,1.820,-0.0500,-0.2000,0.0000,0.0000,-0.100,-0.400,0.0001,0.0014,2.040
99.510,6.850,1.800,-0.0400,-0.1900,0.0000,0.0000,0.400,-0.100,-0.0003,0.0003,2.040
99.560,6.840,1.810,-0.0500,-0.1900,0.0000,0.0000,-0.400,0.000,0.0003,-0.0000,2.040
99.610,6.870,1.800,-0.0400,-0.1700,0.0000,0.0000,0.500,0.100,-0.0003,-0.0003,2.040
99.660,6.860,1.780,-0.0600,-0.1600,0.0000,0.0000,-0.200,0.300,0.0002,-0.0008,2.040
99.710,6.900,1.800,-0.0500,-0.1400,0.0000,0.0000,0.600,-0.500,-0.0005,0.0012,2.040
99.760,6.900,1.820,-0.0600,-0.1400,0.0000,0.0000,0.000,0.700,-0.0000,-0.0017,2.040
99.810,6.900,1.820,-0.0600,-0.1300,0.0000,0.0000,-0.100,-0.100,0.0001,0.0002,2.040
99.860,6.930,1.770,-0.0600,-0.1300,0.0000,0.0000,0.300,-0.900,-0.0003,0.0020,2.040
99.910,6.950,1.790,-0.0800,-0.1300,0.0000,0.0000,0.200,-0.100,-0.0003,0.0002,2.040
99.960,6.950,1.800,-0.0800,-0.1400,0.0000,0.0000,0.600,0.400,-0.0008,-0.0010,2.040
100.010,6.990,1.810,-0.0800,-0.1300,0.0000,0.0000,0.500,0.200,-0.0007,-0.0005,2.040
100.060,7.000,1.820,-0.0900,-0.1300,0.0000,0.0000,1.000,0.700,-0.0016,-0.0016,2.040
100.110,7.020,1.830,-0.0900,-0.1300,0.0000,0.0000,0.300,0.100,-0.0005,-0.0002,2.040
100.160,7.020,1.830,-0.1000,-0.1300,0.0000,0.0000,0.100,0.900,-0.0002,-0.0020,2.040
100.210,7.070,1.890,-0.1100,-0.1400,0.0000,0.0000,0.400,-0.100,-0.0008,0.0002,2.040
100.260,7.080,1.940,-0.1100,-0.1300,0.0000,0.0000,0.400,1.500,-0.0008,-0.0034,2.040
100.310,7.140,1.960,-0.1200,-0.1600,0.0000,0.0000,0.500,0.300,-0.0010,-0.0008,2.040
100.360,7.160,1.990,-0.1300,-0.1600,0.0000,0.0000,0.200,0.100,-0.0005,-0.0003,2.040
100.410,7.210,2.000,-0.1300,-0.1700,0.0000,0.0000,0.600,0.000,-0.0014,-0.0000,2.040
100.460,7.210,2.020,-0.1500,-0.2000,0.0000,0.0000,0.300,0.200,-0.0008,-0.0007,2.040
100.510,7.230,2.040,-0.1600,-0.1900,0.0000,0.0000,0.400,0.000,-0.0011,-0.0000,2.040
100.560,7.250,2.040,-0.1600,-0.2100,0.0000,0.0000,-0.100,-0.200,0.0003,0.0007,2.040
100.610,7.240,2.040,-0.1600,-0.2100,0.0000,0.0000,-0.100,0.000,0.0003,-0.0000,2.040
100.660,7.270,2.050,-0.1800,-0.2100,0.0000,0.0000,0.400,0.500,-0.0013,-0.0018,2.040
100.710,7.290,2.080,-0.1900,-0.2200,0.0000,0.0000,0.400,0.100,-0.0013,-0.0004,2.040
100.760,7.290,2.090,-0.2000,-0.2100,0.0000,0.0000,-0.100,0.000,0.0003,-0.0000,2.040
100.810,7.290,2.090,-0.1900,-0.2000,0.0000,0.0000,0.200,0.200,-0.0007,-0.0007,2.040
100.860,7.320,2.090,-0.2000,-0.2200,0.0000,0.0000,0.000,-0.300,-0.0000,0.0012,2.040
100.910,7.300,2.070,-0.2000,-0.2100,0.0000,0.0000,-0.300,0.200,0.0010,-0.0007,2.040
100.960,7.320,2.090,-0.1900,-0.2100,0.0000,0.0000,0.309,0.309,-0.0010,-0.0011,2.040
101.010,7.300,2.090,-0.2100,-0.2000,0.0000,0.0000,0.100,0.000,-0.0004,-0.0000,2.040
101.060,7.300,2.100,-0.1900,-0.1900,0.0000,0.0000,-0.400,0.300,0.0013,-0.0010,2.040
101.110,7.290,2.090,-0.1800,-0.1900,0.0000,0.0000,-0.200,0.000,0.0006,-0.0000,2.040
101.160,7.320,2.100,-0.1800,-0.1900,0.0000,0.0000,0.200,-0.200,-0.0006,0.0007,2.040
101.210,7.320,2.090,-0.1700,-0.1800,0.0000,0.0000,0.200,-0.200,-0.0006,0.0006,2.040
101.260,7.330,2.090,-0.1800,-0.1700,0.0000,0.0000,0.000,0.100,-0.0000,-0.0003,2.040
101.310,7.340,2.100,-0.1700,-0.1700,0.0000,0.0000,0.500,0.100,-0.0015,-0.0003,2.040
101.360,7.350,2.090,-0.1800,-0.1600,0.0000,0.0000,-0.100,-0.100,0.0003,0.0003,2.040
101.410,7.360,2.090,-0.1700,-0.1600,0.0000,0.0000,0.500,0.100,-0.0015,-0.0003,2.040
101.460,7.390,2.100,-0.1800,-0.1600,0.0000,0.0000,0.100,0.000,-0.0003,-0.0000,2.040
101.510,7.390,2.100,-0.1800,-0.1500,0.0000,0.0000,0.300,0.100,-0.0009,-0.0003,2.040
101.560,7.400,2.100,-0.1800,-0.1400,0.0000,0.0000,-0.200,-0.100,0.0006,0.0002,2.040
101.610,7.400,2.110,-0.1800,-0.1400,0.0000,0.0000,0.100,0.100,-0.0003,-0.0002,2.040
101.660,7.390,2.100,-0.1900,-0.1400,0.0000,0.0000,-0.200,-0.500,0.0007,0.0012,2.040
101.710,7.400,2.100,-0.1900,-0.1400,0.0000,0.0000,0.200,0.000,-0.0007,-0.0000,2.040
101.760,7.400,2.100,-0.1900,-0.1400,0.0000,0.0000,0.200,-0.100,-0.0007,0.0002,2.040
101.810,7.430,2.100,-0.1800,-0.1400,0.0000,0.0000,0.000,0.200,-0.0000,-0.0005,2.040
101.860,7.400,2.090,-0.1700,-0.1300,0.0000,0.0000,-0.100,0.000,0.0003,-0.0000,2.040
101.910,7.430,2.100,-0.1700,-0.1200,0.0000,0.0000,0.100,0.000,-0.0003,-0.0000,2.040
101.960,7.430,2.100,-0.1800,-0.1100,0.0000,0.0000,0.200,0.100,-0.0006,-0.0002,2.040
102.010,7.450,2.110,-0.1700,-0.1000,0.0000,0.0000,0.400,0.000,-0.0012,-0.0000,2.040
102.060,7.470,2.120,-0.1800,-0.1100,0.0000,0.0000,0.400,0.100,-0.0013,-0.0002,2.040
102.110,7.470,2.120,-0.1800,-0.1000,0.0000,0.0000,-0.100,-0.300,0.0003,0.0005,2.040
102.160,7.490,2.130,-0.1900,-0.1100,0.0000,0.0000,0.400,0.100,-0.0013,-0.0002,2.040
102.210,7.490,2.140,-0.1900,-0.1000,0.0000,0.0000,0.000,0.400,-0.0000,-0.0007,2.040
102.260,7.510,2.160,-0.2000,-0.1100,0.0000,0.0000,0.400,0.100,-0.0014,-0.0002,2.040
102.310,7.520,2.160,-0.2000,-0.1000,0.0000,0.0000,0.200,-0.100,-0.0007,0.0002,2.040
