t_s,L_angle_deg,R_angle_deg,teensy_t_cs_u16,teensy_t_s_unwrapped,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,signal_source_mode,signal_source_active,power_source_mode,power_source_active,raw_L_angle_deg,raw_R_angle_deg,raw_L_vel_dps,raw_R_vel_dps,raw_L_cmd_Nm,raw_R_cmd_Nm,sync_L_angle_deg,sync_R_angle_deg,sync_L_vel_dps,sync_R_vel_dps,sync_L_cmd_Nm,sync_R_cmd_Nm,phys_L_pwr_W,phys_R_pwr_W,ctrl_L_pwr_W,ctrl_R_pwr_W,sync_sample_id,sync_from_pi,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
63.870,-203.010,-165.860,6387,63.870,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-203.010,-165.860,0.000,0.000,0.0000,0.0000,-203.010,-165.860,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,63.870,1776907697.409096,1.275,10,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
63.920,-203.010,-165.860,6392,63.920,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-203.010,-165.860,0.000,0.000,0.0000,0.0000,-203.010,-165.860,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,63.920,1776907697.471149,1.337,11,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
63.970,-203.010,-165.860,6397,63.970,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-203.010,-165.860,0.000,0.000,0.0000,0.0000,-203.010,-165.860,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,63.970,1776907697.508876,1.375,12,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
64.020,-203.010,-165.860,6402,64.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-203.010,-165.860,0.000,0.000,0.0000,0.0000,-203.010,-165.860,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,64.020,1776907697.571149,1.437,13,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
64.070,-203.010,-165.860,6407,64.070,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-203.010,-165.860,0.000,0.000,0.0000,0.0000,-203.010,-165.860,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,64.070,1776907697.610943,1.477,14,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
64.120,-203.010,-165.860,6412,64.120,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-203.010,-165.860,0.000,0.000,0.0000,0.0000,-203.010,-165.860,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,64.120,1776907697.673807,1.540,15,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
64.170,-203.010,-165.860,6417,64.170,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-203.010,-165.860,0.000,0.000,0.0000,0.0000,-203.010,-165.860,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,64.170,1776907697.724569,1.591,16,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
64.220,-203.010,-165.860,6422,64.220,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-203.010,-165.860,0.000,0.000,0.0000,0.0000,-203.010,-165.860,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,64.220,1776907697.765397,1.632,17,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
64.270,-203.010,-165.860,6427,64.270,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-203.010,-165.860,0.000,0.000,0.0000,0.0000,-203.010,-165.860,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,64.270,1776907697.821114,1.687,18,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
64.320,-203.010,-165.860,6432,64.320,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-203.010,-165.860,0.000,0.000,0.0000,0.0000,-203.010,-165.860,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,64.320,1776907697.867065,1.733,19,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
64.370,-203.010,-165.860,6437,64.370,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-203.010,-165.860,0.000,0.000,0.0000,0.0000,-203.010,-165.860,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,64.370,1776907697.920957,1.787,20,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
64.420,-203.010,-165.860,6442,64.420,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-203.010,-165.860,0.000,0.000,0.0000,0.0000,-203.010,-165.860,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,64.420,1776907697.979963,1.846,21,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
64.470,-203.010,-165.860,6447,64.470,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-203.010,-165.860,0.000,0.000,0.0000,0.0000,-203.010,-165.860,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,64.470,1776907698.014321,1.881,22,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
64.520,-203.010,-165.860,6452,64.520,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-203.010,-165.860,0.000,0.000,0.0000,0.0000,-203.010,-165.860,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,64.520,1776907698.075266,1.942,23,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
64.570,-203.010,-165.860,6457,64.570,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-203.010,-165.860,0.000,0.000,0.0000,0.0000,-203.010,-165.860,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,64.570,1776907698.109994,1.976,24,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
64.620,-203.010,-165.860,6462,64.620,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-203.010,-165.860,0.000,0.000,0.0000,0.0000,-203.010,-165.860,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,64.620,1776907698.176425,2.043,25,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
64.670,-203.010,-165.860,6467,64.670,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-203.010,-165.860,0.000,0.000,0.0000,0.0000,-203.010,-165.860,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,64.670,1776907698.211472,2.078,26,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
64.720,-203.010,-165.860,6472,64.720,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-203.010,-165.860,0.000,0.000,0.0000,0.0000,-203.010,-165.860,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,64.720,1776907698.275137,2.141,27,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
64.770,-203.010,-165.860,6477,64.770,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-203.010,-165.860,0.000,0.000,0.0000,0.0000,-203.010,-165.860,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,64.770,1776907698.309908,2.176,28,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
64.820,-203.010,-165.870,6482,64.820,0.0000,0.0000,0.0000,0.0000,0.000,-0.156,0.0000,0.0000,Auto,Raw,Auto,Control,-203.010,-165.870,0.000,-0.156,0.0000,0.0000,-203.010,-165.870,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,64.820,1776907698.374345,2.241,29,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
64.870,-203.010,-165.870,6487,64.870,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-203.010,-165.870,0.000,0.000,0.0000,0.0000,-203.010,-165.870,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,64.870,1776907698.408402,2.275,30,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
64.920,-203.010,-165.870,6492,64.920,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-203.010,-165.870,0.000,0.000,0.0000,0.0000,-203.010,-165.870,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,64.920,1776907698.458648,2.325,31,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
64.970,-203.010,-165.870,6497,64.970,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-203.010,-165.870,0.000,0.000,0.0000,0.0000,-203.010,-165.870,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,64.970,1776907698.521191,2.387,32,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
65.020,-203.010,-165.870,6502,65.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-203.010,-165.870,0.000,0.000,0.0000,0.0000,-203.010,-165.870,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,65.020,1776907698.579353,2.446,33,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
65.070,-203.010,-165.870,6507,65.070,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-203.010,-165.870,0.000,0.000,0.0000,0.0000,-203.010,-165.870,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,65.070,1776907698.598668,2.465,34,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
65.120,-203.010,-165.870,6512,65.120,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-203.010,-165.870,0.000,0.000,0.0000,0.0000,-203.010,-165.870,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,65.120,1776907698.677136,2.543,35,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
65.170,-203.010,-165.870,6517,65.170,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-203.010,-165.870,0.000,0.000,0.0000,0.0000,-203.010,-165.870,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,65.170,1776907698.713026,2.579,36,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
65.220,-203.010,-165.870,6522,65.220,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-203.010,-165.870,0.000,0.000,0.0000,0.0000,-203.010,-165.870,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,65.220,1776907698.776843,2.643,37,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
65.270,-203.010,-165.870,6527,65.270,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-203.010,-165.870,0.000,0.000,0.0000,0.0000,-203.010,-165.870,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,65.270,1776907698.811529,2.678,38,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
65.320,-203.010,-165.870,6532,65.320,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-203.010,-165.870,0.000,0.000,0.0000,0.0000,-203.010,-165.870,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,65.320,1776907698.876767,2.743,39,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
65.370,-203.010,-165.870,6537,65.370,0.0000,0.0000,0.0000,0.0000,0.000,-0.700,0.0000,0.0000,Auto,Raw,Auto,Control,-203.010,-165.870,0.000,-0.700,0.0000,0.0000,-203.010,-165.870,0.000,-0.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,65.370,1776907698.911285,2.778,40,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
65.420,-203.000,-161.060,6542,65.420,0.0000,0.0000,0.0000,0.0000,5.700,81.100,0.0000,0.0000,Auto,Raw,Auto,Control,-203.000,-161.060,5.700,81.100,0.0000,0.0000,-203.000,-161.060,5.700,81.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,65.420,1776907698.961842,2.828,41,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
65.470,-203.070,-157.850,6547,65.470,0.0000,0.0000,0.0000,0.0000,10.500,-106.800,0.0000,0.0000,Auto,Raw,Auto,Control,-203.070,-157.850,10.500,-106.800,0.0000,0.0000,-203.070,-157.850,10.500,-106.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,65.470,1776907699.028272,2.895,42,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
65.520,-203.100,-161.800,6552,65.520,0.0000,0.0000,0.0000,0.0000,-1.700,56.600,0.0000,0.0000,Auto,Raw,Auto,Control,-203.100,-161.800,-1.700,56.600,0.0000,0.0000,-203.100,-161.800,-1.700,56.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,65.520,1776907699.073989,2.940,43,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
65.570,-202.720,-168.260,6557,65.570,0.0000,0.0000,0.0000,0.0000,53.100,-239.100,0.0000,0.0000,Auto,Raw,Auto,Control,-202.720,-168.260,53.100,-239.100,0.0000,0.0000,-202.720,-168.260,53.100,-239.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,65.570,1776907699.118758,2.985,44,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
65.620,-200.250,-164.000,6562,65.620,0.0000,0.0000,0.0000,0.0000,75.400,367.500,0.0000,0.0000,Auto,Raw,Auto,Control,-200.250,-164.000,75.400,367.500,0.0000,0.0000,-200.250,-164.000,75.400,367.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,65.620,1776907699.169137,3.035,45,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
65.670,-194.320,-160.520,6567,65.670,0.0000,0.0000,0.0000,0.0000,133.300,251.500,0.0000,0.0000,Auto,Raw,Auto,Control,-194.320,-160.520,133.300,251.500,0.0000,0.0000,-194.320,-160.520,133.300,251.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,65.670,1776907699.200683,3.067,46,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
65.720,-201.340,-166.250,6572,65.720,0.0000,0.0000,0.0000,0.0000,6.200,-208.600,0.0000,0.0000,Auto,Raw,Auto,Control,-201.340,-166.250,6.200,-208.600,0.0000,0.0000,-201.340,-166.250,6.200,-208.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,65.720,1776907699.262346,3.129,47,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
65.770,-206.190,-214.030,6577,65.770,0.0000,0.0000,0.0000,0.0000,-36.200,-1634.900,0.0000,0.0000,Auto,Raw,Auto,Control,-206.190,-214.030,-36.200,-1634.900,0.0000,0.0000,-206.190,-214.030,-36.200,-1634.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,65.770,1776907699.304562,3.171,48,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
65.820,-224.060,55.610,6582,65.820,0.0000,0.0000,0.0000,0.0000,-447.100,-1691.400,0.0000,0.0000,Auto,Raw,Auto,Control,-224.060,55.610,-447.100,-1691.400,0.0000,0.0000,-224.060,55.610,-447.100,-1691.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,65.820,1776907699.364318,3.231,49,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
65.870,-181.940,93.960,6587,65.870,0.0000,0.0000,0.0000,0.0000,698.700,1099.500,0.0000,0.0000,Auto,Raw,Auto,Control,-181.940,93.960,698.700,1099.500,0.0000,0.0000,-181.940,93.960,698.700,1099.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,65.870,1776907699.401013,3.267,50,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
65.920,-167.670,-229.840,6592,65.920,0.0000,0.0000,0.0000,0.0000,74.200,750.200,0.0000,0.0000,Auto,Raw,Auto,Control,-167.670,-229.840,74.200,750.200,0.0000,0.0000,-167.670,-229.840,74.200,750.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,65.920,1776907699.472126,3.338,51,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
65.970,-169.220,-261.580,6597,65.970,0.0000,0.0000,0.0000,0.0000,-136.100,554.300,0.0000,0.0000,Auto,Raw,Auto,Control,-169.220,-261.580,-136.100,554.300,0.0000,0.0000,-169.220,-261.580,-136.100,554.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.850,65.970,1776907699.506084,3.372,52,20260422_212816,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
