t_s,L_angle_deg,R_angle_deg,teensy_t_cs_u16,teensy_t_s_unwrapped,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,signal_source_mode,signal_source_active,power_source_mode,power_source_active,raw_L_angle_deg,raw_R_angle_deg,raw_L_vel_dps,raw_R_vel_dps,raw_L_cmd_Nm,raw_R_cmd_Nm,sync_L_angle_deg,sync_R_angle_deg,sync_L_vel_dps,sync_R_vel_dps,sync_L_cmd_Nm,sync_R_cmd_Nm,phys_L_pwr_W,phys_R_pwr_W,ctrl_L_pwr_W,ctrl_R_pwr_W,sync_sample_id,sync_from_pi,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
29.260,-0.110,-7.900,2926,29.260,10.3100,-2.6000,0.0000,0.0000,824.400,-662.700,148.3500,30.0700,Auto,Raw,Auto,Control,-0.110,-7.900,824.400,-662.700,10.3100,-2.6000,-0.110,-7.900,824.400,-662.700,10.3100,-2.6000,0.0000,0.0000,148.3500,30.0700,0,0,1.450,29.260,1776899026.316690,17.088,233,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.980600,0.982200,14.6800,7.1200,-0.2900,-0.1300
29.310,27.090,-45.610,2931,29.310,15.0000,-8.5000,0.0000,0.0000,449.500,-123.400,117.6800,18.3100,Auto,Raw,Auto,Control,27.090,-45.610,449.500,-123.400,15.0000,-8.5000,27.090,-45.610,449.500,-123.400,15.0000,-8.5000,0.0000,0.0000,117.6800,18.3100,0,0,1.450,29.310,1776899026.369784,17.142,234,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.980600,0.982200,14.6800,7.1200,-0.2900,-0.1300
29.360,34.130,-50.370,2936,29.360,14.5400,-14.2500,0.0000,0.0000,-95.300,-50.600,-24.1800,12.5800,Auto,Raw,Auto,Control,34.130,-50.370,-95.300,-50.600,14.5400,-14.2500,34.130,-50.370,-95.300,-50.600,14.5400,-14.2500,0.0000,0.0000,-24.1800,12.5800,0,0,1.450,29.360,1776899026.419793,17.192,235,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.980600,0.982200,14.6800,7.1200,-0.2900,-0.1300
29.410,25.640,-52.090,2941,29.410,9.6600,-15.0000,0.0000,0.0000,-195.400,-10.600,-32.9400,2.7800,Auto,Raw,Auto,Control,25.640,-52.090,-195.400,-10.600,9.6600,-15.0000,25.640,-52.090,-195.400,-10.600,9.6600,-15.0000,0.0000,0.0000,-32.9400,2.7800,0,0,1.450,29.410,1776899026.470567,17.242,236,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.980600,0.982200,14.6800,7.1200,-0.2900,-0.1300
29.460,19.450,-52.440,2946,29.460,2.9000,-15.0000,0.0000,0.0000,-118.500,3.800,-6.0000,-0.9900,Auto,Raw,Auto,Control,19.450,-52.440,-118.500,3.800,2.9000,-15.0000,19.450,-52.440,-118.500,3.800,2.9000,-15.0000,0.0000,0.0000,-6.0000,-0.9900,0,0,1.450,29.460,1776899026.526967,17.299,237,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.980600,0.982200,14.6800,7.1200,-0.2900,-0.1300
29.510,11.590,-52.870,2951,29.510,-1.7700,-7.0400,0.0000,0.0000,-169.700,-12.500,5.2400,1.5400,Auto,Raw,Auto,Control,11.590,-52.870,-169.700,-12.500,-1.7700,-7.0400,11.590,-52.870,-169.700,-12.500,-1.7700,-7.0400,0.0000,0.0000,5.2400,1.5400,0,0,1.450,29.510,1776899026.572871,17.345,238,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.980600,0.982200,14.6800,7.1200,-0.2900,-0.1300
29.560,5.140,-51.200,2956,29.560,-5.2400,2.9200,0.0000,0.0000,-143.700,114.600,13.1400,5.8400,Auto,Raw,Auto,Control,5.140,-51.200,-143.700,114.600,-5.2400,2.9200,5.140,-51.200,-143.700,114.600,-5.2400,2.9200,0.0000,0.0000,13.1400,5.8400,0,0,1.450,29.560,1776899026.627178,17.399,239,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.980600,0.982200,14.6800,7.1200,-0.2900,-0.1300
29.610,-0.220,-48.680,2961,29.610,-12.1400,3.8100,0.0000,0.0000,-120.800,27.900,25.6000,1.8600,Auto,Raw,Auto,Control,-0.220,-48.680,-120.800,27.900,-12.1400,3.8100,-0.220,-48.680,-120.800,27.900,-12.1400,3.8100,0.0000,0.0000,25.6000,1.8600,0,0,1.450,29.610,1776899026.693851,17.466,240,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.979000,0.985000,29.2500,13.3800,-0.6300,-0.2000
29.660,-2.910,-48.350,2966,29.660,-15.0000,8.6300,0.0000,0.0000,-136.500,1.600,35.7400,0.2400,Auto,Raw,Auto,Control,-2.910,-48.350,-136.500,1.600,-15.0000,8.6300,-2.910,-48.350,-136.500,1.600,-15.0000,8.6300,0.0000,0.0000,35.7400,0.2400,0,0,1.450,29.660,1776899026.754028,17.526,241,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.979000,0.985000,29.2500,13.3800,-0.6300,-0.2000
29.710,-5.060,-46.980,2971,29.710,-15.0000,7.1500,0.0000,0.0000,-85.200,18.900,22.3100,2.3600,Auto,Raw,Auto,Control,-5.060,-46.980,-85.200,18.900,-15.0000,7.1500,-5.060,-46.980,-85.200,18.900,-15.0000,7.1500,0.0000,0.0000,22.3100,2.3600,0,0,1.450,29.710,1776899026.799886,17.572,242,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.979000,0.985000,29.2500,13.3800,-0.6300,-0.2000
29.760,-6.910,-46.360,2976,29.760,-15.0000,2.8100,0.0000,0.0000,34.600,5.800,-9.0600,0.2800,Auto,Raw,Auto,Control,-6.910,-46.360,34.600,5.800,-15.0000,2.8100,-6.910,-46.360,34.600,5.800,-15.0000,2.8100,0.0000,0.0000,-9.0600,0.2800,0,0,1.450,29.760,1776899026.838947,17.611,243,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.979000,0.985000,29.2500,13.3800,-0.6300,-0.2000
29.810,-6.180,-45.830,2981,29.810,-14.0800,3.6800,0.0000,0.0000,28.100,6.800,-6.9100,0.4400,Auto,Raw,Auto,Control,-6.180,-45.830,28.100,6.800,-14.0800,3.6800,-6.180,-45.830,28.100,6.800,-14.0800,3.6800,0.0000,0.0000,-6.9100,0.4400,0,0,1.450,29.810,1776899026.883850,17.656,244,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.979000,0.985000,29.2500,13.3800,-0.6300,-0.2000
29.860,-6.010,-44.620,2986,29.860,-9.1100,1.5700,0.0000,0.0000,20.100,55.100,-3.2000,1.5100,Auto,Raw,Auto,Control,-6.010,-44.620,20.100,55.100,-9.1100,1.5700,-6.010,-44.620,20.100,55.100,-9.1100,1.5700,0.0000,0.0000,-3.2000,1.5100,0,0,1.450,29.860,1776899026.940847,17.713,245,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.979000,0.985000,29.2500,13.3800,-0.6300,-0.2000
29.910,-5.720,-42.350,2991,29.910,5.5100,0.0400,0.0000,0.0000,-15.100,73.100,-1.4500,0.0500,Auto,Raw,Auto,Control,-5.720,-42.350,-15.100,73.100,5.5100,0.0400,-5.720,-42.350,-15.100,73.100,5.5100,0.0400,0.0000,0.0000,-1.4500,0.0500,0,0,1.450,29.910,1776899026.964995,17.737,246,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.979000,0.985000,29.2500,13.3800,-0.6300,-0.2000
29.960,-6.420,-39.140,2996,29.960,9.7300,-0.1600,0.0000,0.0000,20.800,114.800,3.5300,-0.3200,Auto,Raw,Auto,Control,-6.420,-39.140,20.800,114.800,9.7300,-0.1600,-6.420,-39.140,20.800,114.800,9.7300,-0.1600,0.0000,0.0000,3.5300,-0.3200,0,0,1.450,29.960,1776899027.026656,17.798,247,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.979000,0.985000,29.2500,13.3800,-0.6300,-0.2000
30.010,-6.190,-36.480,3001,30.010,9.8900,-0.0500,0.0000,0.0000,2.900,8.800,0.5000,-0.0100,Auto,Raw,Auto,Control,-6.190,-36.480,2.900,8.800,9.8900,-0.0500,-6.190,-36.480,2.900,8.800,9.8900,-0.0500,0.0000,0.0000,0.5000,-0.0100,0,0,1.450,30.010,1776899027.064882,17.837,248,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.979000,0.985000,29.2500,13.3800,-0.6300,-0.2000
30.060,-5.990,-36.560,3006,30.060,9.7400,0.0000,0.0000,0.0000,-19.200,9.800,-3.2600,0.0000,Auto,Raw,Auto,Control,-5.990,-36.560,-19.200,9.800,9.7400,0.0000,-5.990,-36.560,-19.200,9.800,9.7400,0.0000,0.0000,0.0000,-3.2600,0.0000,0,0,1.450,30.060,1776899027.135082,17.907,249,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.979000,0.985000,29.2500,13.3800,-0.6300,-0.2000
30.110,-6.810,-34.240,3011,30.110,0.4200,0.0100,0.0000,0.0000,-17.300,95.800,-0.1300,0.0200,Auto,Raw,Auto,Control,-6.810,-34.240,-17.300,95.800,0.4200,0.0100,-6.810,-34.240,-17.300,95.800,0.4200,0.0100,0.0000,0.0000,-0.1300,0.0200,0,0,1.450,30.110,1776899027.175644,17.947,250,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.979000,0.985000,29.2500,13.3800,-0.6300,-0.2000
30.160,-7.440,-30.850,3016,30.160,-7.6600,0.0000,0.0000,0.0000,-18.800,99.600,2.5100,0.0000,Auto,Raw,Auto,Control,-7.440,-30.850,-18.800,99.600,-7.6600,0.0000,-7.440,-30.850,-18.800,99.600,-7.6600,0.0000,0.0000,0.0000,2.5100,0.0000,0,0,1.450,30.160,1776899027.234426,18.006,251,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.979000,0.985000,29.2500,13.3800,-0.6300,-0.2000
30.210,-7.750,-28.220,3021,30.210,-4.5200,0.0000,0.0000,0.0000,15.000,74.300,-1.1800,0.0000,Auto,Raw,Auto,Control,-7.750,-28.220,15.000,74.300,-4.5200,0.0000,-7.750,-28.220,15.000,74.300,-4.5200,0.0000,0.0000,0.0000,-1.1800,0.0000,0,0,1.450,30.210,1776899027.274728,18.046,252,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.979000,0.985000,29.2500,13.3800,-0.6300,-0.2000
30.260,-5.130,-25.390,3026,30.260,-0.6300,0.0000,0.0000,0.0000,44.600,39.900,-0.4900,0.0000,Auto,Raw,Auto,Control,-5.130,-25.390,44.600,39.900,-0.6300,0.0000,-5.130,-25.390,44.600,39.900,-0.6300,0.0000,0.0000,0.0000,-0.4900,0.0000,0,0,1.450,30.260,1776899027.324837,18.097,253,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.979000,0.985000,29.2500,13.3800,-0.6300,-0.2000
30.310,-4.710,-23.800,3031,30.310,1.2600,0.0000,0.0000,0.0000,2.000,59.800,0.0400,0.0000,Auto,Raw,Auto,Control,-4.710,-23.800,2.000,59.800,1.2600,0.0000,-4.710,-23.800,2.000,59.800,1.2600,0.0000,0.0000,0.0000,0.0400,0.0000,0,0,1.450,30.310,1776899027.383595,18.155,254,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.979000,0.985000,29.2500,13.3800,-0.6300,-0.2000
30.360,-4.990,-21.360,3036,30.360,4.1800,0.0000,0.0000,0.0000,-9.400,4.600,-0.6900,0.0000,Auto,Raw,Auto,Control,-4.990,-21.360,-9.400,4.600,4.1800,0.0000,-4.990,-21.360,-9.400,4.600,4.1800,0.0000,0.0000,0.0000,-0.6900,0.0000,0,0,1.450,30.360,1776899027.425478,18.197,255,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.979000,0.985000,29.2500,13.3800,-0.6300,-0.2000
30.410,-6.270,-20.520,3041,30.410,2.3400,0.0000,0.0000,0.0000,-45.900,31.000,-1.8700,0.0000,Auto,Raw,Auto,Control,-6.270,-20.520,-45.900,31.000,2.3400,0.0000,-6.270,-20.520,-45.900,31.000,2.3400,0.0000,0.0000,0.0000,-1.8700,0.0000,0,0,1.450,30.410,1776899027.477037,18.249,256,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.979000,0.985000,29.2500,13.3800,-0.6300,-0.2000
30.460,-7.700,-20.150,3046,30.460,-1.3200,0.0000,0.0000,0.0000,-30.500,23.400,0.7000,0.0000,Auto,Raw,Auto,Control,-7.700,-20.150,-30.500,23.400,-1.3200,0.0000,-7.700,-20.150,-30.500,23.400,-1.3200,0.0000,0.0000,0.0000,0.7000,0.0000,0,0,1.450,30.460,1776899027.526820,18.299,257,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.979000,0.985000,29.2500,13.3800,-0.6300,-0.2000
30.510,-8.230,-18.900,3051,30.510,-2.8100,0.0000,0.0000,0.0000,-2.700,-5.600,0.1300,0.0000,Auto,Raw,Auto,Control,-8.230,-18.900,-2.700,-5.600,-2.8100,0.0000,-8.230,-18.900,-2.700,-5.600,-2.8100,0.0000,0.0000,0.0000,0.1300,0.0000,0,0,1.450,30.510,1776899027.584929,18.357,258,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.979000,0.985000,29.2500,13.3800,-0.6300,-0.2000
30.560,-9.310,-18.730,3056,30.560,-1.4300,0.0000,0.0000,0.0000,-50.500,6.100,1.2600,0.0000,Auto,Raw,Auto,Control,-9.310,-18.730,-50.500,6.100,-1.4300,0.0000,-9.310,-18.730,-50.500,6.100,-1.4300,0.0000,0.0000,0.0000,1.2600,0.0000,0,0,1.450,30.560,1776899027.640809,18.413,259,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.979000,0.985000,29.2500,13.3800,-0.6300,-0.2000
30.610,-10.230,-18.720,3061,30.610,-2.2700,0.0000,0.0000,0.0000,11.800,-7.200,-0.4700,0.0000,Auto,Raw,Auto,Control,-10.230,-18.720,11.800,-7.200,-2.2700,0.0000,-10.230,-18.720,11.800,-7.200,-2.2700,0.0000,0.0000,0.0000,-0.4700,0.0000,0,0,1.450,30.610,1776899027.680138,18.452,260,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.973800,0.984900,30.6600,13.4700,-0.8300,-0.2100
30.660,-8.010,-19.010,3066,30.660,0.0800,0.0000,0.0000,0.0000,58.300,-15.000,0.0800,0.0000,Auto,Raw,Auto,Control,-8.010,-19.010,58.300,-15.000,0.0800,0.0000,-8.010,-19.010,58.300,-15.000,0.0800,0.0000,0.0000,0.0000,0.0800,0.0000,0,0,1.450,30.660,1776899027.736956,18.509,261,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.973800,0.984900,30.6600,13.4700,-0.8300,-0.2100
30.710,-6.990,-20.540,3071,30.710,1.4600,-0.3500,0.0000,0.0000,-0.200,-48.500,-0.0100,0.3000,Auto,Raw,Auto,Control,-6.990,-20.540,-0.200,-48.500,1.4600,-0.3500,-6.990,-20.540,-0.200,-48.500,1.4600,-0.3500,0.0000,0.0000,-0.0100,0.3000,0,0,1.450,30.710,1776899027.757807,18.530,262,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.973800,0.984900,30.6600,13.4700,-0.8300,-0.2100
30.760,-7.310,-28.650,3076,30.760,0.6800,-1.2000,0.0000,0.0000,-1.600,-289.700,-0.0200,6.0700,Auto,Raw,Auto,Control,-7.310,-28.650,-1.600,-289.700,0.6800,-1.2000,-7.310,-28.650,-1.600,-289.700,0.6800,-1.2000,0.0000,0.0000,-0.0200,6.0700,0,0,1.450,30.760,1776899027.826868,18.599,263,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.973800,0.984900,30.6600,13.4700,-0.8300,-0.2100
30.810,-6.130,-39.990,3081,30.810,1.1700,-3.2400,0.0000,0.0000,73.100,-186.400,1.4900,10.5400,Auto,Raw,Auto,Control,-6.130,-39.990,73.100,-186.400,1.1700,-3.2400,-6.130,-39.990,73.100,-186.400,1.1700,-3.2400,0.0000,0.0000,1.4900,10.5400,0,0,1.450,30.810,1776899027.864639,18.636,264,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.973800,0.984900,30.6600,13.4700,-0.8300,-0.2100
30.860,-4.630,-45.910,3086,30.860,0.6300,-3.8700,0.0000,0.0000,43.800,-179.800,0.4800,12.1400,Auto,Raw,Auto,Control,-4.630,-45.910,43.800,-179.800,0.6300,-3.8700,-4.630,-45.910,43.800,-179.800,0.6300,-3.8700,0.0000,0.0000,0.4800,12.1400,0,0,1.450,30.860,1776899027.922720,18.694,265,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.973800,0.984900,30.6600,13.4700,-0.8300,-0.2100
30.910,-4.010,-50.480,3091,30.910,0.0500,-3.7400,0.0000,0.0000,-1.800,-63.200,0.0000,4.1300,Auto,Raw,Auto,Control,-4.010,-50.480,-1.800,-63.200,0.0500,-3.7400,-4.010,-50.480,-1.800,-63.200,0.0500,-3.7400,0.0000,0.0000,0.0000,4.1300,0,0,1.450,30.910,1776899027.969878,18.742,266,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.973800,0.984900,30.6600,13.4700,-0.8300,-0.2100
30.960,-4.280,-51.640,3096,30.960,-0.0500,-3.5600,0.0000,0.0000,-4.500,-26.500,0.0000,1.6500,Auto,Raw,Auto,Control,-4.280,-51.640,-4.500,-26.500,-0.0500,-3.5600,-4.280,-51.640,-4.500,-26.500,-0.0500,-3.5600,0.0000,0.0000,0.0000,1.6500,0,0,1.450,30.960,1776899028.019510,18.791,267,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.973800,0.984900,30.6600,13.4700,-0.8300,-0.2100
31.010,-4.380,-52.470,3101,31.010,-0.0200,-3.8200,0.0000,0.0000,-5.600,-14.400,0.0000,0.9600,Auto,Raw,Auto,Control,-4.380,-52.470,-5.600,-14.400,-0.0200,-3.8200,-4.380,-52.470,-5.600,-14.400,-0.0200,-3.8200,0.0000,0.0000,0.0000,0.9600,0,0,1.450,31.010,1776899028.076938,18.849,268,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.973800,0.984900,30.6600,13.4700,-0.8300,-0.2100
31.060,-4.510,-52.620,3106,31.060,0.0000,-5.6100,0.0000,0.0000,3.200,-1.400,0.0000,0.1400,Auto,Raw,Auto,Control,-4.510,-52.620,3.200,-1.400,0.0000,-5.6100,-4.510,-52.620,3.200,-1.400,0.0000,-5.6100,0.0000,0.0000,0.0000,0.1400,0,0,1.450,31.060,1776899028.136588,18.908,269,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.973800,0.984900,30.6600,13.4700,-0.8300,-0.2100
31.110,-5.180,-52.460,3111,31.110,-0.8300,-7.1700,0.0000,0.0000,-7.800,2.200,0.1100,-0.2800,Auto,Raw,Auto,Control,-5.180,-52.460,-7.800,2.200,-0.8300,-7.1700,-5.180,-52.460,-7.800,2.200,-0.8300,-7.1700,0.0000,0.0000,0.1100,-0.2800,0,0,1.450,31.110,1776899028.157583,18.929,270,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.973800,0.984900,30.6600,13.4700,-0.8300,-0.2100
31.160,-5.130,-52.390,3116,31.160,-1.3300,-1.2900,0.0000,0.0000,4.200,-4.600,-0.1000,0.1000,Auto,Raw,Auto,Control,-5.130,-52.390,4.200,-4.600,-1.3300,-1.2900,-5.130,-52.390,4.200,-4.600,-1.3300,-1.2900,0.0000,0.0000,-0.1000,0.1000,0,0,1.450,31.160,1776899028.223908,18.996,271,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.973800,0.984900,30.6600,13.4700,-0.8300,-0.2100
31.210,-4.870,-52.250,3121,31.210,-0.2800,2.4800,0.0000,0.0000,7.100,3.400,-0.0300,0.1500,Auto,Raw,Auto,Control,-4.870,-52.250,7.100,3.400,-0.2800,2.4800,-4.870,-52.250,7.100,3.400,-0.2800,2.4800,0.0000,0.0000,-0.0300,0.1500,0,0,1.450,31.210,1776899028.264731,19.036,272,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.973800,0.984900,30.6600,13.4700,-0.8300,-0.2100
31.260,-5.260,-52.020,3126,31.260,0.0200,3.8700,0.0000,0.0000,-14.500,5.100,-0.0100,0.3400,Auto,Raw,Auto,Control,-5.260,-52.020,-14.500,5.100,0.0200,3.8700,-5.260,-52.020,-14.500,5.100,0.0200,3.8700,0.0000,0.0000,-0.0100,0.3400,0,0,1.450,31.260,1776899028.326022,19.098,273,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.973800,0.984900,30.6600,13.4700,-0.8300,-0.2100
31.310,-5.500,-51.890,3131,31.310,-0.1500,4.8000,0.0000,0.0000,0.000,0.500,0.0000,0.0400,Auto,Raw,Auto,Control,-5.500,-51.890,0.000,0.500,-0.1500,4.8000,-5.500,-51.890,0.000,0.500,-0.1500,4.8000,0.0000,0.0000,0.0000,0.0400,0,0,1.450,31.310,1776899028.373517,19.145,274,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.973800,0.984900,30.6600,13.4700,-0.8300,-0.2100
31.360,-5.670,-51.840,3136,31.360,0.6500,2.2000,0.0000,0.0000,-19.100,1.900,-0.2200,0.0700,Auto,Raw,Auto,Control,-5.670,-51.840,-19.100,1.900,0.6500,2.2000,-5.670,-51.840,-19.100,1.900,0.6500,2.2000,0.0000,0.0000,-0.2200,0.0700,0,0,1.450,31.360,1776899028.431112,19.203,275,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.973800,0.984900,30.6600,13.4700,-0.8300,-0.2100
31.410,-6.500,-51.600,3141,31.410,-5.3200,0.1400,0.0000,0.0000,-21.200,5.800,1.9700,0.0100,Auto,Raw,Auto,Control,-6.500,-51.600,-21.200,5.800,-5.3200,0.1400,-6.500,-51.600,-21.200,5.800,-5.3200,0.1400,0.0000,0.0000,1.9700,0.0100,0,0,1.450,31.410,1776899028.488206,19.260,276,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.973800,0.984900,30.6600,13.4700,-0.8300,-0.2100
31.460,-6.770,-50.990,3146,31.460,-7.2500,-0.2000,0.0000,0.0000,7.800,21.900,-0.9900,-0.0800,Auto,Raw,Auto,Control,-6.770,-50.990,7.800,21.900,-7.2500,-0.2000,-6.770,-50.990,7.800,21.900,-7.2500,-0.2000,0.0000,0.0000,-0.9900,-0.0800,0,0,1.450,31.460,1776899028.547513,19.319,277,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.973800,0.984900,30.6600,13.4700,-0.8300,-0.2100
31.510,-4.930,-50.480,3151,31.510,-1.8600,-0.0700,0.0000,0.0000,15.800,19.500,-0.5100,-0.0200,Auto,Raw,Auto,Control,-4.930,-50.480,15.800,19.500,-1.8600,-0.0700,-4.930,-50.480,15.800,19.500,-1.8600,-0.0700,0.0000,0.0000,-0.5100,-0.0200,0,0,1.450,31.510,1776899028.570104,19.342,278,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.973800,0.984900,30.6600,13.4700,-0.8300,-0.2100
31.560,-4.240,-47.120,3156,31.560,0.3000,0.0000,0.0000,0.0000,7.400,109.000,0.0400,0.0000,Auto,Raw,Auto,Control,-4.240,-47.120,7.400,109.000,0.3000,0.0000,-4.240,-47.120,7.400,109.000,0.3000,0.0000,0.0000,0.0000,0.0400,0.0000,0,0,1.450,31.560,1776899028.615823,19.388,279,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.973800,0.984900,30.6600,13.4700,-0.8300,-0.2100
31.610,-5.100,-40.950,3161,31.610,1.9300,0.0100,0.0000,0.0000,-23.400,203.600,-0.7900,0.0400,Auto,Raw,Auto,Control,-5.100,-40.950,-23.400,203.600,1.9300,0.0100,-5.100,-40.950,-23.400,203.600,1.9300,0.0100,0.0000,0.0000,-0.7900,0.0400,0,0,1.450,31.610,1776899028.667748,19.439,280,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.977500,0.993400,27.0700,12.3000,-0.6200,-0.0800
31.660,-5.990,-34.100,3166,31.660,-2.7200,0.0000,0.0000,0.0000,-11.200,177.500,0.5300,0.0000,Auto,Raw,Auto,Control,-5.990,-34.100,-11.200,177.500,-2.7200,0.0000,-5.990,-34.100,-11.200,177.500,-2.7200,0.0000,0.0000,0.0000,0.5300,0.0000,0,0,1.450,31.660,1776899028.716859,19.489,281,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.977500,0.993400,27.0700,12.3000,-0.6200,-0.0800
31.710,-6.110,-25.310,3171,31.710,-7.2900,0.0000,0.0000,0.0000,9.400,124.400,-1.2000,0.0000,Auto,Raw,Auto,Control,-6.110,-25.310,9.400,124.400,-7.2900,0.0000,-6.110,-25.310,9.400,124.400,-7.2900,0.0000,0.0000,0.0000,-1.2000,0.0000,0,0,1.450,31.710,1776899028.763074,19.535,282,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.977500,0.993400,27.0700,12.3000,-0.6200,-0.0800
31.760,-6.230,-22.610,3176,31.760,-2.1100,0.0000,0.0000,0.0000,8.300,72.400,-0.3100,0.0000,Auto,Raw,Auto,Control,-6.230,-22.610,8.300,72.400,-2.1100,0.0000,-6.230,-22.610,8.300,72.400,-2.1100,0.0000,0.0000,0.0000,-0.3100,0.0000,0,0,1.450,31.760,1776899028.835281,19.607,283,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.977500,0.993400,27.0700,12.3000,-0.6200,-0.0800
31.810,-5.930,-18.020,3181,31.810,0.2100,0.0000,0.0000,0.0000,12.400,39.400,0.0500,0.0000,Auto,Raw,Auto,Control,-5.930,-18.020,12.400,39.400,0.2100,0.0000,-5.930,-18.020,12.400,39.400,0.2100,0.0000,0.0000,0.0000,0.0500,0.0000,0,0,1.450,31.810,1776899028.871146,19.643,284,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.977500,0.993400,27.0700,12.3000,-0.6200,-0.0800
31.860,-5.570,-15.920,3186,31.860,2.8600,0.0000,0.0000,0.0000,0.500,49.300,0.0200,0.0000,Auto,Raw,Auto,Control,-5.570,-15.920,0.500,49.300,2.8600,0.0000,-5.570,-15.920,0.500,49.300,2.8600,0.0000,0.0000,0.0000,0.0200,0.0000,0,0,1.450,31.860,1776899028.925360,19.697,285,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.977500,0.993400,27.0700,12.3000,-0.6200,-0.0800
31.910,-5.680,-15.260,3191,31.910,5.0900,0.0000,0.0000,0.0000,-3.600,-15.600,-0.3200,0.0000,Auto,Raw,Auto,Control,-5.680,-15.260,-3.600,-15.600,5.0900,0.0000,-5.680,-15.260,-3.600,-15.600,5.0900,0.0000,0.0000,0.0000,-0.3200,0.0000,0,0,1.450,31.910,1776899028.978440,19.750,286,20260422_190329,EG,A,A,A,,0,1,3,254,0.000,0.000,0.977500,0.993400,27.0700,12.3000,-0.6200,-0.0800
