t_s,L_angle_deg,R_angle_deg,teensy_t_cs_u16,teensy_t_s_unwrapped,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,signal_source_mode,signal_source_active,power_source_mode,power_source_active,raw_L_angle_deg,raw_R_angle_deg,raw_L_vel_dps,raw_R_vel_dps,raw_L_cmd_Nm,raw_R_cmd_Nm,sync_L_angle_deg,sync_R_angle_deg,sync_L_vel_dps,sync_R_vel_dps,sync_L_cmd_Nm,sync_R_cmd_Nm,phys_L_pwr_W,phys_R_pwr_W,ctrl_L_pwr_W,ctrl_R_pwr_W,sync_sample_id,sync_from_pi,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
16.300,72.890,-0.010,1630,16.300,0.0000,0.0000,0.0000,0.0000,0.000,1.300,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.010,0.000,1.300,0.0000,0.0000,72.890,-0.010,0.000,1.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,16.300,1776908971.570198,1.893,10,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
16.350,72.890,-0.010,1635,16.350,0.0000,0.0000,0.0000,0.0000,0.000,0.900,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.010,0.000,0.900,0.0000,0.0000,72.890,-0.010,0.000,0.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,16.350,1776908971.634411,1.958,11,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
16.400,72.890,-0.010,1640,16.400,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.010,0.000,-0.200,0.0000,0.0000,72.890,-0.010,0.000,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,16.400,1776908971.677940,2.001,12,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
16.450,72.890,-0.020,1645,16.450,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.020,0.000,0.100,0.0000,0.0000,72.890,-0.020,0.000,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,16.450,1776908971.741240,2.064,13,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
16.500,72.890,-0.010,1650,16.500,0.0000,0.0000,0.0000,0.0000,0.000,0.500,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.010,0.000,0.500,0.0000,0.0000,72.890,-0.010,0.000,0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,16.500,1776908971.781580,2.105,14,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
16.550,72.890,-0.020,1655,16.550,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.020,0.000,-0.100,0.0000,0.0000,72.890,-0.020,0.000,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,16.550,1776908971.830203,2.153,15,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
16.600,72.890,-0.010,1660,16.600,0.0000,0.0000,0.0000,0.0000,0.000,0.400,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.010,0.000,0.400,0.0000,0.0000,72.890,-0.010,0.000,0.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,16.600,1776908971.875720,2.199,16,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
16.650,72.890,-0.020,1665,16.650,0.0000,0.0000,0.0000,0.0000,0.000,0.300,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.020,0.000,0.300,0.0000,0.0000,72.890,-0.020,0.000,0.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,16.650,1776908971.944210,2.267,17,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
16.700,72.890,-0.020,1670,16.700,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.020,0.000,0.000,0.0000,0.0000,72.890,-0.020,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,16.700,1776908971.983954,2.307,18,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
16.750,72.890,-0.010,1675,16.750,0.0000,0.0000,0.0000,0.0000,0.000,0.500,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.010,0.000,0.500,0.0000,0.0000,72.890,-0.010,0.000,0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,16.750,1776908972.034805,2.358,19,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
16.800,72.890,-0.020,1680,16.800,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.020,0.000,-0.100,0.0000,0.0000,72.890,-0.020,0.000,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,16.800,1776908972.090534,2.414,20,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
16.850,72.890,-0.020,1685,16.850,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.020,0.000,-0.200,0.0000,0.0000,72.890,-0.020,0.000,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,16.850,1776908972.143392,2.466,21,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
16.900,72.890,-0.010,1690,16.900,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.010,0.000,-0.200,0.0000,0.0000,72.890,-0.010,0.000,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,16.900,1776908972.183963,2.507,22,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
16.950,72.890,-0.020,1695,16.950,0.0000,0.0000,0.0000,0.0000,0.000,0.800,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.020,0.000,0.800,0.0000,0.0000,72.890,-0.020,0.000,0.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,16.950,1776908972.238745,2.562,23,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
17.000,72.890,-0.010,1700,17.000,0.0000,0.0000,0.0000,0.0000,0.000,0.300,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.010,0.000,0.300,0.0000,0.0000,72.890,-0.010,0.000,0.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,17.000,1776908972.280782,2.604,24,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
17.050,72.890,-0.020,1705,17.050,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.020,0.000,0.200,0.0000,0.0000,72.890,-0.020,0.000,0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,17.050,1776908972.346824,2.670,25,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
17.100,72.890,-0.020,1710,17.100,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.020,0.000,0.000,0.0000,0.0000,72.890,-0.020,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,17.100,1776908972.371638,2.695,26,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
17.150,72.890,-0.020,1715,17.150,0.0000,0.0000,0.0000,0.0000,0.000,-0.300,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.020,0.000,-0.300,0.0000,0.0000,72.890,-0.020,0.000,-0.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,17.150,1776908972.432912,2.756,27,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
17.200,72.890,-0.020,1720,17.200,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.020,0.000,-0.100,0.0000,0.0000,72.890,-0.020,0.000,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,17.200,1776908972.472752,2.796,28,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
17.250,72.890,-0.020,1725,17.250,0.0000,0.0000,0.0000,0.0000,0.000,-1.300,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.020,0.000,-1.300,0.0000,0.0000,72.890,-0.020,0.000,-1.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,17.250,1776908972.534139,2.857,29,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
17.300,72.890,-0.020,1730,17.300,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.020,0.000,-0.200,0.0000,0.0000,72.890,-0.020,0.000,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,17.300,1776908972.583213,2.906,30,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
17.350,72.890,-0.020,1735,17.350,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.020,0.000,0.000,0.0000,0.0000,72.890,-0.020,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,17.350,1776908972.627433,2.951,31,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
17.400,72.890,-0.020,1740,17.400,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.020,0.000,0.100,0.0000,0.0000,72.890,-0.020,0.000,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,17.400,1776908972.679681,3.003,32,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
17.450,72.890,-0.010,1745,17.450,0.0000,0.0000,0.0000,0.0000,0.000,0.700,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.010,0.000,0.700,0.0000,0.0000,72.890,-0.010,0.000,0.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,17.450,1776908972.738336,3.061,33,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
17.500,72.890,-0.020,1750,17.500,0.0000,0.0000,0.0000,0.0000,0.000,0.400,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.020,0.000,0.400,0.0000,0.0000,72.890,-0.020,0.000,0.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,17.500,1776908972.773876,3.097,34,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
17.550,72.890,-0.020,1755,17.550,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.020,0.000,0.100,0.0000,0.0000,72.890,-0.020,0.000,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,17.550,1776908972.837536,3.161,35,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
17.600,72.890,-0.020,1760,17.600,0.0000,0.0000,0.0000,0.0000,0.000,-0.700,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.020,0.000,-0.700,0.0000,0.0000,72.890,-0.020,0.000,-0.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,17.600,1776908972.876639,3.200,36,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
17.650,72.890,-0.020,1765,17.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.020,0.000,0.000,0.0000,0.0000,72.890,-0.020,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,17.650,1776908972.938263,3.261,37,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
17.700,72.890,-0.020,1770,17.700,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.020,0.000,0.100,0.0000,0.0000,72.890,-0.020,0.000,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,17.700,1776908972.984549,3.308,38,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
17.750,72.890,-0.020,1775,17.750,0.0000,0.0000,0.0000,0.0000,0.000,0.600,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.020,0.000,0.600,0.0000,0.0000,72.890,-0.020,0.000,0.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,17.750,1776908973.033408,3.357,39,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
17.800,72.890,-0.020,1780,17.800,0.0000,0.0000,0.0000,0.0000,0.000,-0.400,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.020,0.000,-0.400,0.0000,0.0000,72.890,-0.020,0.000,-0.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,17.800,1776908973.085695,3.409,40,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
17.850,72.890,-0.020,1785,17.850,0.0000,0.0000,0.0000,0.0000,0.000,-1.000,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.020,0.000,-1.000,0.0000,0.0000,72.890,-0.020,0.000,-1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,17.850,1776908973.145405,3.469,41,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
17.900,72.890,-0.020,1790,17.900,0.0000,0.0000,0.0000,0.0000,0.000,-0.300,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.020,0.000,-0.300,0.0000,0.0000,72.890,-0.020,0.000,-0.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,17.900,1776908973.192543,3.516,42,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
17.950,72.890,-0.020,1795,17.950,0.0000,0.0000,0.0000,0.0000,0.000,0.700,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.020,0.000,0.700,0.0000,0.0000,72.890,-0.020,0.000,0.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,17.950,1776908973.243877,3.567,43,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
18.000,72.890,-0.030,1800,18.000,0.0000,0.0000,0.0000,0.0000,0.000,-0.300,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.030,0.000,-0.300,0.0000,0.0000,72.890,-0.030,0.000,-0.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,18.000,1776908973.278105,3.601,44,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
18.050,72.890,-0.030,1805,18.050,0.0000,0.0000,0.0000,0.0000,0.000,0.900,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.030,0.000,0.900,0.0000,0.0000,72.890,-0.030,0.000,0.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,18.050,1776908973.332305,3.655,45,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
18.100,72.890,-0.020,1810,18.100,0.0000,0.0000,0.0000,0.0000,0.000,0.700,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.020,0.000,0.700,0.0000,0.0000,72.890,-0.020,0.000,0.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,18.100,1776908973.370283,3.693,46,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
18.150,72.890,-0.020,1815,18.150,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.020,0.000,-0.200,0.0000,0.0000,72.890,-0.020,0.000,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,18.150,1776908973.434240,3.757,47,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
18.200,72.890,-0.020,1820,18.200,0.0000,0.0000,0.0000,0.0000,0.000,-0.700,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.020,0.000,-0.700,0.0000,0.0000,72.890,-0.020,0.000,-0.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,18.200,1776908973.471279,3.794,48,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
18.250,72.890,-0.010,1825,18.250,0.0000,0.0000,0.0000,0.0000,0.000,0.400,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.010,0.000,0.400,0.0000,0.0000,72.890,-0.010,0.000,0.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,18.250,1776908973.533754,3.857,49,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
18.300,72.890,-0.020,1830,18.300,0.0000,0.0000,0.0000,0.0000,0.000,0.900,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.020,0.000,0.900,0.0000,0.0000,72.890,-0.020,0.000,0.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,18.300,1776908973.571176,3.894,50,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
18.350,72.890,-0.020,1835,18.350,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.020,0.000,-0.200,0.0000,0.0000,72.890,-0.020,0.000,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,18.350,1776908973.633403,3.957,51,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
18.400,72.890,-0.020,1840,18.400,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.020,0.000,-0.200,0.0000,0.0000,72.890,-0.020,0.000,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,18.400,1776908973.670404,3.994,52,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
18.450,72.890,-0.030,1845,18.450,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,72.890,-0.030,0.000,-0.200,0.0000,0.0000,72.890,-0.030,0.000,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,18.450,1776908973.734176,4.057,53,20260422_214929,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
