t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
581.820,-23.520,-20.150,0.0000,0.0000,0.0000,0.0000,-0.900,-0.700,-0.0000,-0.0000,1.020
581.870,-23.520,-20.150,0.0000,0.0000,0.0000,0.0000,0.900,0.500,0.0000,0.0000,1.020
581.920,-23.500,-20.140,0.0000,0.0000,0.0000,0.0000,0.500,-0.900,0.0000,-0.0000,1.020
581.970,-23.610,-20.200,0.0000,0.0000,0.0000,0.0000,-0.900,-0.900,-0.0000,-0.0000,1.020
582.020,-23.620,-20.220,0.0000,0.0000,0.0000,0.0000,0.600,0.400,0.0000,0.0000,1.020
582.070,-23.630,-20.200,0.0000,0.0000,0.0000,0.0000,-2.600,-0.600,-0.0000,-0.0000,1.020
582.120,-23.780,-20.300,0.0000,0.0000,0.0000,0.0000,-1.000,-1.200,-0.0000,-0.0000,1.020
582.170,-23.810,-20.320,0.0000,0.0000,0.0000,0.0000,0.000,0.300,0.0000,0.0000,1.020
582.220,-23.840,-20.340,0.0000,0.0000,0.0000,0.0000,1.300,1.000,0.0000,0.0000,1.020
582.270,-23.860,-20.330,0.0000,0.0000,0.0000,0.0000,-2.100,-1.000,-0.0000,-0.0000,1.020
582.320,-23.950,-20.420,0.0000,0.0000,0.0000,0.0000,-0.700,-1.200,-0.0000,-0.0000,1.020
582.370,-23.950,-20.450,0.0000,0.0000,0.0000,0.0000,1.000,0.300,0.0000,0.0000,1.020
582.420,-23.940,-20.450,0.0000,0.0000,0.0000,0.0000,-1.500,-0.700,-0.0000,-0.0000,1.020
582.470,-23.980,-20.520,0.0000,0.0000,0.0000,0.0000,-1.500,-1.000,-0.0000,-0.0000,1.020
582.520,-24.010,-20.530,0.0000,0.0000,0.0000,0.0000,1.200,1.000,0.0000,0.0000,1.020
582.570,-23.940,-20.470,0.0000,0.0000,0.0000,0.0000,-1.800,0.200,-0.0000,0.0000,1.020
582.620,-24.000,-20.490,0.0000,0.0000,0.0000,0.0000,-0.200,-0.700,-0.0000,-0.0000,1.020
582.670,-23.970,-20.490,0.0000,0.0000,0.0000,0.0000,1.000,0.200,0.0000,0.0000,1.020
582.720,-24.050,-20.540,0.0000,0.0000,0.0000,0.0000,-2.800,-2.200,-0.0000,-0.0000,1.020
582.770,-24.190,-20.640,0.0000,0.0000,0.0000,0.0000,-4.500,-2.800,-0.0000,-0.0000,1.020
582.820,-24.270,-20.700,0.0000,0.0000,0.0000,0.0000,1.400,0.800,0.0000,0.0000,1.020
582.870,-24.230,-20.700,0.0000,0.0000,0.0000,0.0000,-1.000,-1.600,-0.0000,-0.0000,1.020
582.920,-24.230,-20.730,0.0000,0.0000,0.0000,0.0000,-1.900,-0.700,-0.0000,-0.0000,1.020
582.970,-24.250,-20.700,0.0000,0.0000,0.0000,0.0000,2.300,2.000,0.0000,0.0000,1.020
583.020,-24.160,-20.660,0.0000,0.0000,0.0000,0.0000,0.400,0.100,0.0000,0.0000,1.020
583.070,-24.190,-20.690,0.0000,0.0000,0.0000,0.0000,-2.400,-1.500,-0.0000,-0.0000,1.020
583.120,-24.260,-20.720,0.0000,0.0000,0.0000,0.0000,-0.500,0.100,-0.0000,0.0000,1.020
583.170,-24.250,-20.700,0.0000,0.0000,0.0000,0.0000,1.000,0.400,0.0000,0.0000,1.020
583.220,-24.250,-20.700,0.0000,0.0000,0.0000,0.0000,0.400,0.000,0.0000,0.0000,1.020
583.270,-24.270,-20.700,0.0000,0.0000,0.0000,0.0000,-1.200,-0.400,-0.0000,-0.0000,1.020
583.320,-24.310,-20.720,0.0000,0.0000,0.0000,0.0000,-0.400,0.100,-0.0000,0.0000,1.020
583.370,-24.360,-20.730,0.0000,0.0000,0.0000,0.0000,-1.800,-1.300,-0.0000,-0.0000,1.020
583.420,-24.390,-20.770,0.0000,0.0000,0.0000,0.0000,1.000,0.200,0.0000,0.0000,1.020
583.470,-24.260,-20.710,0.0000,0.0000,0.0000,0.0000,2.500,1.500,0.0000,0.0000,1.020
583.520,-24.200,-20.690,0.0000,0.0000,0.0000,0.0000,-0.600,-0.200,-0.0000,-0.0000,1.020
583.570,-24.250,-20.700,0.0000,0.0000,0.0000,0.0000,-2.200,-0.600,-0.0000,-0.0000,1.020
583.620,-24.300,-20.720,0.0000,0.0000,0.0000,0.0000,-0.100,-0.400,-0.0000,-0.0000,1.020
583.670,-24.220,-20.660,0.0000,0.0000,0.0000,0.0000,1.700,1.000,0.0000,0.0000,1.020
583.720,-24.160,-20.620,0.0000,0.0000,0.0000,0.0000,0.500,0.500,0.0000,0.0000,1.020
583.770,-24.140,-20.610,0.0000,0.0000,0.0000,0.0000,-0.200,-0.400,-0.0000,-0.0000,1.020
583.820,-24.170,-20.650,0.0000,0.0000,0.0000,0.0000,-0.900,0.000,-0.0000,0.0000,1.020
583.870,-24.130,-20.610,0.0000,0.0000,0.0000,0.0000,2.000,0.700,0.0000,0.0000,1.020
583.920,-24.110,-20.630,0.0000,0.0000,0.0000,0.0000,-1.800,-1.800,-0.0000,-0.0000,1.020
583.970,-24.180,-20.690,0.0000,0.0000,0.0000,0.0000,0.300,0.100,0.0000,0.0000,1.020
584.020,-24.130,-20.620,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,1.020
584.070,-24.130,-20.630,0.0000,0.0000,0.0000,0.0000,0.100,0.200,0.0000,0.0000,1.020
584.120,-24.080,-20.590,0.0000,0.0000,0.0000,0.0000,0.900,0.600,0.0000,0.0000,1.020
584.170,-24.070,-20.610,0.0000,0.0000,0.0000,0.0000,-0.800,-1.200,-0.0000,-0.0000,1.020
584.220,-24.130,-20.660,0.0000,0.0000,0.0000,0.0000,-0.700,-0.500,-0.0000,-0.0000,1.020
584.270,-24.180,-20.670,0.0000,0.0000,0.0000,0.0000,-0.300,-0.200,-0.0000,-0.0000,1.020
584.320,-24.240,-20.710,0.0000,0.0000,0.0000,0.0000,-3.100,-2.200,-0.0000,-0.0000,1.020
584.370,-24.300,-20.770,0.0000,0.0000,0.0000,0.0000,-0.500,-0.200,-0.0000,-0.0000,1.020
584.420,-24.370,-20.820,0.0000,0.0000,0.0000,0.0000,-0.600,-0.700,-0.0000,-0.0000,1.020
584.470,-24.360,-20.820,0.0000,0.0000,0.0000,0.0000,1.500,0.700,0.0000,0.0000,1.020
584.520,-24.360,-20.810,0.0000,0.0000,0.0000,0.0000,-0.700,-0.100,-0.0000,-0.0000,1.020
584.570,-24.370,-20.820,0.0000,0.0000,0.0000,0.0000,-1.000,-0.500,-0.0000,-0.0000,1.020
584.620,-24.360,-20.820,0.0000,0.0000,0.0000,0.0000,1.200,0.900,0.0000,0.0000,1.020
584.670,-24.310,-20.780,0.0000,0.0000,0.0000,0.0000,1.342,1.073,0.0000,0.0000,1.020
584.720,-24.330,-20.800,0.0000,0.0000,0.0000,0.0000,-0.900,-0.700,-0.0000,-0.0000,1.020
584.770,-24.440,-20.880,0.0000,0.0000,0.0000,0.0000,-2.300,-2.000,-0.0000,-0.0000,1.020
584.820,-24.560,-20.950,0.0000,0.0000,0.0000,0.0000,-0.300,-1.500,-0.0000,-0.0000,1.020
584.870,-24.630,-21.030,0.0000,0.0000,0.0000,0.0000,-2.900,-2.100,-0.0000,-0.0000,1.020
584.920,-24.740,-21.160,0.0000,0.0000,0.0000,0.0000,-2.300,-3.500,-0.0000,-0.0000,1.020
584.970,-24.970,-21.320,0.0000,0.0000,0.0000,0.0000,-3.300,-2.700,-0.0000,-0.0000,1.020
585.020,-25.070,-21.410,0.0000,0.0000,0.0000,0.0000,1.100,0.500,0.0000,0.0000,1.020
585.070,-25.010,-21.370,0.0000,0.0000,0.0000,0.0000,0.700,0.700,0.0000,0.0000,1.020
585.120,-24.980,-21.330,0.0000,0.0000,0.0000,0.0000,-0.500,-0.500,-0.0000,-0.0000,1.020
585.170,-25.070,-21.360,0.0000,0.0000,0.0000,0.0000,-0.200,0.100,-0.0000,0.0000,1.020
585.220,-25.060,-21.330,0.0000,0.0000,0.0000,0.0000,0.600,0.700,0.0000,0.0000,1.020
585.270,-24.990,-21.280,0.0000,0.0000,0.0000,0.0000,1.800,1.000,0.0000,0.0000,1.020
585.320,-24.910,-21.220,0.0000,0.0000,0.0000,0.0000,2.000,1.300,0.0000,0.0000,1.020
585.370,-24.870,-21.170,0.0000,0.0000,0.0000,0.0000,-0.400,-0.400,-0.0000,-0.0000,1.020
585.420,-24.900,-21.220,0.0000,0.0000,0.0000,0.0000,-0.900,-1.100,-0.0000,-0.0000,1.020
585.470,-24.880,-21.230,0.0000,0.0000,0.0000,0.0000,1.200,0.400,0.0000,0.0000,1.020
585.520,-24.920,-21.240,0.0000,0.0000,0.0000,0.0000,-1.100,-0.500,-0.0000,-0.0000,1.020
585.570,-24.980,-21.260,0.0000,0.0000,0.0000,0.0000,-0.500,-0.100,-0.0000,-0.0000,1.020
585.620,-24.980,-21.250,0.0000,0.0000,0.0000,0.0000,-0.400,0.200,-0.0000,0.0000,1.020
585.670,-24.970,-21.230,0.0000,0.0000,0.0000,0.0000,0.300,0.300,0.0000,0.0000,1.020
585.720,-24.990,-21.250,0.0000,0.0000,0.0000,0.0000,-1.000,-1.200,-0.0000,-0.0000,1.020
585.770,-25.150,-21.320,0.0000,0.0000,0.0000,0.0000,-3.100,-1.000,-0.0000,-0.0000,1.020
585.820,-25.230,-21.320,0.0000,0.0000,0.0000,0.0000,-0.500,0.300,-0.0000,0.0000,1.020
585.870,-25.220,-21.280,0.0000,0.0000,0.0000,0.0000,0.100,1.300,0.0000,0.0000,1.020
585.920,-25.250,-21.260,0.0000,0.0000,0.0000,0.0000,-1.500,0.000,-0.0000,0.0000,1.020
585.970,-25.340,-21.270,0.0000,0.0000,0.0000,0.0000,-1.000,0.000,-0.0000,0.0000,1.020
586.020,-25.370,-21.230,0.0000,0.0000,0.0000,0.0000,-0.300,0.800,-0.0000,0.0000,1.020
586.070,-25.370,-21.220,0.0000,0.0000,0.0000,0.0000,-0.800,0.000,-0.0000,0.0000,1.020
586.120,-25.410,-21.250,0.0000,0.0000,0.0000,0.0000,-2.100,-1.100,-0.0000,-0.0000,1.020
586.170,-25.410,-21.210,0.0000,0.0000,0.0000,0.0000,3.000,2.600,0.0000,0.0000,1.020
586.220,-25.290,-21.110,0.0000,0.0000,0.0000,0.0000,1.200,0.900,0.0000,0.0000,1.020
586.270,-25.260,-21.150,0.0000,0.0000,0.0000,0.0000,1.600,-0.500,0.0000,-0.0000,1.020
586.320,-25.130,-21.070,0.0000,0.0000,0.0000,0.0000,2.500,1.900,0.0000,0.0000,1.020
586.370,-25.110,-21.060,0.0000,0.0000,0.0000,0.0000,-1.600,-1.500,-0.0000,-0.0000,1.020
586.420,-25.160,-21.100,0.0000,0.0000,0.0000,0.0000,-1.800,-0.500,-0.0000,-0.0000,1.020
586.470,-25.220,-21.110,0.0000,0.0000,0.0000,0.0000,-0.300,-0.500,-0.0000,-0.0000,1.020
586.520,-25.260,-21.160,0.0000,0.0000,0.0000,0.0000,0.300,-0.500,0.0000,-0.0000,1.020
586.570,-25.190,-21.140,0.0000,0.0000,0.0000,0.0000,2.100,2.200,0.0000,0.0000,1.020
586.620,-25.180,-21.090,0.0000,0.0000,0.0000,0.0000,-1.300,-0.900,-0.0000,-0.0000,1.020
586.670,-25.210,-21.120,0.0000,0.0000,0.0000,0.0000,-0.100,0.900,-0.0000,0.0000,1.020
586.720,-25.130,-21.050,0.0000,0.0000,0.0000,0.0000,2.600,1.500,0.0000,0.0000,1.020
586.770,-25.060,-21.000,0.0000,0.0000,0.0000,0.0000,-0.900,0.300,-0.0000,0.0000,1.020
586.820,-25.120,-21.030,0.0000,0.0000,0.0000,0.0000,0.200,0.500,0.0000,0.0000,1.020
586.870,-24.990,-20.940,0.0000,0.0000,0.0000,0.0000,3.100,1.000,0.0000,0.0000,1.020
586.920,-24.920,-20.920,0.0000,0.0000,0.0000,0.0000,-1.200,-0.400,-0.0000,-0.0000,1.020
586.970,-24.950,-20.930,0.0000,0.0000,0.0000,0.0000,-0.400,-0.700,-0.0000,-0.0000,1.020
587.020,-24.920,-20.940,0.0000,0.0000,0.0000,0.0000,3.100,1.200,0.0000,0.0000,1.020
587.070,-24.870,-20.960,0.0000,0.0000,0.0000,0.0000,-1.500,-1.500,-0.0000,-0.0000,1.020
587.120,-24.920,-20.990,0.0000,0.0000,0.0000,0.0000,-1.900,-0.400,-0.0000,-0.0000,1.020
587.170,-24.960,-20.990,0.0000,0.0000,0.0000,0.0000,0.700,0.500,0.0000,0.0000,1.020
587.220,-24.950,-21.000,0.0000,0.0000,0.0000,0.0000,0.700,-0.500,0.0000,-0.0000,1.020
587.270,-24.920,-20.980,0.0000,0.0000,0.0000,0.0000,-0.900,0.000,-0.0000,0.0000,1.020
587.320,-25.010,-21.000,0.0000,0.0000,0.0000,0.0000,-1.800,-1.000,-0.0000,-0.0000,1.020
587.370,-25.050,-21.020,0.0000,0.0000,0.0000,0.0000,0.100,-1.100,0.0000,-0.0000,1.020
587.420,-25.010,-21.000,0.0000,0.0000,0.0000,0.0000,2.100,0.100,0.0000,0.0000,1.020
587.470,-24.940,-21.010,0.0000,0.0000,0.0000,0.0000,-0.800,-1.000,-0.0000,-0.0000,1.020
587.520,-25.010,-21.080,0.0000,0.0000,0.0000,0.0000,-0.600,-0.900,-0.0000,-0.0000,1.020
587.570,-25.060,-21.140,0.0000,0.0000,0.0000,0.0000,-0.500,-0.900,-0.0000,-0.0000,1.020
587.620,-25.100,-21.220,0.0000,0.0000,0.0000,0.0000,-0.700,-2.400,-0.0000,-0.0000,1.020
587.670,-25.090,-21.290,0.0000,0.0000,0.0000,0.0000,0.900,-0.700,0.0000,-0.0000,1.020
587.720,-25.020,-21.250,0.0000,0.0000,0.0000,0.0000,2.100,2.100,0.0000,0.0000,1.020
587.770,-24.970,-21.210,0.0000,0.0000,0.0000,0.0000,0.100,0.100,0.0000,0.0000,1.020
587.820,-24.890,-21.180,0.0000,0.0000,0.0000,0.0000,3.200,1.600,0.0000,0.0000,1.020
587.870,-24.780,-21.100,0.0000,0.0000,0.0000,0.0000,1.900,1.800,0.0000,0.0000,1.020
587.920,-24.780,-21.060,0.0000,0.0000,0.0000,0.0000,-1.200,-0.900,-0.0000,-0.0000,1.020
587.970,-24.780,-21.030,0.0000,0.0000,0.0000,0.0000,1.500,1.600,0.0000,0.0000,1.020
588.020,-24.720,-20.980,0.0000,0.0000,0.0000,0.0000,0.400,1.000,0.0000,0.0000,1.020
588.070,-24.720,-20.980,0.0000,0.0000,0.0000,0.0000,0.100,-0.200,0.0000,-0.0000,1.020
588.120,-24.730,-20.980,0.0000,0.0000,0.0000,0.0000,0.200,-0.300,0.0000,-0.0000,1.020
588.170,-24.740,-20.990,0.0000,0.0000,0.0000,0.0000,-1.200,-0.500,-0.0000,-0.0000,1.020
588.220,-24.820,-21.070,0.0000,0.0000,0.0000,0.0000,-0.800,-0.700,-0.0000,-0.0000,1.020
588.270,-24.830,-21.060,0.0000,0.0000,0.0000,0.0000,1.000,0.600,0.0000,0.0000,1.020
588.320,-24.810,-21.080,0.0000,0.0000,0.0000,0.0000,-0.200,-0.100,-0.0000,-0.0000,1.020
588.370,-24.740,-21.050,0.0000,0.0000,0.0000,0.0000,1.200,1.000,0.0000,0.0000,1.020
588.420,-24.750,-21.020,0.0000,0.0000,0.0000,0.0000,-2.600,-1.000,-0.0000,-0.0000,1.020
588.470,-24.880,-21.100,0.0000,0.0000,0.0000,0.0000,-0.800,-0.600,-0.0000,-0.0000,1.020
588.520,-24.840,-21.080,0.0000,0.0000,0.0000,0.0000,3.400,2.000,0.0000,0.0000,1.020
588.570,-24.720,-20.990,0.0000,0.0000,0.0000,0.0000,2.000,0.500,0.0000,0.0000,1.020
588.620,-24.690,-21.000,0.0000,0.0000,0.0000,0.0000,0.000,-0.400,0.0000,-0.0000,1.020
588.670,-24.650,-20.990,0.0000,0.0000,0.0000,0.0000,1.100,0.800,0.0000,0.0000,1.020
588.720,-24.550,-20.930,0.0000,0.0000,0.0000,0.0000,0.500,0.700,0.0000,0.0000,1.020
588.770,-24.580,-20.920,0.0000,0.0000,0.0000,0.0000,-1.300,-0.100,-0.0000,-0.0000,1.020
588.820,-24.560,-20.880,0.0000,0.0000,0.0000,0.0000,0.700,-0.200,0.0000,-0.0000,1.020
588.870,-24.560,-20.930,0.0000,0.0000,0.0000,0.0000,-1.600,-2.000,-0.0000,-0.0000,1.020
588.920,-24.690,-21.090,0.0000,0.0000,0.0000,0.0000,-2.500,-3.200,-0.0000,-0.0000,1.020
588.970,-24.740,-21.180,0.0000,0.0000,0.0000,0.0000,2.700,1.200,0.0000,0.0000,1.020
589.020,-24.620,-21.130,0.0000,0.0000,0.0000,0.0000,2.000,0.900,0.0000,0.0000,1.020
589.070,-24.620,-21.160,0.0000,0.0000,0.0000,0.0000,-2.500,-2.000,-0.0000,-0.0000,1.020
589.120,-24.640,-21.220,0.0000,0.0000,0.0000,0.0000,2.400,0.800,0.0000,0.0000,1.020
589.170,-24.550,-21.160,0.0000,0.0000,0.0000,0.0000,-0.200,-0.200,-0.0000,-0.0000,1.020
589.220,-24.640,-21.220,0.0000,0.0000,0.0000,0.0000,-2.400,-2.200,-0.0000,-0.0000,1.020
589.270,-24.680,-21.230,0.0000,0.0000,0.0000,0.0000,-1.600,1.200,-0.0000,0.0000,1.020
589.320,-24.630,-21.130,0.0000,0.0000,0.0000,0.0000,3.800,1.800,0.0000,0.0000,1.020
589.370,-24.450,-21.050,0.0000,0.0000,0.0000,0.0000,0.300,0.600,0.0000,0.0000,1.020
589.420,-24.450,-21.060,0.0000,0.0000,0.0000,0.0000,1.300,0.300,0.0000,0.0000,1.020
589.470,-24.420,-21.030,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,1.020
589.520,-24.330,-21.000,0.0000,0.0000,0.0000,0.0000,4.700,3.000,0.0000,0.0000,1.020
589.570,-24.020,-20.690,0.0000,0.0000,0.0000,0.0000,4.800,4.400,0.0000,0.0000,1.020
589.620,-23.660,-20.350,0.0000,0.0000,0.0000,0.0000,3.500,-0.400,0.0000,-0.0000,1.020
589.670,-23.530,-20.410,0.0000,0.0000,0.0000,0.0000,-2.700,-6.300,-0.0000,-0.0000,1.020
589.720,-23.900,-20.890,0.0000,0.0000,0.0000,0.0000,-0.700,-0.500,-0.0000,-0.0000,1.020
589.770,-23.790,-20.800,0.0000,0.0000,0.0000,0.0000,3.700,4.200,0.0000,0.0000,1.020
589.820,-23.620,-20.580,0.0000,0.0000,0.0000,0.0000,5.200,5.100,0.0000,0.0000,1.020
589.870,-23.160,-20.310,0.0000,0.0000,0.0000,0.0000,4.400,2.700,0.0000,0.0000,1.020
589.920,-23.050,-20.260,0.0000,0.0000,0.0000,0.0000,0.500,-2.400,0.0000,-0.0000,1.020
589.970,-22.900,-20.320,0.0000,0.0000,0.0000,0.0000,2.100,-3.100,0.0000,-0.0000,1.020
590.020,-22.990,-20.560,0.0000,0.0000,0.0000,0.0000,-8.100,-5.400,-0.0000,-0.0000,1.020
590.070,-23.220,-20.700,0.0000,0.0000,0.0000,0.0000,-1.000,-1.500,-0.0000,-0.0000,1.020
590.120,-23.160,-20.690,0.0000,0.0000,0.0000,0.0000,1.000,1.300,0.0000,0.0000,1.020
590.170,-23.020,-20.600,0.0000,0.0000,0.0000,0.0000,2.200,1.100,0.0000,0.0000,1.020
590.220,-22.950,-20.540,0.0000,0.0000,0.0000,0.0000,-1.300,-0.100,-0.0000,-0.0000,1.020
590.270,-22.970,-20.540,0.0000,0.0000,0.0000,0.0000,-2.100,-0.700,-0.0000,-0.0000,1.020
590.320,-23.020,-20.570,0.0000,0.0000,0.0000,0.0000,-1.800,-0.800,-0.0000,-0.0000,1.020
590.370,-23.120,-20.610,0.0000,0.0000,0.0000,0.0000,0.300,0.500,0.0000,0.0000,1.020
590.420,-23.100,-20.560,0.0000,0.0000,0.0000,0.0000,1.100,1.600,0.0000,0.0000,1.020
590.470,-23.110,-20.520,0.0000,0.0000,0.0000,0.0000,1.000,0.500,0.0000,0.0000,1.020
590.520,-23.030,-20.440,0.0000,0.0000,0.0000,0.0000,2.400,2.300,0.0000,0.0000,1.020
590.570,-22.960,-20.390,0.0000,0.0000,0.0000,0.0000,-0.200,-0.500,-0.0000,-0.0000,1.020
590.620,-23.000,-20.450,0.0000,0.0000,0.0000,0.0000,-3.400,-3.500,-0.0000,-0.0000,1.020
590.670,-23.240,-20.710,0.0000,0.0000,0.0000,0.0000,-4.500,-2.200,-0.0000,-0.0000,1.020
590.720,-23.420,-20.770,0.0000,0.0000,0.0000,0.0000,-2.900,-1.100,-0.0000,-0.0000,1.020
590.770,-23.570,-20.820,0.0000,0.0000,0.0000,0.0000,-3.400,-2.000,-0.0000,-0.0000,1.020
590.820,-23.720,-20.950,0.0000,0.0000,0.0000,0.0000,-1.600,-1.600,-0.0000,-0.0000,1.020
590.870,-23.740,-21.050,0.0000,0.0000,0.0000,0.0000,-1.600,-3.500,-0.0000,-0.0000,1.020
590.920,-24.170,-21.290,0.0000,0.0000,0.0000,0.0000,-2.100,-2.700,-0.0000,-0.0000,1.020
590.970,-24.120,-21.340,0.0000,0.0000,0.0000,0.0000,4.900,2.300,0.0000,0.0000,1.020
591.020,-23.960,-21.150,0.0000,0.0000,0.0000,0.0000,1.400,2.400,0.0000,0.0000,1.020
591.070,-23.990,-21.100,0.0000,0.0000,0.0000,0.0000,-0.700,1.000,-0.0000,0.0000,1.020
591.120,-23.950,-20.910,0.0000,0.0000,0.0000,0.0000,0.200,2.400,0.0000,0.0000,1.020
591.170,-23.940,-20.850,0.0000,0.0000,0.0000,0.0000,-3.500,-0.700,-0.0000,-0.0000,1.020
591.220,-24.050,-20.930,0.0000,0.0000,0.0000,0.0000,-3.900,-2.300,-0.0000,-0.0000,1.020
591.270,-24.220,-21.050,0.0000,0.0000,0.0000,0.0000,-2.000,-2.100,-0.0000,-0.0000,1.020
591.320,-24.370,-21.120,0.0000,0.0000,0.0000,0.0000,-0.400,1.000,-0.0000,0.0000,1.020
591.370,-24.410,-21.070,0.0000,0.0000,0.0000,0.0000,2.000,1.800,0.0000,0.0000,1.020
591.420,-24.400,-21.050,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,-0.0000,0.0000,1.020
591.470,-24.420,-21.060,0.0000,0.0000,0.0000,0.0000,2.400,1.200,0.0000,0.0000,1.020
591.520,-24.390,-21.030,0.0000,0.0000,0.0000,0.0000,0.200,1.300,0.0000,0.0000,1.020
591.570,-24.420,-21.030,0.0000,0.0000,0.0000,0.0000,0.800,0.100,0.0000,0.0000,1.020
591.620,-24.400,-20.980,0.0000,0.0000,0.0000,0.0000,0.500,2.000,0.0000,0.0000,1.020
591.670,-24.250,-20.880,0.0000,0.0000,0.0000,0.0000,4.200,3.500,0.0000,0.0000,1.020
591.720,-24.160,-20.780,0.0000,0.0000,0.0000,0.0000,-0.100,0.200,-0.0000,0.0000,1.020
591.770,-24.120,-20.740,0.0000,0.0000,0.0000,0.0000,0.700,0.400,0.0000,0.0000,1.020
591.820,-24.030,-20.730,0.0000,0.0000,0.0000,0.0000,0.800,0.000,0.0000,0.0000,1.020
591.870,-23.880,-20.690,0.0000,0.0000,0.0000,0.0000,3.100,1.500,0.0000,0.0000,1.020
591.920,-23.800,-20.600,0.0000,0.0000,0.0000,0.0000,3.500,2.700,0.0000,0.0000,1.020
591.970,-23.720,-20.560,0.0000,0.0000,0.0000,0.0000,-0.200,-0.400,-0.0000,-0.0000,1.020
592.020,-23.750,-20.570,0.0000,0.0000,0.0000,0.0000,-1.100,-0.700,-0.0000,-0.0000,1.020
592.070,-23.760,-20.600,0.0000,0.0000,0.0000,0.0000,0.800,0.000,0.0000,0.0000,1.020
592.120,-23.800,-20.630,0.0000,0.0000,0.0000,0.0000,-1.600,-1.100,-0.0000,-0.0000,1.020
592.170,-23.770,-20.610,0.0000,0.0000,0.0000,0.0000,1.500,1.500,0.0000,0.0000,1.020
592.220,-23.740,-20.590,0.0000,0.0000,0.0000,0.0000,1.600,0.700,0.0000,0.0000,1.020
592.270,-23.720,-20.570,0.0000,0.0000,0.0000,0.0000,0.700,0.300,0.0000,0.0000,1.020
592.320,-23.730,-20.580,0.0000,0.0000,0.0000,0.0000,-1.800,-1.100,-0.0000,-0.0000,1.020
592.370,-23.800,-20.630,0.0000,0.0000,0.0000,0.0000,-0.600,-1.100,-0.0000,-0.0000,1.020
592.420,-23.770,-20.600,0.0000,0.0000,0.0000,0.0000,1.600,1.500,0.0000,0.0000,1.020
592.470,-23.690,-20.550,0.0000,0.0000,0.0000,0.0000,1.600,1.000,0.0000,0.0000,1.020
592.520,-23.670,-20.530,0.0000,0.0000,0.0000,0.0000,-0.800,-0.400,-0.0000,-0.0000,1.020
592.570,-23.710,-20.540,0.0000,0.0000,0.0000,0.0000,-1.300,-0.400,-0.0000,-0.0000,1.020
592.620,-23.860,-20.600,0.0000,0.0000,0.0000,0.0000,-3.200,-1.500,-0.0000,-0.0000,1.020
592.670,-23.940,-20.630,0.0000,0.0000,0.0000,0.0000,-0.200,-0.500,-0.0000,-0.0000,1.020
592.720,-23.900,-20.590,0.0000,0.0000,0.0000,0.0000,1.200,1.300,0.0000,0.0000,1.020
592.770,-23.890,-20.520,0.0000,0.0000,0.0000,0.0000,-0.400,0.900,-0.0000,0.0000,1.020
592.820,-23.910,-20.500,0.0000,0.0000,0.0000,0.0000,-0.100,-0.500,-0.0000,-0.0000,1.020
592.870,-23.890,-20.500,0.0000,0.0000,0.0000,0.0000,1.000,-0.200,0.0000,-0.0000,1.020
592.920,-23.900,-20.530,0.0000,0.0000,0.0000,0.0000,-0.500,-1.200,-0.0000,-0.0000,1.020
592.970,-23.880,-20.540,0.0000,0.0000,0.0000,0.0000,1.800,0.800,0.0000,0.0000,1.020
593.020,-23.750,-20.450,0.0000,0.0000,0.0000,0.0000,1.700,1.300,0.0000,0.0000,1.020
593.070,-23.720,-20.440,0.0000,0.0000,0.0000,0.0000,-0.100,-1.000,-0.0000,-0.0000,1.020
593.120,-23.750,-20.480,0.0000,0.0000,0.0000,0.0000,2.300,1.300,0.0000,0.0000,1.020
593.170,-23.660,-20.450,0.0000,0.0000,0.0000,0.0000,1.200,0.000,0.0000,0.0000,1.020
593.220,-23.660,-20.470,0.0000,0.0000,0.0000,0.0000,-1.000,0.000,-0.0000,0.0000,1.020
593.270,-23.660,-20.450,0.0000,0.0000,0.0000,0.0000,0.300,0.400,0.0000,0.0000,1.020
593.320,-23.610,-20.410,0.0000,0.0000,0.0000,0.0000,1.500,1.300,0.0000,0.0000,1.020
593.370,-23.560,-20.370,0.0000,0.0000,0.0000,0.0000,1.200,0.000,0.0000,0.0000,1.020
593.420,-23.510,-20.370,0.0000,0.0000,0.0000,0.0000,-0.400,0.100,-0.0000,0.0000,1.020
593.470,-23.480,-20.350,0.0000,0.0000,0.0000,0.0000,-0.800,-0.300,-0.0000,-0.0000,1.020
593.520,-23.480,-20.340,0.0000,0.0000,0.0000,0.0000,-0.300,0.400,-0.0000,0.0000,1.020
593.570,-23.470,-20.330,0.0000,0.0000,0.0000,0.0000,0.100,-1.200,0.0000,-0.0000,1.020
593.620,-23.580,-20.380,0.0000,0.0000,0.0000,0.0000,-0.400,-0.500,-0.0000,-0.0000,1.020
593.670,-23.550,-20.360,0.0000,0.0000,0.0000,0.0000,2.100,0.900,0.0000,0.0000,1.020
593.720,-23.510,-20.350,0.0000,0.0000,0.0000,0.0000,-0.100,-0.700,-0.0000,-0.0000,1.020
