t_s,L_angle_deg,R_angle_deg,teensy_t_cs_u16,teensy_t_s_unwrapped,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,signal_source_mode,signal_source_active,power_source_mode,power_source_active,raw_L_angle_deg,raw_R_angle_deg,raw_L_vel_dps,raw_R_vel_dps,raw_L_cmd_Nm,raw_R_cmd_Nm,sync_L_angle_deg,sync_R_angle_deg,sync_L_vel_dps,sync_R_vel_dps,sync_L_cmd_Nm,sync_R_cmd_Nm,phys_L_pwr_W,phys_R_pwr_W,ctrl_L_pwr_W,ctrl_R_pwr_W,sync_sample_id,sync_from_pi,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
497.950,-14.800,-0.730,49795,497.950,0.0000,0.0000,0.0000,0.0000,0.000,0.700,0.0000,0.0000,Auto,Raw,Auto,Control,-14.800,-0.730,0.000,0.700,0.0000,0.0000,-14.800,-0.730,0.000,0.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.890,497.950,1776915343.498915,15.876,300,20260422_233527,RL,R,R,R,,7,1,3,3,190.000,100.000,0.595600,0.474400,0.0000,0.0000,0.0000,0.0000
498.000,-14.820,-0.700,49800,498.000,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-14.820,-0.700,-0.100,0.000,0.0000,0.0000,-14.820,-0.700,-0.100,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.890,498.000,1776915343.528963,15.906,301,20260422_233527,RL,R,R,R,,7,1,3,3,190.000,100.000,0.595600,0.474400,0.0000,0.0000,0.0000,0.0000
498.050,-14.850,-0.710,49805,498.050,0.0000,0.0000,0.0000,0.0000,-0.400,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-14.850,-0.710,-0.400,-0.100,0.0000,0.0000,-14.850,-0.710,-0.400,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.890,498.050,1776915343.610307,15.987,302,20260422_233527,RL,R,R,R,,7,1,3,3,190.000,100.000,0.595600,0.474400,0.0000,0.0000,0.0000,0.0000
498.100,-14.870,-0.700,49810,498.100,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-14.870,-0.700,-0.100,-0.100,0.0000,0.0000,-14.870,-0.700,-0.100,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.890,498.100,1776915343.648040,16.025,303,20260422_233527,RL,R,R,R,,7,1,3,3,190.000,100.000,0.595600,0.474400,0.0000,0.0000,0.0000,0.0000
498.150,-14.870,-0.700,49815,498.150,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-14.870,-0.700,-0.100,-0.100,0.0000,0.0000,-14.870,-0.700,-0.100,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.890,498.150,1776915343.716372,16.093,304,20260422_233527,RL,R,R,R,,7,1,3,3,190.000,100.000,0.595600,0.474400,0.0000,0.0000,0.0000,0.0000
498.200,-14.880,-0.690,49820,498.200,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-14.880,-0.690,0.000,0.100,0.0000,0.0000,-14.880,-0.690,0.000,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.890,498.200,1776915343.720974,16.098,305,20260422_233527,RL,R,R,R,,7,1,3,3,190.000,100.000,0.595600,0.474400,0.0000,0.0000,0.0000,0.0000
498.250,-14.870,-0.680,49825,498.250,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-14.870,-0.680,0.100,0.000,0.0000,0.0000,-14.870,-0.680,0.100,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.890,498.250,1776915343.790339,16.167,306,20260422_233527,RL,R,R,R,,7,1,3,3,190.000,100.000,0.595600,0.474400,0.0000,0.0000,0.0000,0.0000
498.300,-14.850,-0.680,49830,498.300,0.0000,0.0000,0.0000,0.0000,0.200,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-14.850,-0.680,0.200,0.100,0.0000,0.0000,-14.850,-0.680,0.200,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.890,498.300,1776915343.828415,16.205,307,20260422_233527,RL,R,R,R,,7,1,3,3,190.000,100.000,0.595600,0.474400,0.0000,0.0000,0.0000,0.0000
498.350,-14.850,-0.680,49835,498.350,0.0000,0.0000,0.0000,0.0000,0.500,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-14.850,-0.680,0.500,-0.100,0.0000,0.0000,-14.850,-0.680,0.500,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.890,498.350,1776915343.888168,16.265,308,20260422_233527,RL,R,R,R,,7,1,3,3,190.000,100.000,0.595600,0.474400,0.0000,0.0000,0.0000,0.0000
498.400,-14.840,-0.690,49840,498.400,0.0000,0.0000,0.0000,0.0000,0.400,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-14.840,-0.690,0.400,-0.100,0.0000,0.0000,-14.840,-0.690,0.400,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.890,498.400,1776915343.927553,16.305,309,20260422_233527,RL,R,R,R,,7,1,3,3,190.000,100.000,0.595600,0.474400,0.0000,0.0000,0.0000,0.0000
498.450,-14.850,-0.700,49845,498.450,0.0000,0.0000,0.0000,0.0000,-0.100,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,-14.850,-0.700,-0.100,-0.200,0.0000,0.0000,-14.850,-0.700,-0.100,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.890,498.450,1776915343.990743,16.368,310,20260422_233527,RL,R,R,R,,7,1,3,3,190.000,100.000,0.595600,0.474400,0.0000,0.0000,0.0000,0.0000
498.500,-14.880,-0.700,49850,498.500,0.0000,0.0000,0.0000,0.0000,0.100,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-14.880,-0.700,0.100,-0.100,0.0000,0.0000,-14.880,-0.700,0.100,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.890,498.500,1776915344.029616,16.407,311,20260422_233527,RL,R,R,R,,7,1,3,3,190.000,100.000,0.595600,0.474400,0.0000,0.0000,0.0000,0.0000
498.550,-14.900,-0.710,49855,498.550,0.0000,0.0000,0.0000,0.0000,-0.100,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-14.900,-0.710,-0.100,0.100,0.0000,0.0000,-14.900,-0.710,-0.100,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.890,498.550,1776915344.087863,16.465,312,20260422_233527,RL,R,R,R,,7,1,3,3,190.000,100.000,0.595600,0.474400,0.0000,0.0000,0.0000,0.0000
498.600,-14.920,-0.700,49860,498.600,0.0000,0.0000,0.0000,0.0000,0.200,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-14.920,-0.700,0.200,0.100,0.0000,0.0000,-14.920,-0.700,0.200,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.890,498.600,1776915344.127139,16.504,313,20260422_233527,RL,R,R,R,,7,1,3,3,190.000,100.000,0.595600,0.474400,0.0000,0.0000,0.0000,0.0000
498.650,-14.920,-0.700,49865,498.650,0.0000,0.0000,0.0000,0.0000,0.100,0.400,0.0000,0.0000,Auto,Raw,Auto,Control,-14.920,-0.700,0.100,0.400,0.0000,0.0000,-14.920,-0.700,0.100,0.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.890,498.650,1776915344.190775,16.568,314,20260422_233527,RL,R,R,R,,7,1,3,3,190.000,100.000,0.595600,0.474400,0.0000,0.0000,0.0000,0.0000
498.700,-14.920,-0.670,49870,498.700,0.0000,0.0000,0.0000,0.0000,0.600,0.300,0.0000,0.0000,Auto,Raw,Auto,Control,-14.920,-0.670,0.600,0.300,0.0000,0.0000,-14.920,-0.670,0.600,0.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.890,498.700,1776915344.228104,16.605,315,20260422_233527,RL,R,R,R,,7,1,3,3,190.000,100.000,0.595600,0.474400,0.0000,0.0000,0.0000,0.0000
498.750,-14.930,-0.670,49875,498.750,0.0000,0.0000,0.0000,0.0000,0.100,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-14.930,-0.670,0.100,-0.100,0.0000,0.0000,-14.930,-0.670,0.100,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.890,498.750,1776915344.291193,16.668,316,20260422_233527,RL,R,R,R,,7,1,3,3,190.000,100.000,0.595600,0.474400,0.0000,0.0000,0.0000,0.0000
498.800,-14.950,-0.680,49880,498.800,0.0000,0.0000,0.0000,0.0000,-0.400,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,-14.950,-0.680,-0.400,-0.200,0.0000,0.0000,-14.950,-0.680,-0.400,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.890,498.800,1776915344.358548,16.736,317,20260422_233527,RL,R,R,R,,7,1,3,3,190.000,100.000,0.595600,0.474400,0.0000,0.0000,0.0000,0.0000
498.850,-14.990,-0.680,49885,498.850,0.0000,0.0000,0.0000,0.0000,-0.400,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-14.990,-0.680,-0.400,-0.100,0.0000,0.0000,-14.990,-0.680,-0.400,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.890,498.850,1776915344.423741,16.801,318,20260422_233527,RL,R,R,R,,7,1,3,3,190.000,100.000,0.595600,0.474400,0.0000,0.0000,0.0000,0.0000
498.900,-15.030,-0.700,49890,498.900,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,-15.030,-0.700,0.000,0.100,0.0000,0.0000,-15.030,-0.700,0.000,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.890,498.900,1776915344.424609,16.802,319,20260422_233527,RL,R,R,R,,7,1,3,3,190.000,100.000,0.595600,0.474400,0.0000,0.0000,0.0000,0.0000
498.950,-15.020,-0.680,49895,498.950,0.0000,0.0000,0.0000,0.0000,0.700,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-15.020,-0.680,0.700,0.000,0.0000,0.0000,-15.020,-0.680,0.700,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.890,498.950,1776915344.494773,16.872,320,20260422_233527,RL,R,R,R,,7,1,3,3,190.000,100.000,0.595600,0.474400,0.0000,0.0000,0.0000,0.0000
499.000,-15.020,-0.700,49900,499.000,0.0000,0.0000,0.0000,0.0000,0.400,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,-15.020,-0.700,0.400,-0.200,0.0000,0.0000,-15.020,-0.700,0.400,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.890,499.000,1776915344.532542,16.910,321,20260422_233527,RL,R,R,R,,7,1,3,3,190.000,100.000,0.595600,0.474400,0.0000,0.0000,0.0000,0.0000
499.050,-15.060,-0.710,49905,499.050,0.0000,0.0000,0.0000,0.0000,-0.100,-0.400,0.0000,0.0000,Auto,Raw,Auto,Control,-15.060,-0.710,-0.100,-0.400,0.0000,0.0000,-15.060,-0.710,-0.100,-0.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.890,499.050,1776915344.583030,16.960,322,20260422_233527,RL,R,R,R,,7,1,3,3,190.000,100.000,0.595600,0.474400,0.0000,0.0000,0.0000,0.0000
499.100,-15.100,-0.700,49910,499.100,0.0000,0.0000,0.0000,0.0000,-0.600,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,-15.100,-0.700,-0.600,0.000,0.0000,0.0000,-15.100,-0.700,-0.600,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.890,499.100,1776915344.649407,17.026,323,20260422_233527,RL,R,R,R,,7,1,3,3,190.000,100.000,0.595600,0.474400,0.0000,0.0000,0.0000,0.0000
499.150,0.000,0.000,49915,499.150,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Sync,Auto,Control,-15.110,-0.690,-0.300,0.400,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0.890,499.150,1776915344.704265,17.081,324,20260422_233527,RL,R,R,R,,7,1,3,3,200.000,200.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
499.200,0.000,0.000,49920,499.200,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Sync,Auto,Control,-15.100,-0.670,0.100,0.400,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0.890,499.200,1776915344.774084,17.151,325,20260422_233527,RL,R,R,R,,7,1,3,3,200.000,200.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
499.250,0.000,0.000,49925,499.250,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Sync,Auto,Control,-15.100,-0.660,0.100,0.100,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0.890,499.250,1776915344.834934,17.212,326,20260422_233527,RL,R,R,R,,7,1,3,3,200.000,200.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
499.300,0.000,0.000,49930,499.300,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Sync,Auto,Control,-15.110,-0.670,0.000,-0.200,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0.890,499.300,1776915344.902935,17.280,327,20260422_233527,RL,R,R,R,,7,1,3,3,200.000,200.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
499.350,-15.110,-0.700,49935,499.350,0.4900,-0.8600,0.0000,0.0000,-0.400,0.200,0.0000,0.0000,Auto,Sync,Auto,Control,-15.120,-0.670,-0.100,0.100,0.4900,-0.8600,-15.110,-0.700,-0.400,0.200,0.4900,-0.8600,0.0000,0.0000,0.0000,0.0000,49913,1,0.890,499.350,1776915344.903905,17.281,328,20260422_233527,RL,R,R,R,,7,1,3,3,200.000,200.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
499.400,-15.110,-0.670,49940,499.400,2.1200,-3.6900,0.0000,0.0000,0.100,0.400,0.0000,-0.0300,Auto,Sync,Auto,Control,-15.130,-0.660,-0.100,0.300,2.1200,-3.6900,-15.110,-0.670,0.100,0.400,2.1200,-3.6900,0.0000,0.0000,0.0000,-0.0300,49919,1,0.890,499.400,1776915344.963032,17.340,329,20260422_233527,RL,R,R,R,,7,1,3,3,200.000,200.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
499.450,-15.100,-0.660,49945,499.450,2.4400,-4.2500,0.0000,0.0000,0.200,0.300,0.0100,-0.0200,Auto,Sync,Auto,Control,-15.140,-0.640,0.000,0.200,2.4400,-4.2500,-15.100,-0.660,0.200,0.300,2.4400,-4.2500,0.0000,0.0000,0.0100,-0.0200,49924,1,0.890,499.450,1776915345.061361,17.438,330,20260422_233527,RL,R,R,R,,7,1,3,3,200.000,200.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
499.500,-15.100,-0.660,49950,499.500,2.3900,-4.1700,0.0000,0.0000,0.100,0.000,0.0000,0.0000,Auto,Sync,Auto,Control,-15.110,-0.640,0.500,0.500,2.3900,-4.1700,-15.100,-0.660,0.100,0.000,2.3900,-4.1700,0.0000,0.0000,0.0000,0.0000,49929,1,0.890,499.500,1776915345.062253,17.439,331,20260422_233527,RL,R,R,R,,7,1,3,3,200.000,200.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
499.550,-15.120,-0.670,49955,499.550,2.3400,-4.0900,0.0000,0.0000,-0.100,-0.100,0.0000,0.0000,Auto,Sync,Auto,Control,-15.080,-0.600,1.000,0.700,2.3400,-4.0900,-15.120,-0.670,-0.100,-0.100,2.3400,-4.0900,0.0000,0.0000,0.0000,0.0000,49934,1,0.890,499.550,1776915345.164745,17.542,332,20260422_233527,RL,R,R,R,,7,1,3,3,200.000,200.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
499.600,-15.130,-0.670,49960,499.600,2.3400,-4.0800,0.0000,0.0000,0.000,0.100,0.0000,-0.0100,Auto,Sync,Auto,Control,-15.030,-0.600,0.400,0.000,2.3400,-4.0800,-15.130,-0.670,0.000,0.100,2.3400,-4.0800,0.0000,0.0000,0.0000,-0.0100,49939,1,0.890,499.600,1776915345.166027,17.543,333,20260422_233527,RL,R,R,R,,7,1,3,3,200.000,200.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
499.650,-15.140,-0.640,49965,499.650,2.3400,-4.0800,0.0000,0.0000,-0.100,0.400,0.0000,-0.0300,Auto,Sync,Auto,Control,-15.050,-0.610,-0.100,-0.100,2.3400,-4.0800,-15.140,-0.640,-0.100,0.400,2.3400,-4.0800,0.0000,0.0000,0.0000,-0.0300,49944,1,0.890,499.650,1776915345.217600,17.595,334,20260422_233527,RL,R,R,R,,7,1,3,3,200.000,200.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
499.700,-15.120,-0.640,49970,499.700,2.3500,-4.0900,0.0000,0.0000,0.400,0.100,0.0200,-0.0100,Auto,Sync,Auto,Control,-15.080,-0.620,-0.100,-0.100,2.3500,-4.0900,-15.120,-0.640,0.400,0.100,2.3500,-4.0900,0.0000,0.0000,0.0200,-0.0100,49949,1,0.890,499.700,1776915345.262927,17.640,335,20260422_233527,RL,R,R,R,,7,1,3,3,200.000,200.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
499.750,-15.090,-0.620,49975,499.750,2.3400,-4.0900,0.0000,0.0000,0.800,0.600,0.0300,-0.0400,Auto,Sync,Auto,Control,-15.090,-0.630,0.300,-0.100,2.3400,-4.0900,-15.090,-0.620,0.800,0.600,2.3400,-4.0900,0.0000,0.0000,0.0300,-0.0400,49954,1,0.890,499.750,1776915345.331250,17.708,336,20260422_233527,RL,R,R,R,,7,1,3,3,200.000,200.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
499.800,-15.040,-0.600,49980,499.800,2.3400,-4.1000,0.0000,0.0000,0.700,0.200,0.0300,-0.0100,Auto,Sync,Auto,Control,-15.070,-0.620,0.500,0.400,2.3400,-4.1000,-15.040,-0.600,0.700,0.200,2.3400,-4.1000,0.0000,0.0000,0.0300,-0.0100,49959,1,0.890,499.800,1776915345.332151,17.709,337,20260422_233527,RL,R,R,R,,7,1,3,3,200.000,200.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
499.850,-15.040,-0.600,49985,499.850,2.3200,-4.1100,0.0000,0.0000,0.000,-0.100,0.0000,0.0000,Auto,Sync,Auto,Control,-15.060,-0.600,0.700,0.400,2.3200,-4.1100,-15.040,-0.600,0.000,-0.100,2.3200,-4.1100,0.0000,0.0000,0.0000,0.0000,49964,1,0.890,499.850,1776915345.393965,17.771,338,20260422_233527,RL,R,R,R,,7,1,3,3,200.000,200.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
499.900,-15.070,-0.620,49990,499.900,2.3100,-4.1100,0.0000,0.0000,-0.100,-0.100,0.0000,0.0000,Auto,Sync,Auto,Control,-15.040,-0.600,0.200,0.200,2.3100,-4.1100,-15.070,-0.620,-0.100,-0.100,2.3100,-4.1100,0.0000,0.0000,0.0000,0.0000,49969,1,0.890,499.900,1776915345.432508,17.810,339,20260422_233527,RL,R,R,R,,7,1,3,3,200.000,200.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
499.950,-15.090,-0.620,49995,499.950,2.3100,-4.1100,0.0000,0.0000,0.200,-0.200,0.0100,0.0100,Auto,Sync,Auto,Control,-15.040,-0.560,0.500,0.500,2.3100,-4.1100,-15.090,-0.620,0.200,-0.200,2.3100,-4.1100,0.0000,0.0000,0.0100,0.0100,49973,1,0.890,499.950,1776915345.493001,17.870,340,20260422_233527,RL,R,R,R,,7,1,3,3,200.000,200.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
500.000,-15.080,-0.630,50000,500.000,2.3300,-4.1100,0.0000,0.0000,0.500,0.100,0.0200,0.0000,Auto,Sync,Auto,Control,-15.020,-0.560,0.200,0.100,2.3300,-4.1100,-15.080,-0.630,0.500,0.100,2.3300,-4.1100,0.0000,0.0000,0.0200,0.0000,49978,1,0.890,500.000,1776915345.532520,17.910,341,20260422_233527,RL,R,R,R,,7,1,3,3,200.000,200.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
500.050,-15.060,-0.610,50005,500.050,2.3300,-4.1000,0.0000,0.0000,0.600,0.500,0.0200,-0.0400,Auto,Sync,Auto,Control,-15.010,-0.540,0.300,0.500,2.3300,-4.1000,-15.060,-0.610,0.600,0.500,2.3300,-4.1000,0.0000,0.0000,0.0200,-0.0400,49984,1,0.890,500.050,1776915345.582334,17.959,342,20260422_233527,RL,R,R,R,,7,1,3,3,200.000,200.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
500.100,-15.050,-0.600,50010,500.100,2.3200,-4.1000,0.0000,0.0000,0.300,0.100,0.0100,0.0000,Auto,Sync,Auto,Control,-15.000,-0.530,0.200,0.100,2.3200,-4.1000,-15.050,-0.600,0.300,0.100,2.3200,-4.1000,0.0000,0.0000,0.0100,0.0000,49989,1,0.890,500.100,1776915345.651507,18.029,343,20260422_233527,RL,R,R,R,,7,1,3,3,200.000,200.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
500.150,-15.040,-0.570,50015,500.150,2.3100,-4.1100,0.0000,0.0000,0.400,0.700,0.0200,-0.0500,Auto,Sync,Auto,Control,-14.990,-0.510,0.200,0.500,2.3100,-4.1100,-15.040,-0.570,0.400,0.700,2.3100,-4.1100,0.0000,0.0000,0.0200,-0.0500,49994,1,0.890,500.150,1776915345.713504,18.091,344,20260422_233527,RL,R,R,R,,7,1,3,3,200.000,200.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
500.200,-15.030,-0.560,50020,500.200,2.3100,-4.1200,0.0000,0.0000,0.400,0.000,0.0200,0.0000,Auto,Sync,Auto,Control,-14.980,-0.490,0.400,0.500,2.3100,-4.1200,-15.030,-0.560,0.400,0.000,2.3100,-4.1200,0.0000,0.0000,0.0200,0.0000,49999,1,0.890,500.200,1776915345.734040,18.111,345,20260422_233527,RL,R,R,R,,7,1,3,3,200.000,200.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
500.250,-15.010,-0.540,50025,500.250,2.3100,-4.1300,0.0000,0.0000,0.200,0.600,0.0100,-0.0400,Auto,Sync,Auto,Control,-14.960,-0.480,0.100,0.100,2.3100,-4.1300,-15.010,-0.540,0.200,0.600,2.3100,-4.1300,0.0000,0.0000,0.0100,-0.0400,50004,1,0.890,500.250,1776915345.783286,18.160,346,20260422_233527,RL,R,R,R,,7,1,3,3,200.000,200.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
500.300,-15.000,-0.530,50030,500.300,2.3000,-4.1400,0.0000,0.0000,0.200,0.100,0.0100,-0.0100,Auto,Sync,Auto,Control,-14.950,-0.480,0.100,0.200,2.3000,-4.1400,-15.000,-0.530,0.200,0.100,2.3000,-4.1400,0.0000,0.0000,0.0100,-0.0100,50009,1,0.890,500.300,1776915345.848156,18.225,347,20260422_233527,RL,R,R,R,,7,1,3,3,200.000,200.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
500.350,-14.990,-0.520,50035,500.350,2.2900,-4.1500,0.0000,0.0000,0.100,0.300,0.0000,-0.0200,Auto,Sync,Auto,Control,-14.920,-0.470,0.800,0.300,2.2900,-4.1500,-14.990,-0.520,0.100,0.300,2.2900,-4.1500,0.0000,0.0000,0.0000,-0.0200,50014,1,0.890,500.350,1776915345.908976,18.286,348,20260422_233527,RL,R,R,R,,7,1,3,3,200.000,200.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
500.400,-14.980,-0.490,50040,500.400,2.2900,-4.1500,0.0000,0.0000,0.400,0.500,0.0100,-0.0400,Auto,Sync,Auto,Control,-14.890,-0.450,0.700,0.300,2.2900,-4.1500,-14.980,-0.490,0.400,0.500,2.2900,-4.1500,0.0000,0.0000,0.0100,-0.0400,50019,1,0.890,500.400,1776915345.944823,18.322,349,20260422_233527,RL,R,R,R,,7,1,3,3,200.000,200.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
500.450,-14.960,-0.480,50045,500.450,2.2800,-4.1600,0.0000,0.0000,0.100,0.100,0.0000,-0.0100,Auto,Sync,Auto,Control,-14.880,-0.470,0.000,-0.300,2.2800,-4.1600,-14.960,-0.480,0.100,0.100,2.2800,-4.1600,0.0000,0.0000,0.0000,-0.0100,50024,1,0.890,500.450,1776915346.001804,18.379,350,20260422_233527,RL,R,R,R,,7,1,3,3,200.000,200.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
500.500,-14.950,-0.480,50050,500.500,2.2700,-4.1700,0.0000,0.0000,0.100,0.100,0.0000,-0.0100,Auto,Sync,Auto,Control,-14.910,-0.480,-0.100,0.000,2.2700,-4.1700,-14.950,-0.480,0.100,0.100,2.2700,-4.1700,0.0000,0.0000,0.0000,-0.0100,50029,1,0.890,500.500,1776915346.041762,18.419,351,20260422_233527,RL,R,R,R,,7,1,3,3,200.000,200.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
500.550,-14.940,-0.470,50055,500.550,2.2700,-4.1700,0.0000,0.0000,0.500,0.300,0.0200,-0.0200,Auto,Sync,Auto,Control,-14.930,-0.480,-0.328,0.000,2.2700,-4.1700,-14.940,-0.470,0.500,0.300,2.2700,-4.1700,0.0000,0.0000,0.0200,-0.0200,50034,1,0.890,500.550,1776915346.102835,18.480,352,20260422_233527,RL,R,R,R,,7,1,3,3,200.000,200.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
500.600,-14.900,-0.450,50060,500.600,2.2700,-4.1700,0.0000,0.0000,0.800,0.500,0.0300,-0.0400,Auto,Sync,Auto,Control,-14.910,-0.470,0.400,0.000,2.2700,-4.1700,-14.900,-0.450,0.800,0.500,2.2700,-4.1700,0.0000,0.0000,0.0300,-0.0400,50039,1,0.890,500.600,1776915346.142613,18.520,353,20260422_233527,RL,R,R,R,,7,1,3,3,200.000,200.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
500.650,-14.880,-0.470,50065,500.650,2.2500,-4.1800,0.0000,0.0000,0.000,-0.300,0.0000,0.0200,Auto,Sync,Auto,Control,-14.890,-0.470,0.400,0.000,2.2500,-4.1800,-14.880,-0.470,0.000,-0.300,2.2500,-4.1800,0.0000,0.0000,0.0000,0.0200,50044,1,0.890,500.650,1776915346.188414,18.565,354,20260422_233527,RL,R,R,R,,7,1,3,3,200.000,200.000,0.720500,0.171300,0.0100,0.0000,0.0000,-0.0200
