t_s,L_angle_deg,R_angle_deg,teensy_t_cs_u16,teensy_t_s_unwrapped,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,signal_source_mode,signal_source_active,power_source_mode,power_source_active,raw_L_angle_deg,raw_R_angle_deg,raw_L_vel_dps,raw_R_vel_dps,raw_L_cmd_Nm,raw_R_cmd_Nm,sync_L_angle_deg,sync_R_angle_deg,sync_L_vel_dps,sync_R_vel_dps,sync_L_cmd_Nm,sync_R_cmd_Nm,phys_L_pwr_W,phys_R_pwr_W,ctrl_L_pwr_W,ctrl_R_pwr_W,sync_sample_id,sync_from_pi,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
516.510,-33.370,4.360,51651,516.510,3.9200,-6.8600,0.0000,0.0000,53.900,88.000,3.6800,-10.5300,Auto,Sync,Auto,Control,-29.130,10.680,-38.800,37.500,3.9200,-6.8600,-33.370,4.360,53.900,88.000,3.9200,-6.8600,0.0000,0.0000,3.6800,-10.5300,51639,1,0.870,516.510,1776914706.695739,19.518,346,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.895300,0.962300,2.2400,3.2700,-0.2600,-0.1300
516.560,-28.660,7.840,51656,516.560,6.9500,-8.2700,0.0000,0.0000,74.300,63.000,9.0200,-9.0900,Auto,Sync,Auto,Control,-30.020,11.500,-4.000,-9.900,6.9500,-8.2700,-28.660,7.840,74.300,63.000,6.9500,-8.2700,0.0000,0.0000,9.0200,-9.0900,51645,1,0.870,516.560,1776914706.749452,19.572,347,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.895300,0.962300,2.2400,3.2700,-0.2600,-0.1300
516.610,-28.590,10.680,51661,516.610,6.1700,-9.6100,0.0000,0.0000,-50.800,37.500,-5.4800,-6.3000,Auto,Sync,Auto,Control,-28.250,8.030,80.100,-121.800,6.1700,-9.6100,-28.590,10.680,-50.800,37.500,6.1700,-9.6100,0.0000,0.0000,-5.4800,-6.3000,51650,1,0.870,516.610,1776914706.814680,19.637,348,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.895300,0.962300,2.2400,3.2700,-0.2600,-0.1300
516.660,-29.940,11.600,51666,516.660,3.1700,-10.8800,0.0000,0.0000,-24.400,2.900,-1.3500,-0.5400,Auto,Sync,Auto,Control,-23.050,-1.560,118.000,-217.800,3.1700,-10.8800,-29.940,11.600,-24.400,2.900,3.1700,-10.8800,0.0000,0.0000,-1.3500,-0.5400,51655,1,0.870,516.660,1776914706.857731,19.680,349,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.895300,0.962300,2.2400,3.2700,-0.2600,-0.1300
516.720,-29.080,10.130,51672,516.720,3.5700,-11.4700,0.0000,0.0000,53.100,-67.400,3.3100,13.4900,Auto,Sync,Auto,Control,-17.700,-11.060,85.600,-146.700,3.5700,-11.4700,-29.080,10.130,53.100,-67.400,3.5700,-11.4700,0.0000,0.0000,3.3100,13.4900,51660,1,0.870,516.720,1776914706.908715,19.731,350,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.895300,0.962300,2.2400,3.2700,-0.2600,-0.1300
516.770,-24.180,2.790,51677,516.770,6.1200,-8.2000,0.0000,0.0000,94.500,-214.700,10.1000,30.7300,Auto,Sync,Auto,Control,-13.420,-18.670,99.100,-158.000,6.1200,-8.2000,-24.180,2.790,94.500,-214.700,6.1200,-8.2000,0.0000,0.0000,10.1000,30.7300,51665,1,0.870,516.770,1776914706.961945,19.784,351,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.895300,0.962300,2.2400,3.2700,-0.2600,-0.1300
516.820,-19.530,-9.460,51682,516.820,7.5500,-6.5200,0.0000,0.0000,110.600,-163.600,14.5700,18.6200,Auto,Sync,Auto,Control,-8.550,-24.720,95.900,-150.100,7.5500,-6.5200,-19.530,-9.460,110.600,-163.600,7.5500,-6.5200,0.0000,0.0000,14.5700,18.6200,51670,1,0.870,516.820,1776914707.009794,19.832,352,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.895300,0.962300,2.2400,3.2700,-0.2600,-0.1300
516.870,-15.290,-17.160,51687,516.870,6.9200,-4.3300,0.0000,0.0000,85.100,-155.300,10.2700,11.7500,Auto,Sync,Auto,Control,-2.860,-31.610,102.200,-109.400,6.9200,-4.3300,-15.290,-17.160,85.100,-155.300,6.9200,-4.3300,0.0000,0.0000,10.2700,11.7500,51675,1,0.870,516.870,1776914707.061930,19.884,353,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.895300,0.962300,2.2400,3.2700,-0.2600,-0.1300
516.920,-9.470,-24.720,51692,516.920,3.7600,-3.4600,0.0000,0.0000,100.200,-150.100,6.5800,9.0600,Auto,Sync,Auto,Control,0.560,-34.910,58.200,-41.600,3.7600,-3.4600,-9.470,-24.720,100.200,-150.100,3.7600,-3.4600,0.0000,0.0000,6.5800,9.0600,51680,1,0.870,516.920,1776914707.119819,19.942,354,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.895300,0.962300,2.2400,3.2700,-0.2600,-0.1300
516.970,-4.860,-30.660,51697,516.970,-0.6000,-2.6800,0.0000,0.0000,101.600,-112.400,-1.0600,5.2600,Auto,Sync,Auto,Control,2.500,-33.890,75.100,50.500,-0.6000,-2.6800,-4.860,-30.660,101.600,-112.400,-0.6000,-2.6800,0.0000,0.0000,-1.0600,5.2600,51686,1,0.870,516.970,1776914707.175367,19.998,355,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.898300,0.952800,3.3600,4.4100,-0.3800,-0.2200
517.020,-1.200,-33.900,51702,517.020,-3.5400,-1.3300,0.0000,0.0000,79.000,-85.300,-4.8900,1.9800,Auto,Sync,Auto,Control,7.300,-29.950,81.700,96.600,-3.5400,-1.3300,-1.200,-33.900,79.000,-85.300,-3.5400,-1.3300,0.0000,0.0000,-4.8900,1.9800,51690,1,0.870,517.020,1776914707.236884,20.059,356,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.898300,0.952800,3.3600,4.4100,-0.3800,-0.2200
517.070,1.790,-34.950,51707,517.070,-6.1400,1.1500,0.0000,0.0000,66.000,-9.300,-7.0600,-0.1900,Auto,Sync,Auto,Control,10.860,-28.880,66.500,-65.100,-6.1400,1.1500,1.790,-34.950,66.000,-9.300,-6.1400,1.1500,0.0000,0.0000,-7.0600,-0.1900,51695,1,0.870,517.070,1776914707.289231,20.112,357,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.898300,0.952800,3.3600,4.4100,-0.3800,-0.2200
517.130,7.300,-32.480,51713,517.130,-7.7700,5.5400,0.0000,0.0000,81.700,77.300,-11.0800,7.4700,Auto,Sync,Auto,Control,12.610,-29.520,8.700,13.200,-7.7700,5.5400,7.300,-32.480,81.700,77.300,-7.7700,5.5400,0.0000,0.0000,-11.0800,7.4700,51701,1,0.870,517.130,1776914707.338946,20.161,358,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.898300,0.952800,3.3600,4.4100,-0.3800,-0.2200
517.180,10.860,-28.190,51718,517.180,-8.8200,7.2300,0.0000,0.0000,66.500,-4.100,-10.2300,-0.5200,Auto,Sync,Auto,Control,10.770,-27.010,-76.200,62.300,-8.8200,7.2300,10.860,-28.190,66.500,-4.100,-8.8200,7.2300,0.0000,0.0000,-10.2300,-0.5200,51706,1,0.870,517.180,1776914707.387744,20.210,359,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.898300,0.952800,3.3600,4.4100,-0.3800,-0.2200
517.230,12.400,-29.820,51723,517.230,-10.2200,4.2700,0.0000,0.0000,20.600,-20.000,-3.6800,-1.4900,Auto,Sync,Auto,Control,3.310,-26.660,-197.300,38.900,-10.2200,4.2700,12.400,-29.820,20.600,-20.000,-10.2200,4.2700,0.0000,0.0000,-3.6800,-1.4900,51711,1,0.870,517.230,1776914707.439221,20.262,360,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.898300,0.952800,3.3600,4.4100,-0.3800,-0.2200
517.280,12.450,-29.130,51728,517.280,-11.5300,3.7000,0.0000,0.0000,-20.700,36.300,4.1600,2.3500,Auto,Sync,Auto,Control,-6.950,-22.320,-182.400,119.400,-11.5300,3.7000,12.450,-29.130,-20.700,36.300,-11.5300,3.7000,0.0000,0.0000,4.1600,2.3500,51715,1,0.870,517.280,1776914707.488982,20.312,361,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.898300,0.952800,3.3600,4.4100,-0.3800,-0.2200
517.330,5.210,-26.960,51733,517.330,-9.4600,5.2900,0.0000,0.0000,-180.700,4.200,29.8300,0.3900,Auto,Sync,Auto,Control,-15.960,-16.530,-157.500,60.400,-9.4600,5.2900,5.210,-26.960,-180.700,4.200,-9.4600,5.2900,0.0000,0.0000,29.8300,0.3900,51721,1,0.870,517.330,1776914707.537177,20.360,362,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.898300,0.952800,3.3600,4.4100,-0.3800,-0.2200
517.380,-5.040,-22.320,51738,517.380,-6.6700,5.8400,0.0000,0.0000,-195.700,119.400,22.8000,12.1700,Auto,Sync,Auto,Control,-21.640,-12.600,-141.700,82.800,-6.6700,5.8400,-5.040,-22.320,-195.700,119.400,-6.6700,5.8400,0.0000,0.0000,22.8000,12.1700,51727,1,0.870,517.380,1776914707.589103,20.412,363,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.898300,0.952800,3.3600,4.4100,-0.3800,-0.2200
517.440,-13.020,-17.830,51744,517.440,-5.1800,7.2200,0.0000,0.0000,-143.700,84.800,12.9900,10.7000,Auto,Sync,Auto,Control,-28.100,-8.400,-129.200,89.500,-5.1800,7.2200,-13.020,-17.830,-143.700,84.800,-5.1800,7.2200,0.0000,0.0000,12.9900,10.7000,51732,1,0.870,517.440,1776914707.638348,20.461,364,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.898300,0.952800,3.3600,4.4100,-0.3800,-0.2200
517.490,-20.280,-15.190,51749,517.490,-3.5700,6.5000,0.0000,0.0000,-149.800,73.100,9.3400,8.2900,Auto,Sync,Auto,Control,-33.290,-3.660,-62.900,92.900,-3.5700,6.5000,-20.280,-15.190,-149.800,73.100,-3.5700,6.5000,0.0000,0.0000,9.3400,8.2900,51737,1,0.850,517.490,1776914707.688049,20.511,365,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.898300,0.952800,3.3600,4.4100,-0.3800,-0.2200
517.540,-28.100,-10.070,51754,517.540,-2.7100,3.7600,0.0000,0.0000,-129.200,84.400,6.1000,5.5300,Auto,Sync,Auto,Control,-33.940,1.360,8.200,98.900,-2.7100,3.7600,-28.100,-10.070,-129.200,84.400,-2.7100,3.7600,0.0000,0.0000,6.1000,5.5300,51742,1,0.850,517.540,1776914707.738985,20.562,366,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.898300,0.952800,3.3600,4.4100,-0.3800,-0.2200
517.590,-32.790,-4.570,51759,517.590,-1.7500,-0.2600,0.0000,0.0000,-76.800,99.900,2.3500,-0.4600,Auto,Sync,Auto,Control,-31.390,5.190,72.800,87.800,-1.7500,-0.2600,-32.790,-4.570,-76.800,99.900,-1.7500,-0.2600,0.0000,0.0000,2.3500,-0.4600,51747,1,0.850,517.590,1776914707.788065,20.611,367,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.898300,0.952800,3.3600,4.4100,-0.3800,-0.2200
517.640,-34.040,-0.500,51764,517.640,0.8900,-3.9800,0.0000,0.0000,-21.700,80.400,-0.3400,-5.5900,Auto,Sync,Auto,Control,-27.370,8.720,-27.900,62.300,0.8900,-3.9800,-34.040,-0.500,-21.700,80.400,0.8900,-3.9800,0.0000,0.0000,-0.3400,-5.5900,51752,1,0.850,517.640,1776914707.837908,20.660,368,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.898300,0.952800,3.3600,4.4100,-0.3800,-0.2200
517.690,-32.140,4.320,51769,517.690,4.1300,-6.4400,0.0000,0.0000,62.600,92.300,4.5200,-10.3700,Auto,Sync,Auto,Control,-29.460,11.500,-43.700,31.800,4.1300,-6.4400,-32.140,4.320,62.600,92.300,4.1300,-6.4400,0.0000,0.0000,4.5200,-10.3700,51758,1,0.850,517.690,1776914707.887524,20.710,369,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.898300,0.952800,3.3600,4.4100,-0.3800,-0.2200
517.740,-27.920,8.110,51774,517.740,6.8900,-8.1100,0.0000,0.0000,71.500,64.300,8.6100,-9.1000,Auto,Sync,Auto,Control,-30.260,12.540,-2.100,0.600,6.8900,-8.1100,-27.920,8.110,71.500,64.300,6.8900,-8.1100,0.0000,0.0000,8.6100,-9.1000,51763,1,0.850,517.740,1776914707.942484,20.765,370,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.898300,0.952800,3.3600,4.4100,-0.3800,-0.2200
517.790,-28.750,11.220,51779,517.790,5.4600,-9.6500,0.0000,0.0000,-61.000,37.700,-5.8100,-6.3500,Auto,Sync,Auto,Control,-29.010,9.270,36.700,-130.400,5.4600,-9.6500,-28.750,11.220,-61.000,37.700,5.4600,-9.6500,0.0000,0.0000,-5.8100,-6.3500,51768,1,0.850,517.790,1776914707.991974,20.815,371,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.898300,0.952800,3.3600,4.4100,-0.3800,-0.2200
517.850,-30.230,12.360,51785,517.850,2.6800,-11.0200,0.0000,0.0000,-21.700,30.200,-1.0200,-5.8000,Auto,Sync,Auto,Control,-26.040,-0.390,35.400,-214.300,2.6800,-11.0200,-30.230,12.360,-21.700,30.200,2.6800,-11.0200,0.0000,0.0000,-1.0200,-5.8000,51773,1,0.850,517.850,1776914708.043368,20.866,372,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.898300,0.952800,3.3600,4.4100,-0.3800,-0.2200
517.900,-29.010,11.450,51790,517.900,3.4600,-11.8200,0.0000,0.0000,36.700,-59.300,2.2100,12.2400,Auto,Sync,Auto,Control,-19.870,-11.590,98.000,-156.400,3.4600,-11.8200,-29.010,11.450,36.700,-59.300,3.4600,-11.8200,0.0000,0.0000,2.2100,12.2400,51778,1,0.850,517.900,1776914708.095609,20.918,373,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.898300,0.952800,3.3600,4.4100,-0.3800,-0.2200
517.950,-26.040,1.750,51795,517.950,5.6900,-8.6000,0.0000,0.0000,35.400,-219.700,3.5200,32.9800,Auto,Sync,Auto,Control,-15.520,-19.720,90.700,-188.000,5.6900,-8.6000,-26.040,1.750,35.400,-219.700,5.6900,-8.6000,0.0000,0.0000,3.5200,32.9800,51783,1,0.850,517.950,1776914708.147371,20.970,374,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.898300,0.952800,3.3600,4.4100,-0.3800,-0.2200
518.000,-20.850,-8.330,51800,518.000,6.9900,-6.7200,0.0000,0.0000,110.000,-179.000,13.4300,21.0000,Auto,Sync,Auto,Control,-10.490,-25.760,96.600,-145.300,6.9900,-6.7200,-20.850,-8.330,110.000,-179.000,6.9900,-6.7200,0.0000,0.0000,13.4300,21.0000,51788,1,0.850,518.000,1776914708.210767,21.033,375,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.892200,0.938600,4.3500,4.9300,-0.5200,-0.3200
518.050,-17.220,-16.360,51805,518.050,7.1700,-4.8400,0.0000,0.0000,84.100,-171.000,10.5300,14.4400,Auto,Sync,Auto,Control,-4.580,-31.550,100.500,-113.600,7.1700,-4.8400,-17.220,-16.360,84.100,-171.000,7.1700,-4.8400,0.0000,0.0000,10.5300,14.4400,51793,1,0.850,518.050,1776914708.261763,21.084,376,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.892200,0.938600,4.3500,4.9300,-0.5200,-0.3200
518.100,-12.480,-22.890,51810,518.100,5.9300,-4.2900,0.0000,0.0000,103.000,-167.200,10.6600,12.5200,Auto,Sync,Auto,Control,-1.180,-34.950,70.400,-45.100,5.9300,-4.2900,-12.480,-22.890,103.000,-167.200,5.9300,-4.2900,0.0000,0.0000,10.6600,12.5200,51798,1,0.850,518.100,1776914708.330178,21.153,377,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.892200,0.938600,4.3500,4.9300,-0.5200,-0.3200
518.150,-6.620,-31.550,51815,518.150,0.9500,-2.9900,0.0000,0.0000,101.900,-113.600,1.6900,5.9300,Auto,Sync,Auto,Control,1.500,-34.360,73.500,31.700,0.9500,-2.9900,-6.620,-31.550,101.900,-113.600,0.9500,-2.9900,0.0000,0.0000,1.6900,5.9300,51804,1,0.850,518.150,1776914708.331073,21.154,378,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.892200,0.938600,4.3500,4.9300,-0.5200,-0.3200
518.200,-2.670,-34.730,51820,518.200,-3.1600,-0.9800,0.0000,0.0000,88.000,-57.400,-4.8500,0.9800,Auto,Sync,Auto,Control,7.450,-31.490,91.200,82.300,-3.1600,-0.9800,-2.670,-34.730,88.000,-57.400,-3.1600,-0.9800,0.0000,0.0000,-4.8500,0.9800,51809,1,0.850,518.200,1776914708.378713,21.201,379,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.892200,0.938600,4.3500,4.9300,-0.5200,-0.3200
518.260,1.500,-34.930,51826,518.260,-5.8200,1.9000,0.0000,0.0000,73.500,0.700,-7.4700,0.0200,Auto,Sync,Auto,Control,11.250,-29.630,59.200,-46.900,-5.8200,1.9000,1.500,-34.930,73.500,0.700,-5.8200,1.9000,0.0000,0.0000,-7.4700,0.0200,51814,1,0.850,518.260,1776914708.449756,21.272,380,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.892200,0.938600,4.3500,4.9300,-0.5200,-0.3200
518.310,5.700,-32.860,51831,518.310,-7.1500,4.4500,0.0000,0.0000,90.100,62.700,-11.2500,4.8700,Auto,Sync,Auto,Control,12.320,-29.840,9.900,4.400,-7.1500,4.4500,5.700,-32.860,90.100,62.700,-7.1500,4.4500,0.0000,0.0000,-11.2500,4.8700,51818,1,0.850,518.310,1776914708.489055,21.312,381,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.892200,0.938600,4.3500,4.9300,-0.5200,-0.3200
518.360,9.050,-29.670,51836,518.360,-8.2300,6.7900,0.0000,0.0000,86.800,18.900,-12.4600,2.2400,Auto,Sync,Auto,Control,10.550,-27.850,-80.500,94.600,-8.2300,6.7900,9.050,-29.670,86.800,18.900,-8.2300,6.7900,0.0000,0.0000,-12.4600,2.2400,51823,1,0.850,518.360,1776914708.557966,21.381,382,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.892200,0.938600,4.3500,4.9300,-0.5200,-0.3200
518.410,12.150,-30.020,51841,518.410,-10.0300,4.6000,0.0000,0.0000,16.700,-4.000,-2.9300,-0.3200,Auto,Sync,Auto,Control,3.000,-26.950,-200.300,10.400,-10.0300,4.6000,12.150,-30.020,16.700,-4.000,-10.0300,4.6000,0.0000,0.0000,-2.9300,-0.3200,51829,1,0.850,518.410,1776914708.595025,21.418,383,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.892200,0.938600,4.3500,4.9300,-0.5200,-0.3200
518.460,11.350,-28.600,51846,518.460,-11.7000,4.2800,0.0000,0.0000,-62.600,79.500,12.7700,5.9400,Auto,Sync,Auto,Control,-9.140,-23.530,-171.800,96.300,-11.7000,4.2800,11.350,-28.600,-62.600,79.500,-11.7000,4.2800,0.0000,0.0000,12.7700,5.9400,51834,1,0.850,518.460,1776914708.650325,21.473,384,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.892200,0.938600,4.3500,4.9300,-0.5200,-0.3200
518.510,4.940,-27.090,51851,518.510,-9.0900,5.6300,0.0000,0.0000,-184.800,-23.400,29.3300,-2.3000,Auto,Sync,Auto,Control,-15.010,-18.150,-143.600,48.800,-9.0900,5.6300,4.940,-27.090,-184.800,-23.400,-9.0900,5.6300,0.0000,0.0000,29.3300,-2.3000,51840,1,0.850,518.510,1776914708.709983,21.533,385,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.892200,0.938600,4.3500,4.9300,-0.5200,-0.3200
518.560,-5.350,-24.390,51856,518.560,-6.4700,5.4700,0.0000,0.0000,-201.600,77.800,22.7500,7.4300,Auto,Sync,Auto,Control,-21.870,-14.570,-137.500,86.500,-6.4700,5.4700,-5.350,-24.390,-201.600,77.800,-6.4700,5.4700,0.0000,0.0000,22.7500,7.4300,51845,1,0.850,518.560,1776914708.764935,21.587,386,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.892200,0.938600,4.3500,4.9300,-0.5200,-0.3200
518.610,-13.620,-19.270,51861,518.610,-5.1200,6.8300,0.0000,0.0000,-139.100,94.100,12.4300,11.2200,Auto,Sync,Auto,Control,-29.420,-10.000,-125.200,99.200,-5.1200,6.8300,-13.620,-19.270,-139.100,94.100,-5.1200,6.8300,0.0000,0.0000,12.4300,11.2200,51850,1,0.850,518.610,1776914708.801711,21.624,387,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.892200,0.938600,4.3500,4.9300,-0.5200,-0.3200
518.670,-20.610,-16.240,51867,518.670,-3.3300,6.5200,0.0000,0.0000,-144.900,76.700,8.4200,8.7300,Auto,Sync,Auto,Control,-33.580,-3.330,-63.300,109.400,-3.3300,6.5200,-20.610,-16.240,-144.900,76.700,-3.3300,6.5200,0.0000,0.0000,8.4200,8.7300,51855,1,0.840,518.670,1776914708.858431,21.681,388,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.892200,0.938600,4.3500,4.9300,-0.5200,-0.3200
518.720,-28.230,-10.950,51872,518.720,-2.4800,4.7800,0.0000,0.0000,-131.300,93.400,5.6700,7.8000,Auto,Sync,Auto,Control,-34.100,0.010,-4.000,79.800,-2.4800,4.7800,-28.230,-10.950,-131.300,93.400,-2.4800,4.7800,0.0000,0.0000,5.6700,7.8000,51860,1,0.840,518.720,1776914708.903843,21.726,389,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.892200,0.938600,4.3500,4.9300,-0.5200,-0.3200
518.770,-31.530,-6.720,51877,518.770,-1.8600,1.7100,0.0000,0.0000,-110.200,119.900,3.5700,3.5700,Auto,Sync,Auto,Control,-31.550,4.060,63.800,83.400,-1.8600,1.7100,-31.530,-6.720,-110.200,119.900,-1.8600,1.7100,0.0000,0.0000,3.5700,3.5700,51864,1,0.840,518.770,1776914708.960662,21.783,390,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.892200,0.938600,4.3500,4.9300,-0.5200,-0.3200
518.820,-34.150,-1.510,51882,518.820,0.0600,-2.7500,0.0000,0.0000,-18.000,88.000,-0.0200,-4.2200,Auto,Sync,Auto,Control,-29.190,7.730,-8.700,68.200,0.0600,-2.7500,-34.150,-1.510,-18.000,88.000,0.0600,-2.7500,0.0000,0.0000,-0.0200,-4.2200,51869,1,0.840,518.820,1776914708.998630,21.821,391,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.892200,0.938600,4.3500,4.9300,-0.5200,-0.3200
518.870,-32.180,3.260,51887,518.870,4.2200,-6.3600,0.0000,0.0000,57.600,85.600,4.2400,-9.5000,Auto,Sync,Auto,Control,-30.940,10.080,-13.600,24.700,4.2200,-6.3600,-32.180,3.260,57.600,85.600,4.2200,-6.3600,0.0000,0.0000,4.2400,-9.5000,51875,1,0.840,518.870,1776914709.043916,21.866,392,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.892200,0.938600,4.3500,4.9300,-0.5200,-0.3200
518.920,-29.350,7.730,51892,518.920,6.6400,-7.9400,0.0000,0.0000,29.000,68.200,3.3600,-9.4500,Auto,Sync,Auto,Control,-31.020,11.070,-4.000,3.100,6.6400,-7.9400,-29.350,7.730,29.000,68.200,6.6400,-7.9400,0.0000,0.0000,3.3600,-9.4500,51881,1,0.840,518.920,1776914709.106589,21.929,393,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.892200,0.938600,4.3500,4.9300,-0.5200,-0.3200
518.980,-30.660,9.630,51898,518.980,4.8800,-9.3200,0.0000,0.0000,-46.300,36.200,-3.9400,-5.8900,Auto,Sync,Auto,Control,-27.910,7.590,70.900,-135.000,4.8800,-9.3200,-30.660,9.630,-46.300,36.200,4.8800,-9.3200,0.0000,0.0000,-3.9400,-5.8900,51886,1,0.840,518.980,1776914709.162253,21.985,394,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.892200,0.938600,4.3500,4.9300,-0.5200,-0.3200
519.030,-31.060,10.800,51903,519.030,3.2300,-10.7300,0.0000,0.0000,-13.100,29.700,-0.7400,-5.5600,Auto,Sync,Auto,Control,-24.740,-2.180,68.300,-214.500,3.2300,-10.7300,-31.060,10.800,-13.100,29.700,3.2300,-10.7300,0.0000,0.0000,-0.7400,-5.5600,51891,1,0.840,519.030,1776914709.209863,22.032,395,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.898500,0.945800,5.4800,6.1100,-0.6200,-0.3500
519.080,-28.650,9.840,51908,519.080,4.4300,-11.0600,0.0000,0.0000,49.000,-63.200,3.7900,12.2000,Auto,Sync,Auto,Control,-19.710,-13.280,112.700,-154.300,4.4300,-11.0600,-28.650,9.840,49.000,-63.200,4.4300,-11.0600,0.0000,0.0000,3.7900,12.2000,51896,1,0.840,519.080,1776914709.266980,22.090,396,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.898500,0.945800,5.4800,6.1100,-0.6200,-0.3500
519.130,-25.480,-0.100,51913,519.130,6.3800,-8.0500,0.0000,0.0000,56.800,-216.500,6.3200,30.4000,Auto,Sync,Auto,Control,-14.770,-19.520,89.400,-166.400,6.3800,-8.0500,-25.480,-0.100,56.800,-216.500,6.3800,-8.0500,0.0000,0.0000,6.3200,30.4000,51901,1,0.840,519.130,1776914709.317024,22.140,397,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.898500,0.945800,5.4800,6.1100,-0.6200,-0.3500
519.180,-22.940,-10.070,51918,519.180,7.0500,-6.5900,0.0000,0.0000,107.600,-175.200,13.2300,20.1600,Auto,Sync,Auto,Control,-9.100,-26.810,94.200,-144.700,7.0500,-6.5900,-22.940,-10.070,107.600,-175.200,7.0500,-6.5900,0.0000,0.0000,13.2300,20.1600,51906,1,0.840,519.180,1776914709.365870,22.188,398,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.898500,0.945800,5.4800,6.1100,-0.6200,-0.3500
519.230,-15.700,-17.980,51923,519.230,7.1000,-4.7000,0.0000,0.0000,94.100,-163.000,11.6600,13.3700,Auto,Sync,Auto,Control,-5.060,-33.440,112.600,-110.700,7.1000,-4.7000,-15.700,-17.980,94.100,-163.000,7.1000,-4.7000,0.0000,0.0000,11.6600,13.3700,51912,1,0.840,519.230,1776914709.422554,22.245,399,20260422_232447,RL,R,R,R,,8,1,3,2,100.000,100.000,0.898500,0.945800,5.4800,6.1100,-0.6200,-0.3500
