t_s,L_angle_deg,R_angle_deg,teensy_t_cs_u16,teensy_t_s_unwrapped,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,signal_source_mode,signal_source_active,power_source_mode,power_source_active,raw_L_angle_deg,raw_R_angle_deg,raw_L_vel_dps,raw_R_vel_dps,raw_L_cmd_Nm,raw_R_cmd_Nm,sync_L_angle_deg,sync_R_angle_deg,sync_L_vel_dps,sync_R_vel_dps,sync_L_cmd_Nm,sync_R_cmd_Nm,phys_L_pwr_W,phys_R_pwr_W,ctrl_L_pwr_W,ctrl_R_pwr_W,sync_sample_id,sync_from_pi,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
237.680,-0.580,-0.990,23768,237.680,0.0000,0.0000,0.0000,0.0000,5.700,8.100,0.0000,0.0000,Auto,Raw,Auto,Control,-0.580,-0.990,5.700,8.100,0.0000,0.0000,-0.580,-0.990,5.700,8.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,237.680,1776915083.222450,1.182,10,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
237.740,-0.300,-0.790,23774,237.740,0.0000,0.0000,0.0000,0.0000,4.000,3.400,0.0000,0.0000,Auto,Raw,Auto,Control,-0.300,-0.790,4.000,3.400,0.0000,0.0000,-0.300,-0.790,4.000,3.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,237.740,1776915083.262664,1.222,11,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
237.790,-0.050,-0.650,23779,237.790,0.0000,0.0000,0.0000,0.0000,4.300,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,-0.050,-0.650,4.300,-0.200,0.0000,0.0000,-0.050,-0.650,4.300,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,237.790,1776915083.322278,1.282,12,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
237.840,0.240,-0.340,23784,237.840,0.0000,0.0000,0.0000,0.0000,4.500,5.100,0.0000,0.0000,Auto,Raw,Auto,Control,0.240,-0.340,4.500,5.100,0.0000,0.0000,0.240,-0.340,4.500,5.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,237.840,1776915083.381527,1.341,13,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
237.890,0.500,-0.080,23789,237.890,0.0000,0.0000,0.0000,0.0000,4.200,3.900,0.0000,0.0000,Auto,Raw,Auto,Control,0.500,-0.080,4.200,3.900,0.0000,0.0000,0.500,-0.080,4.200,3.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,237.890,1776915083.469068,1.428,14,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
237.940,0.740,0.060,23794,237.940,0.0000,0.0000,0.0000,0.0000,3.800,2.500,0.0000,0.0000,Auto,Raw,Auto,Control,0.740,0.060,3.800,2.500,0.0000,0.0000,0.740,0.060,3.800,2.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,237.940,1776915083.519243,1.479,15,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
237.990,0.970,0.130,23799,237.990,0.0000,0.0000,0.0000,0.0000,4.200,1.700,0.0000,0.0000,Auto,Raw,Auto,Control,0.970,0.130,4.200,1.700,0.0000,0.0000,0.970,0.130,4.200,1.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,237.990,1776915083.520181,1.480,16,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
238.040,1.080,0.310,23804,238.040,0.0000,0.0000,0.0000,0.0000,1.300,2.600,0.0000,0.0000,Auto,Raw,Auto,Control,1.080,0.310,1.300,2.600,0.0000,0.0000,1.080,0.310,1.300,2.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,238.040,1776915083.589743,1.549,17,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
238.090,1.210,0.430,23809,238.090,0.0000,0.0000,0.0000,0.0000,3.100,1.400,0.0000,0.0000,Auto,Raw,Auto,Control,1.210,0.430,3.100,1.400,0.0000,0.0000,1.210,0.430,3.100,1.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,238.090,1776915083.642013,1.601,18,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
238.150,1.370,0.580,23815,238.150,0.0000,0.0000,0.0000,0.0000,1.700,2.600,0.0000,0.0000,Auto,Raw,Auto,Control,1.370,0.580,1.700,2.600,0.0000,0.0000,1.370,0.580,1.700,2.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,238.150,1776915083.682410,1.642,19,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
238.200,1.440,0.630,23820,238.200,0.0000,0.0000,0.0000,0.0000,1.500,-1.600,0.0000,0.0000,Auto,Raw,Auto,Control,1.440,0.630,1.500,-1.600,0.0000,0.0000,1.440,0.630,1.500,-1.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,238.200,1776915083.756241,1.716,20,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
238.250,1.530,0.640,23825,238.250,0.0000,0.0000,0.0000,0.0000,0.100,1.000,0.0000,0.0000,Auto,Raw,Auto,Control,1.530,0.640,0.100,1.000,0.0000,0.0000,1.530,0.640,0.100,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,238.250,1776915083.796687,1.756,21,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
238.300,1.590,0.680,23830,238.300,0.0000,0.0000,0.0000,0.0000,0.700,-0.300,0.0000,0.0000,Auto,Raw,Auto,Control,1.590,0.680,0.700,-0.300,0.0000,0.0000,1.590,0.680,0.700,-0.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,238.300,1776915083.826434,1.786,22,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
238.350,1.650,0.700,23835,238.350,0.0000,0.0000,0.0000,0.0000,0.500,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,1.650,0.700,0.500,-0.200,0.0000,0.0000,1.650,0.700,0.500,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,238.350,1776915083.894052,1.853,23,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
238.400,1.680,0.710,23840,238.400,0.0000,0.0000,0.0000,0.0000,-0.400,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.680,0.710,-0.400,0.100,0.0000,0.0000,1.680,0.710,-0.400,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,238.400,1776915083.954854,1.914,24,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
238.450,1.720,0.710,23845,238.450,0.0000,0.0000,0.0000,0.0000,0.900,-0.500,0.0000,0.0000,Auto,Raw,Auto,Control,1.720,0.710,0.900,-0.500,0.0000,0.0000,1.720,0.710,0.900,-0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,238.450,1776915084.009235,1.969,25,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
238.500,1.690,0.700,23850,238.500,0.0000,0.0000,0.0000,0.0000,-1.600,-1.100,0.0000,0.0000,Auto,Raw,Auto,Control,1.690,0.700,-1.600,-1.100,0.0000,0.0000,1.690,0.700,-1.600,-1.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,238.500,1776915084.052000,2.011,26,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
238.560,1.640,0.690,23856,238.560,0.0000,0.0000,0.0000,0.0000,-0.200,-0.700,0.0000,0.0000,Auto,Raw,Auto,Control,1.640,0.690,-0.200,-0.700,0.0000,0.0000,1.640,0.690,-0.200,-0.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,238.560,1776915084.092921,2.052,27,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
238.610,1.660,0.640,23861,238.610,0.0000,0.0000,0.0000,0.0000,-1.000,-0.500,0.0000,0.0000,Auto,Raw,Auto,Control,1.660,0.640,-1.000,-0.500,0.0000,0.0000,1.660,0.640,-1.000,-0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,238.610,1776915084.171527,2.131,28,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
238.660,1.560,0.620,23866,238.660,0.0000,0.0000,0.0000,0.0000,-2.000,-0.600,0.0000,0.0000,Auto,Raw,Auto,Control,1.560,0.620,-2.000,-0.600,0.0000,0.0000,1.560,0.620,-2.000,-0.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,238.660,1776915084.199993,2.159,29,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
238.710,1.520,0.570,23871,238.710,0.0000,0.0000,0.0000,0.0000,-1.200,-0.900,0.0000,0.0000,Auto,Raw,Auto,Control,1.520,0.570,-1.200,-0.900,0.0000,0.0000,1.520,0.570,-1.200,-0.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,238.710,1776915084.278041,2.237,30,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
238.760,1.490,0.510,23876,238.760,0.0000,0.0000,0.0000,0.0000,-1.000,-1.400,0.0000,0.0000,Auto,Raw,Auto,Control,1.490,0.510,-1.000,-1.400,0.0000,0.0000,1.490,0.510,-1.000,-1.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,238.760,1776915084.325603,2.285,31,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
238.810,1.450,0.470,23881,238.810,0.0000,0.0000,0.0000,0.0000,-1.000,-1.700,0.0000,0.0000,Auto,Raw,Auto,Control,1.450,0.470,-1.000,-1.700,0.0000,0.0000,1.450,0.470,-1.000,-1.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,238.810,1776915084.368217,2.328,32,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
238.860,1.390,0.360,23886,238.860,0.0000,0.0000,0.0000,0.0000,-1.200,-1.600,0.0000,0.0000,Auto,Raw,Auto,Control,1.390,0.360,-1.200,-1.600,0.0000,0.0000,1.390,0.360,-1.200,-1.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,238.860,1776915084.414843,2.374,33,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
238.910,1.350,0.260,23891,238.910,0.0000,0.0000,0.0000,0.0000,-1.500,-1.700,0.0000,0.0000,Auto,Raw,Auto,Control,1.350,0.260,-1.500,-1.700,0.0000,0.0000,1.350,0.260,-1.500,-1.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,238.910,1776915084.459846,2.419,34,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
238.970,1.280,0.140,23897,238.970,0.0000,0.0000,0.0000,0.0000,-1.800,-0.900,0.0000,0.0000,Auto,Raw,Auto,Control,1.280,0.140,-1.800,-0.900,0.0000,0.0000,1.280,0.140,-1.800,-0.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,238.970,1776915084.508229,2.468,35,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
239.020,1.220,0.110,23902,239.020,0.0000,0.0000,0.0000,0.0000,-1.600,-1.200,0.0000,0.0000,Auto,Raw,Auto,Control,1.220,0.110,-1.600,-1.200,0.0000,0.0000,1.220,0.110,-1.600,-1.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,239.020,1776915084.553038,2.512,36,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
239.070,1.120,0.020,23907,239.070,0.0000,0.0000,0.0000,0.0000,-2.300,-1.600,0.0000,0.0000,Auto,Raw,Auto,Control,1.120,0.020,-2.300,-1.600,0.0000,0.0000,1.120,0.020,-2.300,-1.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,239.070,1776915084.609335,2.569,37,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
239.120,1.040,-0.020,23912,239.120,0.0000,0.0000,0.0000,0.0000,-1.800,-1.400,0.0000,0.0000,Auto,Raw,Auto,Control,1.040,-0.020,-1.800,-1.400,0.0000,0.0000,1.040,-0.020,-1.800,-1.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,239.120,1776915084.666120,2.625,38,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
239.170,0.940,-0.080,23917,239.170,0.0000,0.0000,0.0000,0.0000,-2.300,-1.200,0.0000,0.0000,Auto,Raw,Auto,Control,0.940,-0.080,-2.300,-1.200,0.0000,0.0000,0.940,-0.080,-2.300,-1.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,239.170,1776915084.713811,2.673,39,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
239.220,0.810,-0.140,23922,239.220,0.0000,0.0000,0.0000,0.0000,-1.500,-1.200,0.0000,0.0000,Auto,Raw,Auto,Control,0.810,-0.140,-1.500,-1.200,0.0000,0.0000,0.810,-0.140,-1.500,-1.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,239.220,1776915084.781381,2.741,40,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
239.270,0.740,-0.190,23927,239.270,0.0000,0.0000,0.0000,0.0000,-1.300,-0.500,0.0000,0.0000,Auto,Raw,Auto,Control,0.740,-0.190,-1.300,-0.500,0.0000,0.0000,0.740,-0.190,-1.300,-0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,239.270,1776915084.863794,2.823,41,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
239.320,0.690,-0.220,23932,239.320,0.0000,0.0000,0.0000,0.0000,-0.800,-0.900,0.0000,0.0000,Auto,Raw,Auto,Control,0.690,-0.220,-0.800,-0.900,0.0000,0.0000,0.690,-0.220,-0.800,-0.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,239.320,1776915084.864878,2.824,42,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
239.380,0.650,-0.270,23938,239.380,0.0000,0.0000,0.0000,0.0000,-0.900,-0.400,0.0000,0.0000,Auto,Raw,Auto,Control,0.650,-0.270,-0.900,-0.400,0.0000,0.0000,0.650,-0.270,-0.900,-0.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,239.380,1776915084.912288,2.872,43,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
239.430,0.600,-0.320,23943,239.430,0.0000,0.0000,0.0000,0.0000,-1.000,-1.400,0.0000,0.0000,Auto,Raw,Auto,Control,0.600,-0.320,-1.000,-1.400,0.0000,0.0000,0.600,-0.320,-1.000,-1.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,239.430,1776915084.961615,2.921,44,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
239.480,0.540,-0.370,23948,239.480,0.0000,0.0000,0.0000,0.0000,-1.500,-0.500,0.0000,0.0000,Auto,Raw,Auto,Control,0.540,-0.370,-1.500,-0.500,0.0000,0.0000,0.540,-0.370,-1.500,-0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,239.480,1776915085.029582,2.989,45,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
239.530,0.430,-0.410,23953,239.530,0.0000,0.0000,0.0000,0.0000,-2.200,-1.300,0.0000,0.0000,Auto,Raw,Auto,Control,0.430,-0.410,-2.200,-1.300,0.0000,0.0000,0.430,-0.410,-2.200,-1.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,239.530,1776915085.093778,3.053,46,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
239.580,0.350,-0.470,23958,239.580,0.0000,0.0000,0.0000,0.0000,-1.500,-0.800,0.0000,0.0000,Auto,Raw,Auto,Control,0.350,-0.470,-1.500,-0.800,0.0000,0.0000,0.350,-0.470,-1.500,-0.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,239.580,1776915085.141853,3.101,47,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
239.630,0.300,-0.530,23963,239.630,0.0000,0.0000,0.0000,0.0000,-2.400,-1.400,0.0000,0.0000,Auto,Raw,Auto,Control,0.300,-0.530,-2.400,-1.400,0.0000,0.0000,0.300,-0.530,-2.400,-1.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,239.630,1776915085.177164,3.137,48,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
239.680,0.210,-0.560,23968,239.680,0.0000,0.0000,0.0000,0.0000,-0.700,-0.600,0.0000,0.0000,Auto,Raw,Auto,Control,0.210,-0.560,-0.700,-0.600,0.0000,0.0000,0.210,-0.560,-0.700,-0.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,239.680,1776915085.225393,3.185,49,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
239.730,0.200,-0.610,23973,239.730,0.0000,0.0000,0.0000,0.0000,-0.600,-0.900,0.0000,0.0000,Auto,Raw,Auto,Control,0.200,-0.610,-0.600,-0.900,0.0000,0.0000,0.200,-0.610,-0.600,-0.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,239.730,1776915085.280456,3.240,50,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
239.790,0.140,-0.660,23979,239.790,0.0000,0.0000,0.0000,0.0000,-0.700,-0.700,0.0000,0.0000,Auto,Raw,Auto,Control,0.140,-0.660,-0.700,-0.700,0.0000,0.0000,0.140,-0.660,-0.700,-0.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,239.790,1776915085.355579,3.315,51,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
239.840,0.120,-0.710,23984,239.840,0.0000,0.0000,0.0000,0.0000,0.100,-0.700,0.0000,0.0000,Auto,Raw,Auto,Control,0.120,-0.710,0.100,-0.700,0.0000,0.0000,0.120,-0.710,0.100,-0.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.970,239.840,1776915085.406384,3.366,52,20260422_233122,EG,A,A,A,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
