t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
179.250,-97.000,-274.370,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
179.300,-97.000,-274.370,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
179.350,-97.000,-274.380,0.0000,0.0000,0.0000,0.0000,0.000,-0.167,0.0000,-0.0000,0.000
179.400,-97.000,-274.380,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
179.450,-97.000,-274.380,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
179.500,-97.000,-274.380,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
179.550,-97.000,-274.380,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
179.600,-97.000,-274.380,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
179.650,-97.000,-274.380,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
179.700,-97.000,-274.380,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
179.750,-97.000,-274.380,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
179.800,-97.000,-274.380,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
179.850,-97.000,-274.380,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
179.900,-97.000,-274.380,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
179.950,-97.000,-274.380,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
180.000,-97.000,-274.380,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
180.050,-97.000,-274.380,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
180.100,-97.000,-274.380,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
180.150,-97.000,-274.380,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
180.200,-97.000,-274.380,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
180.250,-97.000,-274.380,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
180.300,-97.000,-274.380,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
180.350,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,-0.164,0.0000,-0.0000,0.000
180.400,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
180.450,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
180.500,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
180.550,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
180.600,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
180.650,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
180.700,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
180.750,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
180.800,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
180.850,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
180.900,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
180.950,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
181.000,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
181.050,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
181.100,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
181.150,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
181.200,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
181.250,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
181.300,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
181.350,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
181.400,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
181.450,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
181.500,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
181.550,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
181.600,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
181.650,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
181.700,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
181.750,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
181.800,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
181.850,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
181.900,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
181.950,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
182.000,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
182.050,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
182.100,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
182.150,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
182.200,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
182.250,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
182.300,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
182.350,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
182.400,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
182.450,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
182.500,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
182.550,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
182.600,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
182.650,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
182.700,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
182.750,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
182.800,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
182.850,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
182.900,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
182.950,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
183.000,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
183.050,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
183.100,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
183.150,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
183.200,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
183.250,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
183.300,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
183.350,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
183.400,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
183.450,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
183.500,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
183.550,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
183.600,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
183.650,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
183.700,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
183.750,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
183.800,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
183.850,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
183.900,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
183.950,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
184.000,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
184.050,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
184.100,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
184.150,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
184.200,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
184.250,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
184.300,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
184.350,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
184.400,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
184.450,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
184.500,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
184.550,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
184.600,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
184.650,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
184.700,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
184.750,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
184.800,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
184.850,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
184.900,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
184.950,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
185.000,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
185.050,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
185.100,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
185.150,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
185.200,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
185.250,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
185.300,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
185.350,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
185.400,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
185.450,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
185.500,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
185.550,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
185.600,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
185.650,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
185.700,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
185.750,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
185.800,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
185.850,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
185.900,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
185.950,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
186.000,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
186.050,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
186.100,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
186.150,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
186.200,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
186.250,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
186.300,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
186.350,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
186.400,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
186.450,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
186.500,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
186.550,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
186.600,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
186.650,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
186.700,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
186.750,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
186.800,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
186.850,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
186.900,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
186.950,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
187.000,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
187.050,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
187.100,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
187.150,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
187.200,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
187.250,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
187.300,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
187.350,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
187.400,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
187.450,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
187.500,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
187.550,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
187.600,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
187.650,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
187.700,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
187.750,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
187.800,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
187.850,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
187.900,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
187.950,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
188.000,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
188.050,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
188.100,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
188.150,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
188.200,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
188.250,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
188.300,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
188.350,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
188.400,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
188.450,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
188.500,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
188.550,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
188.600,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
188.650,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
188.700,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
188.750,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
188.800,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
188.850,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
188.900,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
188.950,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
189.000,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
189.050,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
189.100,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
189.150,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
189.200,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
189.250,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
189.300,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
189.350,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
189.400,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
189.450,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
189.500,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
189.550,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
189.600,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
189.650,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
189.700,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
189.750,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
189.800,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
189.850,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
189.900,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
189.950,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
190.000,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
190.050,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
190.100,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
190.150,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
190.200,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
190.250,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
190.300,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
190.350,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
190.400,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
190.450,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
190.500,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
190.550,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
190.600,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
190.650,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
190.700,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
190.750,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
190.800,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
190.850,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
190.900,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
190.950,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
191.000,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
191.050,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
191.100,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
191.150,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
191.200,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
191.250,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
191.300,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
191.350,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
191.400,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
191.450,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
191.500,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
191.550,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
191.600,-97.000,-274.390,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.000
