t_s,L_angle_deg,R_angle_deg,teensy_t_cs_u16,teensy_t_s_unwrapped,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,signal_source_mode,signal_source_active,power_source_mode,power_source_active,raw_L_angle_deg,raw_R_angle_deg,raw_L_vel_dps,raw_R_vel_dps,raw_L_cmd_Nm,raw_R_cmd_Nm,sync_L_angle_deg,sync_R_angle_deg,sync_L_vel_dps,sync_R_vel_dps,sync_L_cmd_Nm,sync_R_cmd_Nm,phys_L_pwr_W,phys_R_pwr_W,ctrl_L_pwr_W,ctrl_R_pwr_W,sync_sample_id,sync_from_pi,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
89.260,-86.820,-88.380,8926,89.260,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.380,0.000,0.100,0.0000,0.0000,-86.820,-88.380,0.000,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,89.260,1776905140.199388,2.501,489,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
89.310,-86.810,-88.380,8931,89.310,0.0000,0.0000,0.0000,0.0000,9.200,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.810,-88.380,9.200,0.000,0.0000,0.0000,-86.810,-88.380,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,89.310,1776905140.200463,2.503,490,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
89.360,-86.820,-88.380,8936,89.360,0.0000,0.0000,0.0000,0.0000,-9.442,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.380,-9.442,0.000,0.0000,0.0000,-86.820,-88.380,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,89.360,1776905140.201371,2.503,491,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
89.410,-86.820,-88.380,8941,89.410,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.380,0.000,0.000,0.0000,0.0000,-86.820,-88.380,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,89.410,1776905140.202264,2.504,492,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
89.460,-86.810,-88.380,8946,89.460,0.0000,0.0000,0.0000,0.0000,11.212,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.810,-88.380,11.212,0.000,0.0000,0.0000,-86.810,-88.380,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,89.460,1776905140.203318,2.505,493,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
89.510,-86.810,-88.380,8951,89.510,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.810,-88.380,0.000,0.000,0.0000,0.0000,-86.810,-88.380,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,89.510,1776905140.208637,2.511,494,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
89.560,-86.810,-88.370,8956,89.560,0.0000,0.0000,0.0000,0.0000,0.000,9.504,0.0000,0.0000,RX,RX,RX,RX,-86.810,-88.370,0.000,9.504,0.0000,0.0000,-86.810,-88.370,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,89.560,1776905140.209540,2.512,495,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
89.610,-86.820,-88.370,8961,89.610,0.0000,0.0000,0.0000,0.0000,-11.125,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.370,-11.125,0.000,0.0000,0.0000,-86.820,-88.370,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,89.610,1776905140.210432,2.513,496,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
89.660,-86.820,-88.370,8966,89.660,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.370,0.000,0.000,0.0000,0.0000,-86.820,-88.370,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,89.660,1776905140.211284,2.513,497,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
89.710,-86.820,-88.370,8971,89.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.370,0.000,0.000,0.0000,0.0000,-86.820,-88.370,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,89.710,1776905140.212196,2.514,498,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
89.760,-86.820,-88.370,8976,89.760,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.370,0.000,0.000,0.0000,0.0000,-86.820,-88.370,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,89.760,1776905140.213480,2.516,499,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
89.810,-86.820,-88.370,8981,89.810,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.370,0.000,0.000,0.0000,0.0000,-86.820,-88.370,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,89.810,1776905140.214604,2.517,500,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
89.860,-86.820,-88.370,8986,89.860,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.370,0.000,0.000,0.0000,0.0000,-86.820,-88.370,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,89.860,1776905140.216175,2.518,501,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
89.910,-86.820,-88.370,8991,89.910,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.370,0.000,0.000,0.0000,0.0000,-86.820,-88.370,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,89.910,1776905140.243195,2.545,502,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
89.960,-86.820,-88.370,8996,89.960,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.370,0.000,0.000,0.0000,0.0000,-86.820,-88.370,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,89.960,1776905140.244340,2.546,503,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
90.010,-86.820,-88.370,9001,90.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.370,0.000,0.000,0.0000,0.0000,-86.820,-88.370,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,90.010,1776905140.245195,2.547,504,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
90.060,-86.820,-88.370,9006,90.060,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.370,0.000,0.000,0.0000,0.0000,-86.820,-88.370,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,90.060,1776905140.246036,2.548,505,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
90.110,-86.820,-88.370,9011,90.110,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.370,0.000,0.000,0.0000,0.0000,-86.820,-88.370,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,90.110,1776905140.246864,2.549,506,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
90.160,-86.820,-88.370,9016,90.160,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.370,0.000,0.000,0.0000,0.0000,-86.820,-88.370,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,90.160,1776905140.247725,2.550,507,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
90.210,-86.820,-88.370,9021,90.210,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.370,0.000,0.000,0.0000,0.0000,-86.820,-88.370,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,90.210,1776905140.248733,2.551,508,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
90.260,-86.820,-88.360,9026,90.260,0.0000,0.0000,0.0000,0.0000,0.000,0.654,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.360,0.000,0.654,0.0000,0.0000,-86.820,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,90.260,1776905140.264299,2.566,509,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
90.310,-86.820,-88.360,9031,90.310,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.360,0.000,0.000,0.0000,0.0000,-86.820,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,90.310,1776905140.265226,2.567,510,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
90.360,-86.820,-88.360,9036,90.360,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.360,0.000,0.000,0.0000,0.0000,-86.820,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,90.360,1776905140.266078,2.568,511,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
90.410,-86.820,-88.360,9041,90.410,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.360,0.000,0.000,0.0000,0.0000,-86.820,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,90.410,1776905140.266917,2.569,512,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
90.460,-86.820,-88.360,9046,90.460,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.360,0.000,0.000,0.0000,0.0000,-86.820,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,90.460,1776905140.267744,2.570,513,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
90.510,-86.820,-88.360,9051,90.510,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.360,0.000,0.000,0.0000,0.0000,-86.820,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,90.510,1776905140.268558,2.571,514,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
90.560,-86.820,-88.360,9056,90.560,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.360,0.000,0.000,0.0000,0.0000,-86.820,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,90.560,1776905140.269366,2.571,515,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
90.610,-86.820,-88.360,9061,90.610,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.360,0.000,0.000,0.0000,0.0000,-86.820,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,90.610,1776905140.270160,2.572,516,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
90.660,-86.820,-88.360,9066,90.660,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.360,0.000,0.000,0.0000,0.0000,-86.820,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,90.660,1776905140.293340,2.595,517,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
90.710,-86.820,-88.360,9071,90.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.360,0.000,0.000,0.0000,0.0000,-86.820,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,90.710,1776905140.294503,2.597,518,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
90.760,-86.820,-88.360,9076,90.760,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.360,0.000,0.000,0.0000,0.0000,-86.820,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,90.760,1776905140.295571,2.598,519,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
90.810,-86.820,-88.360,9081,90.810,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.360,0.000,0.000,0.0000,0.0000,-86.820,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,90.810,1776905140.296466,2.599,520,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
90.860,-86.820,-88.360,9086,90.860,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.360,0.000,0.000,0.0000,0.0000,-86.820,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,90.860,1776905140.297337,2.599,521,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
90.910,-86.820,-88.360,9091,90.910,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.360,0.000,0.000,0.0000,0.0000,-86.820,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,90.910,1776905140.298352,2.600,522,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
90.960,-86.820,-88.360,9096,90.960,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.360,0.000,0.000,0.0000,0.0000,-86.820,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,90.960,1776905140.299273,2.601,523,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
91.010,-86.820,-88.360,9101,91.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.360,0.000,0.000,0.0000,0.0000,-86.820,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,91.010,1776905140.300195,2.602,524,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
91.060,-86.820,-88.360,9106,91.060,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.360,0.000,0.000,0.0000,0.0000,-86.820,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,91.060,1776905140.303179,2.605,525,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
91.110,-86.820,-88.360,9111,91.110,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.360,0.000,0.000,0.0000,0.0000,-86.820,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,91.110,1776905140.304293,2.606,526,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
91.160,-86.820,-88.360,9116,91.160,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.360,0.000,0.000,0.0000,0.0000,-86.820,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,91.160,1776905140.305347,2.607,527,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
91.210,-86.820,-88.360,9121,91.210,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.360,0.000,0.000,0.0000,0.0000,-86.820,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,91.210,1776905140.306366,2.608,528,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
91.260,-86.820,-88.360,9126,91.260,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.360,0.000,0.000,0.0000,0.0000,-86.820,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,91.260,1776905140.307308,2.609,529,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
91.310,-86.820,-88.360,9131,91.310,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.360,0.000,0.000,0.0000,0.0000,-86.820,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,91.310,1776905140.308378,2.610,530,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
91.360,-86.820,-88.360,9136,91.360,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.360,0.000,0.000,0.0000,0.0000,-86.820,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,91.360,1776905140.309290,2.611,531,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
91.410,-86.820,-88.360,9141,91.410,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.360,0.000,0.000,0.0000,0.0000,-86.820,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,91.410,1776905140.310204,2.612,532,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
91.460,-86.820,-88.360,9146,91.460,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.360,0.000,0.000,0.0000,0.0000,-86.820,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,91.460,1776905140.323432,2.626,533,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
91.510,-86.820,-88.360,9151,91.510,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.360,0.000,0.000,0.0000,0.0000,-86.820,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,91.510,1776905140.324377,2.626,534,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
91.560,-86.820,-88.360,9156,91.560,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.820,-88.360,0.000,0.000,0.0000,0.0000,-86.820,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,91.560,1776905140.325261,2.627,535,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
91.610,-86.810,-88.360,9161,91.610,0.0000,0.0000,0.0000,0.0000,11.339,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.810,-88.360,11.339,0.000,0.0000,0.0000,-86.810,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,91.610,1776905140.326172,2.628,536,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
91.660,-86.810,-88.360,9166,91.660,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.810,-88.360,0.000,0.000,0.0000,0.0000,-86.810,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,91.660,1776905140.327021,2.629,537,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
91.710,-86.810,-88.360,9171,91.710,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.810,-88.360,0.000,0.000,0.0000,0.0000,-86.810,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,91.710,1776905140.327854,2.630,538,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
91.760,-86.810,-88.360,9176,91.760,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.810,-88.360,0.000,0.000,0.0000,0.0000,-86.810,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,91.760,1776905140.328682,2.631,539,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
91.810,-86.810,-88.360,9181,91.810,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.810,-88.360,0.000,0.000,0.0000,0.0000,-86.810,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,91.810,1776905140.329512,2.632,540,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
91.860,-86.810,-88.360,9186,91.860,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.810,-88.360,0.000,0.000,0.0000,0.0000,-86.810,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,91.860,1776905140.355969,2.658,541,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
91.910,-86.810,-88.360,9191,91.910,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.810,-88.360,0.000,0.000,0.0000,0.0000,-86.810,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,91.910,1776905140.356978,2.659,542,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
91.960,-86.810,-88.360,9196,91.960,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.810,-88.360,0.000,0.000,0.0000,0.0000,-86.810,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,91.960,1776905140.358139,2.660,543,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
92.010,-86.810,-88.360,9201,92.010,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,RX,RX,RX,RX,-86.810,-88.360,0.000,0.000,0.0000,0.0000,-86.810,-88.360,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.590,92.010,1776905140.359133,2.661,544,20260422_204537,EG,A,A,A,,0,1,3,2,100.000,100.000,0.479100,0.481100,0.0300,0.0300,-0.0300,-0.0300
