t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
182.100,-80.180,-129.450,0.0000,0.0000,0.0000,0.0000,784.500,-1081.700,-0.0000,0.0000,2.700
182.150,38.670,-157.520,0.0000,0.0000,0.0000,0.0000,531.200,-297.400,-0.0000,0.0000,2.700
182.200,65.200,-153.410,0.0000,0.0000,0.0000,0.0000,172.300,166.600,0.0000,0.0000,2.700
182.250,41.240,-140.650,0.0000,0.0000,0.0000,0.0000,-572.000,400.600,0.0000,0.0000,2.700
182.300,-100.030,-99.870,0.0000,0.0000,0.0000,0.0000,-657.300,919.800,0.0000,0.0000,2.700
182.350,-124.690,-58.770,0.0000,0.0000,0.0000,0.0000,-148.600,705.900,-0.0000,0.0000,2.700
182.400,-134.130,-37.720,0.0000,0.0000,0.0000,0.0000,-168.000,-52.600,-0.0000,0.0000,2.560
182.450,-125.110,-62.370,0.0000,0.0000,0.0000,0.0000,475.600,-867.500,-0.0000,0.0000,2.560
182.500,-76.900,-108.400,0.0000,0.0000,0.0000,0.0000,851.400,-1279.200,-0.0000,0.0000,2.560
182.550,49.380,-169.420,0.0000,0.0000,0.0000,0.0000,616.600,-713.900,-0.0000,0.0000,2.560
182.600,72.740,-166.880,0.0000,0.0000,0.0000,0.0000,-20.900,330.100,-0.0000,0.0000,2.560
182.650,35.170,-111.690,0.0000,0.0000,0.0000,0.0000,-586.200,1255.700,-0.0000,0.0000,2.560
182.700,-122.380,-65.210,0.0000,0.0000,0.0000,0.0000,-1334.800,964.200,-0.0000,0.0000,2.560
182.750,-130.780,-41.270,0.0000,0.0000,0.0000,0.0000,-594.200,-73.400,-0.0000,-0.0000,2.560
182.800,-117.300,-86.770,0.0000,0.0000,0.0000,0.0000,824.800,-1258.400,-0.0000,-0.0000,2.560
182.850,-62.070,-141.530,0.0000,0.0000,0.0000,0.0000,931.400,-1334.200,-0.0000,-0.0000,2.560
182.900,75.670,-172.280,0.0000,0.0000,0.0000,0.0000,486.900,252.000,-0.0000,0.0000,2.560
182.950,66.190,-143.820,0.0000,0.0000,0.0000,0.0000,-82.200,666.000,-0.0000,0.0000,2.560
183.000,-89.790,-114.120,0.0000,0.0000,0.0000,0.0000,-1229.000,574.700,-0.0000,0.0000,2.560
183.050,-130.870,-73.860,0.0000,0.0000,0.0000,0.0000,-357.800,781.900,-0.0000,0.0000,2.560
183.100,-144.580,-43.190,0.0000,0.0000,0.0000,0.0000,-147.000,392.700,-0.0000,0.0000,2.560
183.150,-132.930,-61.280,0.0000,0.0000,0.0000,0.0000,511.900,-828.500,-0.0000,0.0000,3.130
183.200,-94.130,-105.680,0.0000,0.0000,0.0000,0.0000,764.800,-1241.300,-0.0000,0.0000,3.130
183.250,44.230,-158.950,0.0000,0.0000,0.0000,0.0000,872.600,-618.700,-0.0000,0.0000,3.130
183.300,78.780,-168.570,0.0000,0.0000,0.0000,0.0000,-25.100,55.200,-0.0000,0.0000,3.130
183.350,78.470,-167.910,0.0000,0.0000,0.0000,0.0000,-155.300,181.200,-0.0000,0.0000,3.130
183.400,61.550,-138.200,0.0000,0.0000,0.0000,0.0000,-371.700,672.200,-0.0000,0.0000,3.130
183.450,-69.860,-98.740,0.0000,0.0000,0.0000,0.0000,-783.600,767.000,-0.0000,0.0000,3.130
183.500,-124.370,-58.980,0.0000,0.0000,0.0000,0.0000,-99.500,548.300,-0.0000,0.0000,3.130
183.550,-129.150,-49.740,0.0000,0.0000,0.0000,0.0000,-352.400,378.800,-0.0000,0.0000,3.130
183.600,-119.820,-53.000,0.0000,0.0000,0.0000,0.0000,540.200,-412.400,-0.0000,0.0000,2.130
183.650,-88.560,-100.490,0.0000,0.0000,0.0000,0.0000,554.000,-929.000,-0.0000,0.0000,2.130
183.700,-29.040,-140.540,0.0000,0.0000,0.0000,0.0000,477.800,-620.500,-0.0000,0.0000,2.130
183.750,64.030,-156.530,0.0000,0.0000,0.0000,0.0000,252.300,-8.700,-0.0000,-0.0000,2.130
183.800,72.990,-160.370,0.0000,0.0000,0.0000,0.0000,256.700,-183.200,-0.0000,-0.0000,2.130
183.850,78.340,-159.830,0.0000,0.0000,0.0000,0.0000,-192.300,304.800,-0.0000,0.0000,2.130
183.900,78.010,-137.390,0.0000,0.0000,0.0000,0.0000,-208.800,502.900,-0.0000,0.0000,2.130
183.950,-107.070,-101.210,0.0000,0.0000,0.0000,0.0000,-501.600,639.600,-0.0000,0.0000,2.130
184.000,-127.940,-68.170,0.0000,0.0000,0.0000,0.0000,-118.100,500.600,-0.0000,0.0000,2.130
184.050,-132.430,-50.840,0.0000,0.0000,0.0000,0.0000,297.100,196.600,0.0000,0.0000,2.130
184.100,-125.250,-47.960,0.0000,0.0000,0.0000,0.0000,147.900,-81.100,0.0000,-0.0000,2.040
184.150,-113.050,-62.590,0.0000,0.0000,0.0000,0.0000,382.300,-493.000,0.0000,-0.0000,2.040
184.200,-95.440,-109.440,0.0000,0.0000,0.0000,0.0000,446.900,-894.200,0.0000,-0.0000,2.040
184.250,-43.990,-152.290,0.0000,0.0000,0.0000,0.0000,543.500,-953.700,0.0000,-0.0000,2.040
184.300,79.870,-179.030,0.0000,0.0000,0.0000,0.0000,259.200,-405.900,0.0000,-0.0000,2.040
184.350,-271.830,-182.930,0.0000,0.0000,0.0000,0.0000,117.800,66.500,0.0000,0.0000,2.040
184.400,-276.700,-161.620,0.0000,0.0000,0.0000,0.0000,-274.000,600.500,-0.0000,0.0000,3.130
184.450,-39.660,-113.300,0.0000,0.0000,0.0000,0.0000,-632.800,845.400,-0.0000,0.0000,3.130
184.500,-116.020,-78.310,0.0000,0.0000,0.0000,0.0000,-18.400,588.900,-0.0000,0.0000,3.130
184.550,-122.660,-52.060,0.0000,0.0000,0.0000,0.0000,-669.100,202.100,-0.0000,0.0000,3.130
184.600,-128.880,-52.130,0.0000,0.0000,0.0000,0.0000,149.500,-165.200,-0.0000,-0.0000,3.130
184.650,-116.270,-66.700,0.0000,0.0000,0.0000,0.0000,275.600,-378.400,-0.0000,-0.0000,3.130
184.700,-99.910,-93.040,0.0000,0.0000,0.0000,0.0000,443.600,-660.700,-0.0000,-0.0000,3.130
184.750,-60.820,-131.220,0.0000,0.0000,0.0000,0.0000,564.300,-788.700,-0.0000,-0.0000,3.130
184.800,41.070,-164.460,0.0000,0.0000,0.0000,0.0000,381.500,-372.100,-0.0000,-0.0000,3.130
184.850,76.040,-176.130,0.0000,0.0000,0.0000,0.0000,190.100,-22.500,-0.0000,-0.0000,3.130
184.900,-276.490,-176.560,0.0000,0.0000,0.0000,0.0000,142.400,47.500,-0.0000,0.0000,3.130
184.950,77.110,-174.060,0.0000,0.0000,0.0000,0.0000,-175.500,50.700,-0.0000,0.0000,3.130
185.000,73.780,-171.500,0.0000,0.0000,0.0000,0.0000,9.000,61.200,0.0000,0.0000,3.130
185.050,73.820,-168.190,0.0000,0.0000,0.0000,0.0000,33.300,25.200,0.0000,0.0000,3.130
185.100,73.040,-166.790,0.0000,0.0000,0.0000,0.0000,-4.300,16.100,-0.0000,0.0000,3.130
185.150,72.580,-165.880,0.0000,0.0000,0.0000,0.0000,-13.700,-4.300,-0.0000,-0.0000,3.130
185.200,71.820,-165.760,0.0000,0.0000,0.0000,0.0000,-2.300,7.100,-0.0000,0.0000,3.130
185.250,71.310,-164.030,0.0000,0.0000,0.0000,0.0000,-11.000,9.300,-0.0000,0.0000,3.130
185.300,71.310,-163.280,0.0000,0.0000,0.0000,0.0000,-0.400,19.400,-0.0000,0.0000,3.130
185.350,70.890,-161.820,0.0000,0.0000,0.0000,0.0000,-5.800,19.400,-0.0000,0.0000,3.130
185.400,70.680,-160.150,0.0000,0.0000,0.0000,0.0000,-5.800,20.200,-0.0000,0.0000,3.130
185.450,70.450,-159.400,0.0000,0.0000,0.0000,0.0000,-2.700,3.400,-0.0000,0.0000,3.130
185.500,70.440,-158.730,0.0000,0.0000,0.0000,0.0000,-3.300,9.600,-0.0000,0.0000,3.130
185.550,70.140,-158.020,0.0000,0.0000,0.0000,0.0000,-3.800,8.800,-0.0000,0.0000,3.130
185.600,69.960,-157.170,0.0000,0.0000,0.0000,0.0000,-1.800,7.300,-0.0000,0.0000,3.130
185.650,69.590,-156.610,0.0000,0.0000,0.0000,0.0000,0.000,9.200,0.0000,0.0000,3.130
185.700,69.000,-155.750,0.0000,0.0000,0.0000,0.0000,-21.600,8.400,-0.0000,0.0000,3.130
185.750,68.660,-155.480,0.0000,0.0000,0.0000,0.0000,9.000,-0.400,0.0000,-0.0000,3.130
185.800,68.580,-155.080,0.0000,0.0000,0.0000,0.0000,-3.500,5.700,-0.0000,0.0000,3.130
185.850,68.050,-154.860,0.0000,0.0000,0.0000,0.0000,3.400,-3.800,0.0000,-0.0000,3.130
185.900,68.500,-154.860,0.0000,0.0000,0.0000,0.0000,2.100,-2.900,0.0000,-0.0000,3.130
185.950,68.550,-154.450,0.0000,0.0000,0.0000,0.0000,3.500,2.300,0.0000,0.0000,3.130
186.000,68.650,-154.350,0.0000,0.0000,0.0000,0.0000,1.500,-4.200,0.0000,-0.0000,3.130
186.050,68.600,-154.320,0.0000,0.0000,0.0000,0.0000,0.200,1.300,0.0000,0.0000,3.130
186.100,68.730,-154.030,0.0000,0.0000,0.0000,0.0000,0.200,2.400,0.0000,0.0000,3.130
186.150,68.820,-154.010,0.0000,0.0000,0.0000,0.0000,0.100,-3.700,0.0000,-0.0000,3.130
186.200,68.790,-153.940,0.0000,0.0000,0.0000,0.0000,-0.500,-0.100,-0.0000,-0.0000,3.130
186.250,68.740,-153.860,0.0000,0.0000,0.0000,0.0000,1.100,0.100,0.0000,0.0000,3.130
186.300,68.890,-153.660,0.0000,0.0000,0.0000,0.0000,0.400,0.100,0.0000,0.0000,3.130
186.350,69.070,-153.600,0.0000,0.0000,0.0000,0.0000,0.700,0.700,0.0000,0.0000,3.130
186.400,69.210,-153.400,0.0000,0.0000,0.0000,0.0000,-1.400,0.100,-0.0000,0.0000,3.130
186.450,69.100,-153.290,0.0000,0.0000,0.0000,0.0000,-2.700,1.400,-0.0000,0.0000,3.130
186.500,69.050,-153.070,0.0000,0.0000,0.0000,0.0000,-2.800,4.000,-0.0000,0.0000,3.130
186.550,68.900,-152.870,0.0000,0.0000,0.0000,0.0000,-1.900,6.000,-0.0000,0.0000,3.130
186.600,68.270,-151.540,0.0000,0.0000,0.0000,0.0000,-17.100,30.700,-0.0000,0.0000,3.130
186.650,65.710,-142.130,0.0000,0.0000,0.0000,0.0000,-43.600,226.100,-0.0000,0.0000,3.130
186.700,25.940,-125.750,0.0000,0.0000,0.0000,0.0000,-254.000,435.400,-0.0000,0.0000,3.130
186.750,-94.280,-96.020,0.0000,0.0000,0.0000,0.0000,-567.200,597.000,-0.0000,0.0000,3.130
186.800,-115.940,-70.160,0.0000,0.0000,0.0000,0.0000,-12.100,476.300,-0.0000,0.0000,3.130
186.850,-118.080,-57.720,0.0000,0.0000,0.0000,0.0000,-54.000,72.400,-0.0000,0.0000,3.130
186.900,-107.600,-66.660,0.0000,0.0000,0.0000,0.0000,282.600,-406.600,-0.0000,-0.0000,3.130
186.950,-88.220,-97.430,0.0000,0.0000,0.0000,0.0000,344.100,-766.400,-0.0000,-0.0000,3.130
187.000,-46.450,-151.320,0.0000,0.0000,0.0000,0.0000,497.000,-701.400,-0.0000,-0.0000,3.130
187.050,68.100,-167.580,0.0000,0.0000,0.0000,0.0000,412.800,-42.400,-0.0000,-0.0000,3.130
187.100,75.060,-166.760,0.0000,0.0000,0.0000,0.0000,172.400,81.000,-0.0000,-0.0000,3.130
187.150,69.620,-153.480,0.0000,0.0000,0.0000,0.0000,-218.200,372.800,-0.0000,-0.0000,3.130
187.200,23.600,-119.860,0.0000,0.0000,0.0000,0.0000,-372.100,674.100,-0.0000,-0.0000,3.130
187.250,-101.150,-84.150,0.0000,0.0000,0.0000,0.0000,-1023.400,622.800,-0.0000,-0.0000,3.130
187.300,-115.420,-60.560,0.0000,0.0000,0.0000,0.0000,10.900,412.200,0.0000,-0.0000,3.130
187.350,-119.930,-60.480,0.0000,0.0000,0.0000,0.0000,-49.900,-278.100,-0.0000,-0.0000,3.130
187.400,-100.590,-80.840,0.0000,0.0000,0.0000,0.0000,458.400,-675.500,-0.0000,-0.0000,2.080
187.450,-74.590,-116.840,0.0000,0.0000,0.0000,0.0000,391.800,-714.700,0.0000,-0.0000,2.080
187.500,17.310,-149.880,0.0000,0.0000,0.0000,0.0000,554.900,-464.100,0.0000,-0.0000,2.080
187.550,69.030,-162.100,0.0000,0.0000,0.0000,0.0000,218.200,5.400,0.0000,0.0000,2.080
187.600,69.150,-151.940,0.0000,0.0000,0.0000,0.0000,-196.800,408.600,-0.0000,0.0000,2.080
187.650,20.010,-106.190,0.0000,0.0000,0.0000,0.0000,-478.300,983.000,-0.0000,0.0000,2.080
187.700,-106.290,-60.710,0.0000,0.0000,0.0000,0.0000,-1166.900,410.200,-0.0000,0.0000,2.080
187.750,-120.350,-50.570,0.0000,0.0000,0.0000,0.0000,-60.600,74.800,-0.0000,0.0000,2.080
187.800,-117.890,-59.940,0.0000,0.0000,0.0000,0.0000,308.700,-328.900,0.0000,-0.0000,2.380
187.850,-93.150,-92.880,0.0000,0.0000,0.0000,0.0000,460.100,-865.800,0.0000,-0.0000,2.380
187.900,9.340,-140.580,0.0000,0.0000,0.0000,0.0000,814.900,-821.000,0.0000,-0.0000,2.380
187.950,66.540,-160.620,0.0000,0.0000,0.0000,0.0000,518.900,44.100,0.0000,-0.0000,2.380
188.000,66.880,-153.010,0.0000,0.0000,0.0000,0.0000,-72.700,223.900,0.0000,-0.0000,2.380
188.050,56.210,-117.280,0.0000,0.0000,0.0000,0.0000,-279.200,695.600,0.0000,-0.0000,2.380
188.100,-83.710,-95.150,0.0000,0.0000,0.0000,0.0000,-836.700,656.500,0.0000,-0.0000,2.380
188.150,-123.450,-64.180,0.0000,0.0000,0.0000,0.0000,-75.900,687.200,0.0000,-0.0000,2.380
188.200,-120.300,-43.850,0.0000,0.0000,0.0000,0.0000,293.900,-200.600,0.0000,-0.0000,2.380
188.250,-92.730,-69.180,0.0000,0.0000,0.0000,0.0000,611.800,-919.900,0.0000,-0.0000,2.380
188.300,-16.810,-132.090,0.0000,0.0000,0.0000,0.0000,767.000,-996.600,0.0000,-0.0000,2.380
188.350,64.610,-160.980,0.0000,0.0000,0.0000,0.0000,473.300,-17.000,0.0000,-0.0000,2.380
188.400,68.550,-155.280,0.0000,0.0000,0.0000,0.0000,51.800,130.900,0.0000,-0.0000,2.380
188.450,61.480,-137.640,0.0000,0.0000,0.0000,0.0000,-281.400,584.400,-0.0000,-0.0000,2.380
188.500,-36.530,-98.330,0.0000,0.0000,0.0000,0.0000,-604.200,697.100,-0.0000,-0.0000,2.380
188.550,-121.720,-58.550,0.0000,0.0000,0.0000,0.0000,-866.300,816.800,-0.0000,-0.0000,2.380
188.600,-125.160,-33.260,0.0000,0.0000,0.0000,0.0000,-86.900,147.900,-0.0000,-0.0000,2.380
188.650,-117.680,-51.260,0.0000,0.0000,0.0000,0.0000,343.300,-637.900,-0.0000,-0.0000,2.440
188.700,-80.050,-94.420,0.0000,0.0000,0.0000,0.0000,592.100,-918.600,-0.0000,-0.0000,2.440
188.750,18.800,-138.040,0.0000,0.0000,0.0000,0.0000,704.200,-444.300,-0.0000,-0.0000,2.440
188.800,65.500,-144.230,0.0000,0.0000,0.0000,0.0000,-219.200,44.000,-0.0000,0.0000,2.440
188.850,55.300,-128.780,0.0000,0.0000,0.0000,0.0000,-217.300,368.600,-0.0000,0.0000,2.440
188.900,-18.790,-97.200,0.0000,0.0000,0.0000,0.0000,-469.800,676.500,-0.0000,0.0000,2.440
188.950,-84.480,-72.180,0.0000,0.0000,0.0000,0.0000,-453.400,604.600,-0.0000,0.0000,2.440
189.000,-110.360,-47.640,0.0000,0.0000,0.0000,0.0000,-669.700,360.800,-0.0000,0.0000,2.440
189.050,-125.220,-43.890,0.0000,0.0000,0.0000,0.0000,469.100,-80.900,-0.0000,-0.0000,2.380
189.100,-104.990,-82.720,0.0000,0.0000,0.0000,0.0000,464.400,-859.000,-0.0000,-0.0000,2.380
189.150,-22.380,-108.820,0.0000,0.0000,0.0000,0.0000,694.300,-835.400,-0.0000,-0.0000,2.380
189.200,41.660,-129.610,0.0000,0.0000,0.0000,0.0000,568.100,-236.100,-0.0000,-0.0000,2.380
189.250,40.750,-123.860,0.0000,0.0000,0.0000,0.0000,-125.600,273.000,-0.0000,-0.0000,2.380
189.300,-19.270,-98.530,0.0000,0.0000,0.0000,0.0000,-603.500,611.600,-0.0000,-0.0000,2.380
189.350,-119.250,-66.520,0.0000,0.0000,0.0000,0.0000,-869.800,694.600,-0.0000,-0.0000,2.380
189.400,-130.960,-39.990,0.0000,0.0000,0.0000,0.0000,-169.100,327.900,-0.0000,-0.0000,2.380
189.450,-131.510,-43.990,0.0000,0.0000,0.0000,0.0000,155.200,-332.000,-0.0000,-0.0000,2.630
189.500,-106.560,-68.990,0.0000,0.0000,0.0000,0.0000,490.100,-793.300,-0.0000,-0.0000,2.630
189.550,-37.330,-107.880,0.0000,0.0000,0.0000,0.0000,733.300,-624.100,-0.0000,-0.0000,2.630
189.600,34.950,-123.740,0.0000,0.0000,0.0000,0.0000,364.100,-96.900,-0.0000,-0.0000,2.630
189.650,28.940,-117.930,0.0000,0.0000,0.0000,0.0000,-319.300,265.100,-0.0000,-0.0000,2.630
189.700,-57.860,-97.340,0.0000,0.0000,0.0000,0.0000,-513.200,297.300,-0.0000,-0.0000,2.630
189.750,-123.870,-77.140,0.0000,0.0000,0.0000,0.0000,-401.900,650.300,-0.0000,-0.0000,2.630
189.800,-136.430,-37.040,0.0000,0.0000,0.0000,0.0000,-335.800,331.200,-0.0000,-0.0000,2.630
189.850,-143.380,-32.120,0.0000,0.0000,0.0000,0.0000,135.800,-8.100,0.0000,-0.0000,2.630
189.900,-123.050,-43.000,0.0000,0.0000,0.0000,0.0000,581.100,-568.200,0.0000,-0.0000,2.630
189.950,-100.020,-93.960,0.0000,0.0000,0.0000,0.0000,528.400,-790.300,0.0000,-0.0000,2.630
190.000,9.300,-122.310,0.0000,0.0000,0.0000,0.0000,642.900,-328.600,0.0000,-0.0000,2.630
190.050,39.400,-125.830,0.0000,0.0000,0.0000,0.0000,-149.800,139.500,0.0000,0.0000,2.630
190.100,26.630,-108.730,0.0000,0.0000,0.0000,0.0000,-221.900,417.000,0.0000,0.0000,2.630
190.150,-53.090,-87.210,0.0000,0.0000,0.0000,0.0000,-557.700,402.300,0.0000,0.0000,2.630
190.200,-133.110,-66.470,0.0000,0.0000,0.0000,0.0000,-429.900,516.800,0.0000,0.0000,2.630
190.250,-133.920,-48.250,0.0000,0.0000,0.0000,0.0000,-29.400,203.100,0.0000,0.0000,2.270
190.300,-134.320,-49.070,0.0000,0.0000,0.0000,0.0000,43.300,-184.300,0.0000,-0.0000,2.270
190.350,-116.460,-64.430,0.0000,0.0000,0.0000,0.0000,349.500,-342.700,0.0000,-0.0000,2.270
190.400,-92.680,-79.860,0.0000,0.0000,0.0000,0.0000,169.600,-208.400,0.0000,-0.0000,2.270
190.450,-93.700,-80.230,0.0000,0.0000,0.0000,0.0000,-228.800,137.600,-0.0000,0.0000,2.270
190.500,-110.390,-67.800,0.0000,0.0000,0.0000,0.0000,-257.700,241.100,-0.0000,0.0000,2.270
190.550,-129.310,-56.950,0.0000,0.0000,0.0000,0.0000,-281.400,309.700,-0.0000,0.0000,2.270
190.600,-142.100,-45.490,0.0000,0.0000,0.0000,0.0000,-132.300,165.100,-0.0000,0.0000,2.270
190.650,-142.520,-43.100,0.0000,0.0000,0.0000,0.0000,119.400,-117.400,0.0000,-0.0000,2.270
190.700,-129.710,-56.110,0.0000,0.0000,0.0000,0.0000,307.300,-257.100,0.0000,-0.0000,2.270
190.750,-109.170,-68.590,0.0000,0.0000,0.0000,0.0000,273.200,-365.200,0.0000,-0.0000,2.270
190.800,-81.870,-90.310,0.0000,0.0000,0.0000,0.0000,416.600,-396.900,0.0000,-0.0000,2.270
190.850,-45.920,-111.000,0.0000,0.0000,0.0000,0.0000,364.700,-275.800,0.0000,-0.0000,2.270
190.900,-10.700,-116.070,0.0000,0.0000,0.0000,0.0000,94.300,-18.200,0.0000,-0.0000,2.270
190.950,-19.420,-111.330,0.0000,0.0000,0.0000,0.0000,-255.200,185.700,-0.0000,0.0000,2.270
191.000,-75.110,-93.030,0.0000,0.0000,0.0000,0.0000,-372.900,504.400,-0.0000,0.0000,2.270
191.050,-125.670,-67.400,0.0000,0.0000,0.0000,0.0000,-480.900,493.500,-0.0000,0.0000,2.270
191.100,-147.880,-47.660,0.0000,0.0000,0.0000,0.0000,-288.600,253.200,-0.0000,0.0000,1.190
191.150,-144.410,-46.000,0.0000,0.0000,0.0000,0.0000,194.800,-102.500,0.0000,-0.0000,1.190
191.200,-128.820,-67.720,0.0000,0.0000,0.0000,0.0000,268.100,-502.100,0.0000,-0.0000,1.190
191.250,-96.520,-90.330,0.0000,0.0000,0.0000,0.0000,392.000,-512.800,0.0000,-0.0000,1.190
191.300,-39.490,-109.280,0.0000,0.0000,0.0000,0.0000,495.100,-285.800,0.0000,-0.0000,1.190
191.350,-16.840,-109.180,0.0000,0.0000,0.0000,0.0000,184.000,171.200,0.0000,0.0000,1.190
191.400,-62.050,-98.660,0.0000,0.0000,0.0000,0.0000,-602.700,273.100,0.0000,0.0000,1.190
191.450,-117.750,-81.300,0.0000,0.0000,0.0000,0.0000,-201.200,302.000,-0.0000,0.0000,1.190
191.500,-133.690,-60.930,0.0000,0.0000,0.0000,0.0000,-201.200,385.100,-0.0000,0.0000,2.440
191.550,-146.780,-47.730,0.0000,0.0000,0.0000,0.0000,-264.700,-106.800,-0.0000,-0.0000,2.440
191.600,-136.840,-59.710,0.0000,0.0000,0.0000,0.0000,505.900,-442.000,-0.0000,-0.0000,2.440
191.650,-81.720,-92.610,0.0000,0.0000,0.0000,0.0000,502.400,-725.300,-0.0000,-0.0000,2.440
191.700,-11.050,-119.710,0.0000,0.0000,0.0000,0.0000,652.200,-349.100,-0.0000,-0.0000,2.440
191.750,21.080,-125.030,0.0000,0.0000,0.0000,0.0000,-127.000,109.700,-0.0000,0.0000,2.440
191.800,-8.240,-112.250,0.0000,0.0000,0.0000,0.0000,-402.300,292.000,-0.0000,0.0000,2.440
191.850,-74.180,-97.850,0.0000,0.0000,0.0000,0.0000,-363.500,399.000,-0.0000,0.0000,2.440
191.900,-122.440,-67.360,0.0000,0.0000,0.0000,0.0000,-351.200,333.900,-0.0000,0.0000,2.440
191.950,-144.270,-60.090,0.0000,0.0000,0.0000,0.0000,-183.400,101.400,-0.0000,0.0000,2.220
192.000,-132.870,-65.450,0.0000,0.0000,0.0000,0.0000,265.200,-169.700,0.0000,-0.0000,2.220
192.050,-105.870,-76.850,0.0000,0.0000,0.0000,0.0000,95.400,-240.500,0.0000,-0.0000,2.220
192.100,-99.370,-88.380,0.0000,0.0000,0.0000,0.0000,104.900,-126.200,0.0000,-0.0000,2.220
192.150,-82.790,-88.950,0.0000,0.0000,0.0000,0.0000,4.800,97.700,0.0000,0.0000,2.220
192.200,-108.050,-79.970,0.0000,0.0000,0.0000,0.0000,-429.300,225.800,-0.0000,0.0000,2.220
192.250,-128.000,-64.940,0.0000,0.0000,0.0000,0.0000,-294.100,132.300,-0.0000,0.0000,2.220
192.300,-145.320,-57.000,0.0000,0.0000,0.0000,0.0000,7.000,91.800,0.0000,0.0000,2.220
192.350,-146.950,-59.510,0.0000,0.0000,0.0000,0.0000,150.800,-261.700,0.0000,-0.0000,2.220
192.400,-126.200,-77.310,0.0000,0.0000,0.0000,0.0000,499.600,-453.800,0.0000,-0.0000,2.220
192.450,-56.410,-106.520,0.0000,0.0000,0.0000,0.0000,567.600,-654.800,0.0000,-0.0000,2.220
192.500,-2.450,-127.930,0.0000,0.0000,0.0000,0.0000,460.800,-93.900,0.0000,-0.0000,2.220
192.550,10.800,-119.250,0.0000,0.0000,0.0000,0.0000,-307.000,222.800,0.0000,-0.0000,2.220
192.600,-14.950,-102.400,0.0000,0.0000,0.0000,0.0000,-438.800,369.400,0.0000,-0.0000,2.220
192.650,-99.410,-88.400,0.0000,0.0000,0.0000,0.0000,-375.900,381.700,0.0000,-0.0000,2.220
192.700,-135.730,-75.160,0.0000,0.0000,0.0000,0.0000,-276.500,232.500,0.0000,-0.0000,2.220
192.750,-146.370,-67.620,0.0000,0.0000,0.0000,0.0000,-132.000,132.900,0.0000,-0.0000,1.270
192.800,-141.850,-70.280,0.0000,0.0000,0.0000,0.0000,101.600,-166.400,0.0000,-0.0000,1.270
192.850,-113.270,-88.910,0.0000,0.0000,0.0000,0.0000,290.500,-381.000,0.0000,-0.0000,1.270
192.900,-57.370,-102.370,0.0000,0.0000,0.0000,0.0000,17.100,-93.300,0.0000,-0.0000,1.270
192.950,-52.320,-101.320,0.0000,0.0000,0.0000,0.0000,60.900,64.400,0.0000,0.0000,1.270
193.000,-80.410,-96.470,0.0000,0.0000,0.0000,0.0000,-217.400,176.900,-0.0000,0.0000,1.270
193.050,-116.300,-84.980,0.0000,0.0000,0.0000,0.0000,-137.500,165.100,-0.0000,0.0000,1.270
193.100,-141.290,-75.370,0.0000,0.0000,0.0000,0.0000,9.700,160.300,0.0000,0.0000,2.940
193.150,-146.700,-65.000,0.0000,0.0000,0.0000,0.0000,-34.900,-45.900,-0.0000,-0.0000,2.940
193.200,-145.050,-73.510,0.0000,0.0000,0.0000,0.0000,348.700,-310.700,0.0000,-0.0000,2.940
193.250,-102.500,-91.250,0.0000,0.0000,0.0000,0.0000,564.100,-399.100,0.0000,-0.0000,2.940
193.300,-57.140,-110.130,0.0000,0.0000,0.0000,0.0000,394.000,-194.900,0.0000,-0.0000,2.940
193.350,-43.540,-112.170,0.0000,0.0000,0.0000,0.0000,-163.300,27.100,0.0000,0.0000,2.940
193.400,-66.120,-103.920,0.0000,0.0000,0.0000,0.0000,-309.400,308.600,0.0000,0.0000,2.940
193.450,-93.790,-92.060,0.0000,0.0000,0.0000,0.0000,-236.500,198.200,0.0000,0.0000,2.940
193.500,-118.480,-84.050,0.0000,0.0000,0.0000,0.0000,-234.300,237.400,0.0000,0.0000,2.940
193.550,-137.190,-76.780,0.0000,0.0000,0.0000,0.0000,-214.500,143.700,0.0000,0.0000,2.220
193.600,-145.020,-76.000,0.0000,0.0000,0.0000,0.0000,-129.500,51.100,0.0000,0.0000,2.220
193.650,-141.790,-77.860,0.0000,0.0000,0.0000,0.0000,0.100,-0.400,0.0000,-0.0000,2.220
193.700,-137.950,-79.580,0.0000,0.0000,0.0000,0.0000,-41.800,19.200,-0.0000,0.0000,2.220
193.750,-137.900,-81.120,0.0000,0.0000,0.0000,0.0000,-81.800,18.200,-0.0000,0.0000,2.220
193.800,-140.280,-79.820,0.0000,0.0000,0.0000,0.0000,-72.100,63.400,-0.0000,0.0000,2.220
193.850,-144.600,-79.140,0.0000,0.0000,0.0000,0.0000,11.700,-0.200,0.0000,-0.0000,2.220
193.900,-143.800,-78.920,0.0000,0.0000,0.0000,0.0000,-2.000,-6.200,-0.0000,-0.0000,2.220
193.950,-147.950,-78.490,0.0000,0.0000,0.0000,0.0000,60.700,2.100,0.0000,0.0000,2.220
194.000,-145.470,-75.910,0.0000,0.0000,0.0000,0.0000,45.900,-86.500,0.0000,-0.0000,2.220
194.050,-139.050,-76.210,0.0000,0.0000,0.0000,0.0000,209.200,-101.700,0.0000,-0.0000,2.220
