t_s,L_angle_deg,R_angle_deg,teensy_t_cs_u16,teensy_t_s_unwrapped,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,signal_source_mode,signal_source_active,power_source_mode,power_source_active,raw_L_angle_deg,raw_R_angle_deg,raw_L_vel_dps,raw_R_vel_dps,raw_L_cmd_Nm,raw_R_cmd_Nm,sync_L_angle_deg,sync_R_angle_deg,sync_L_vel_dps,sync_R_vel_dps,sync_L_cmd_Nm,sync_R_cmd_Nm,phys_L_pwr_W,phys_R_pwr_W,ctrl_L_pwr_W,ctrl_R_pwr_W,sync_sample_id,sync_from_pi,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
83.270,-109.250,-172.430,8327,83.270,0.0000,0.0000,0.0000,0.0000,-52.000,35.200,0.0000,0.0000,RX,RX,RX,RX,-109.250,-172.430,-52.000,35.200,0.0000,0.0000,-109.250,-172.430,-52.000,35.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,83.270,1776905669.761464,76.239,1341,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
83.320,-105.880,-166.660,8332,83.320,0.0000,0.0000,0.0000,0.0000,-11.200,69.500,0.0000,0.0000,RX,RX,RX,RX,-105.880,-166.660,-11.200,69.500,0.0000,0.0000,-105.880,-166.660,-11.200,69.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,83.320,1776905669.813246,76.290,1342,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
83.370,-106.360,-158.600,8337,83.370,0.0000,0.0000,0.0000,0.0000,5.800,-8.200,0.0000,0.0000,RX,RX,RX,RX,-106.360,-158.600,5.800,-8.200,0.0000,0.0000,-106.360,-158.600,5.800,-8.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,83.370,1776905669.851606,76.329,1343,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
83.420,-106.160,-160.140,8342,83.420,0.0000,0.0000,0.0000,0.0000,1.200,40.400,0.0000,0.0000,RX,RX,RX,RX,-106.160,-160.140,1.200,40.400,0.0000,0.0000,-106.160,-160.140,1.200,40.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,83.420,1776905669.911833,76.389,1344,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
83.470,-106.480,-164.290,8347,83.470,0.0000,0.0000,0.0000,0.0000,-20.800,-37.700,0.0000,0.0000,RX,RX,RX,RX,-106.480,-164.290,-20.800,-37.700,0.0000,0.0000,-106.480,-164.290,-20.800,-37.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,83.470,1776905669.951086,76.428,1345,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
83.520,-104.270,-166.330,8352,83.520,0.0000,0.0000,0.0000,0.0000,43.600,-59.200,0.0000,0.0000,RX,RX,RX,RX,-104.270,-166.330,43.600,-59.200,0.0000,0.0000,-104.270,-166.330,43.600,-59.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,83.520,1776905670.010542,76.488,1346,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
83.570,-101.140,-166.250,8357,83.570,0.0000,0.0000,0.0000,0.0000,63.400,-27.500,0.0000,0.0000,RX,RX,RX,RX,-101.140,-166.250,63.400,-27.500,0.0000,0.0000,-101.140,-166.250,63.400,-27.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,83.570,1776905670.053908,76.531,1347,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
83.620,-98.970,-167.690,8362,83.620,0.0000,0.0000,0.0000,0.0000,58.000,-23.400,0.0000,0.0000,RX,RX,RX,RX,-98.970,-167.690,58.000,-23.400,0.0000,0.0000,-98.970,-167.690,58.000,-23.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,83.620,1776905670.115467,76.593,1348,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
83.670,-96.820,-168.210,8367,83.670,0.0000,0.0000,0.0000,0.0000,8.000,-23.900,0.0000,0.0000,RX,RX,RX,RX,-96.820,-168.210,8.000,-23.900,0.0000,0.0000,-96.820,-168.210,8.000,-23.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,83.670,1776905670.151402,76.628,1349,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
83.720,-105.430,-163.280,8372,83.720,0.0000,0.0000,0.0000,0.0000,-459.200,-7.800,0.0000,0.0000,RX,RX,RX,RX,-105.430,-163.280,-459.200,-7.800,0.0000,0.0000,-105.430,-163.280,-459.200,-7.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,83.720,1776905670.210736,76.688,1350,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
83.770,-87.550,-155.540,8377,83.770,0.0000,0.0000,0.0000,0.0000,203.200,72.300,0.0000,0.0000,RX,RX,RX,RX,-87.550,-155.540,203.200,72.300,0.0000,0.0000,-87.550,-155.540,203.200,72.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,83.770,1776905670.246408,76.724,1351,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
83.820,-84.370,-147.690,8382,83.820,0.0000,0.0000,0.0000,0.0000,785.200,16.400,0.0000,0.0000,RX,RX,RX,RX,-84.370,-147.690,785.200,16.400,0.0000,0.0000,-84.370,-147.690,785.200,16.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,83.820,1776905670.311957,76.789,1352,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
83.870,-134.120,-144.330,8387,83.870,0.0000,0.0000,0.0000,0.0000,684.800,-25.000,0.0000,0.0000,RX,RX,RX,RX,-134.120,-144.330,684.800,-25.000,0.0000,0.0000,-134.120,-144.330,684.800,-25.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,83.870,1776905670.354401,76.831,1353,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
83.920,-190.050,-139.620,8392,83.920,0.0000,0.0000,0.0000,0.0000,-99.400,14.500,0.0000,0.0000,RX,RX,RX,RX,-190.050,-139.620,-99.400,14.500,0.0000,0.0000,-190.050,-139.620,-99.400,14.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,83.920,1776905670.414352,76.891,1354,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
83.970,-198.170,-136.480,8397,83.970,0.0000,0.0000,0.0000,0.0000,-31.100,-15.900,0.0000,0.0000,RX,RX,RX,RX,-198.170,-136.480,-31.100,-15.900,0.0000,0.0000,-198.170,-136.480,-31.100,-15.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,83.970,1776905670.451261,76.928,1355,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
84.020,-231.150,-134.690,8402,84.020,0.0000,0.0000,0.0000,0.0000,-121.000,-62.200,0.0000,0.0000,RX,RX,RX,RX,-231.150,-134.690,-121.000,-62.200,0.0000,0.0000,-231.150,-134.690,-121.000,-62.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,84.020,1776905670.514935,76.992,1356,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
84.070,57.580,-134.630,8407,84.070,0.0000,0.0000,0.0000,0.0000,-210.000,-57.900,0.0000,0.0000,RX,RX,RX,RX,57.580,-134.630,-210.000,-57.900,0.0000,0.0000,57.580,-134.630,-210.000,-57.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,84.070,1776905670.555294,77.032,1357,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
84.120,35.720,-136.920,8412,84.120,0.0000,0.0000,0.0000,0.0000,171.900,-37.000,0.0000,0.0000,RX,RX,RX,RX,35.720,-136.920,171.900,-37.000,0.0000,0.0000,35.720,-136.920,171.900,-37.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,84.120,1776905670.615732,77.093,1358,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
84.170,34.260,-138.410,8417,84.170,0.0000,0.0000,0.0000,0.0000,442.100,-60.200,0.0000,0.0000,RX,RX,RX,RX,34.260,-138.410,442.100,-60.200,0.0000,0.0000,34.260,-138.410,442.100,-60.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,84.170,1776905670.659687,77.137,1359,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
84.220,-271.670,-139.350,8422,84.220,0.0000,0.0000,0.0000,0.0000,460.100,-41.300,0.0000,0.0000,RX,RX,RX,RX,-271.670,-139.350,460.100,-41.300,0.0000,0.0000,-271.670,-139.350,460.100,-41.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,84.220,1776905670.718690,77.196,1360,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
84.270,-111.390,-140.900,8427,84.270,0.0000,0.0000,0.0000,0.0000,-137.500,-32.000,0.0000,0.0000,RX,RX,RX,RX,-111.390,-140.900,-137.500,-32.000,0.0000,0.0000,-111.390,-140.900,-137.500,-32.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,84.270,1776905670.755815,77.233,1361,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
84.320,-97.170,-141.840,8432,84.320,0.0000,0.0000,0.0000,0.0000,-314.100,-22.300,0.0000,0.0000,RX,RX,RX,RX,-97.170,-141.840,-314.100,-22.300,0.0000,0.0000,-97.170,-141.840,-314.100,-22.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,84.320,1776905670.815260,77.292,1362,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
84.370,-102.090,-142.260,8437,84.370,0.0000,0.0000,0.0000,0.0000,-548.400,-30.300,0.0000,0.0000,RX,RX,RX,RX,-102.090,-142.260,-548.400,-30.300,0.0000,0.0000,-102.090,-142.260,-548.400,-30.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,84.370,1776905670.854956,77.332,1363,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
84.420,-135.710,-141.660,8442,84.420,0.0000,0.0000,0.0000,0.0000,-370.200,-11.400,0.0000,0.0000,RX,RX,RX,RX,-135.710,-141.660,-370.200,-11.400,0.0000,0.0000,-135.710,-141.660,-370.200,-11.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,84.420,1776905670.915595,77.393,1364,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
84.470,-138.900,-141.060,8447,84.470,0.0000,0.0000,0.0000,0.0000,-50.500,-13.400,0.0000,0.0000,RX,RX,RX,RX,-138.900,-141.060,-50.500,-13.400,0.0000,0.0000,-138.900,-141.060,-50.500,-13.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,84.470,1776905670.957465,77.435,1365,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
84.520,-142.010,-141.170,8452,84.520,0.0000,0.0000,0.0000,0.0000,-151.900,18.800,0.0000,0.0000,RX,RX,RX,RX,-142.010,-141.170,-151.900,18.800,0.0000,0.0000,-142.010,-141.170,-151.900,18.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,84.520,1776905671.018516,77.496,1366,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
84.570,-144.800,-139.390,8457,84.570,0.0000,0.0000,0.0000,0.0000,-118.500,45.800,0.0000,0.0000,RX,RX,RX,RX,-144.800,-139.390,-118.500,45.800,0.0000,0.0000,-144.800,-139.390,-118.500,45.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,84.570,1776905671.055742,77.533,1367,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
84.620,-146.230,-138.420,8462,84.620,0.0000,0.0000,0.0000,0.0000,-93.000,4.300,0.0000,0.0000,RX,RX,RX,RX,-146.230,-138.420,-93.000,4.300,0.0000,0.0000,-146.230,-138.420,-93.000,4.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,84.620,1776905671.115252,77.592,1368,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
84.670,-136.660,-137.020,8467,84.670,0.0000,0.0000,0.0000,0.0000,84.600,43.300,0.0000,0.0000,RX,RX,RX,RX,-136.660,-137.020,84.600,43.300,0.0000,0.0000,-136.660,-137.020,84.600,43.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,84.670,1776905671.155631,77.633,1369,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
84.720,-125.410,-135.110,8472,84.720,0.0000,0.0000,0.0000,0.0000,193.300,50.900,0.0000,0.0000,RX,RX,RX,RX,-125.410,-135.110,193.300,50.900,0.0000,0.0000,-125.410,-135.110,193.300,50.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,84.720,1776905671.215593,77.693,1370,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
84.770,-108.860,-132.210,8477,84.770,0.0000,0.0000,0.0000,0.0000,203.500,58.900,0.0000,0.0000,RX,RX,RX,RX,-108.860,-132.210,203.500,58.900,0.0000,0.0000,-108.860,-132.210,203.500,58.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,84.770,1776905671.256319,77.733,1371,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
84.820,-101.990,-129.310,8482,84.820,0.0000,0.0000,0.0000,0.0000,231.900,86.100,0.0000,0.0000,RX,RX,RX,RX,-101.990,-129.310,231.900,86.100,0.0000,0.0000,-101.990,-129.310,231.900,86.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,84.820,1776905671.318315,77.795,1372,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
84.870,-87.770,-124.500,8487,84.870,0.0000,0.0000,0.0000,0.0000,319.300,58.200,0.0000,0.0000,RX,RX,RX,RX,-87.770,-124.500,319.300,58.200,0.0000,0.0000,-87.770,-124.500,319.300,58.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,84.870,1776905671.355959,77.833,1373,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
84.920,-81.930,-122.940,8492,84.920,0.0000,0.0000,0.0000,0.0000,200.800,31.300,0.0000,0.0000,RX,RX,RX,RX,-81.930,-122.940,200.800,31.300,0.0000,0.0000,-81.930,-122.940,200.800,31.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,84.920,1776905671.415193,77.892,1374,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
84.970,-90.790,-121.400,8497,84.970,0.0000,0.0000,0.0000,0.0000,-12.600,19.800,0.0000,0.0000,RX,RX,RX,RX,-90.790,-121.400,-12.600,19.800,0.0000,0.0000,-90.790,-121.400,-12.600,19.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,84.970,1776905671.455689,77.933,1375,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
85.020,-96.110,-122.200,8502,85.020,0.0000,0.0000,0.0000,0.0000,-130.600,-34.800,0.0000,0.0000,RX,RX,RX,RX,-96.110,-122.200,-130.600,-34.800,0.0000,0.0000,-96.110,-122.200,-130.600,-34.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,85.020,1776905671.515564,77.993,1376,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
85.070,-108.700,-123.740,8507,85.070,0.0000,0.0000,0.0000,0.0000,-54.600,-40.200,0.0000,0.0000,RX,RX,RX,RX,-108.700,-123.740,-54.600,-40.200,0.0000,0.0000,-108.700,-123.740,-54.600,-40.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,85.070,1776905671.557177,78.034,1377,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
85.120,-133.270,-124.710,8512,85.120,0.0000,0.0000,0.0000,0.0000,-132.900,-4.700,0.0000,0.0000,RX,RX,RX,RX,-133.270,-124.710,-132.900,-4.700,0.0000,0.0000,-133.270,-124.710,-132.900,-4.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,85.120,1776905671.616984,78.094,1378,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
85.170,-137.930,-124.650,8517,85.170,0.0000,0.0000,0.0000,0.0000,-117.700,-7.200,0.0000,0.0000,RX,RX,RX,RX,-137.930,-124.650,-117.700,-7.200,0.0000,0.0000,-137.930,-124.650,-117.700,-7.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.000,85.170,1776905671.655260,78.132,1379,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
85.220,-136.620,-124.710,8522,85.220,0.0000,0.0000,0.0000,0.0000,-24.100,-6.700,0.0000,0.0000,RX,RX,RX,RX,-136.620,-124.710,-24.100,-6.700,0.0000,0.0000,-136.620,-124.710,-24.100,-6.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.790,85.220,1776905671.715245,78.192,1380,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
85.270,-131.960,-123.710,8527,85.270,0.0000,0.0000,0.0000,0.0000,-57.600,25.200,0.0000,0.0000,RX,RX,RX,RX,-131.960,-123.710,-57.600,25.200,0.0000,0.0000,-131.960,-123.710,-57.600,25.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.790,85.270,1776905671.755538,78.233,1381,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
85.320,-130.620,-121.820,8532,85.320,0.0000,0.0000,0.0000,0.0000,121.700,0.500,0.0000,0.0000,RX,RX,RX,RX,-130.620,-121.820,121.700,0.500,0.0000,0.0000,-130.620,-121.820,121.700,0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.790,85.320,1776905671.815735,78.293,1382,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
85.370,-121.210,-121.490,8537,85.370,0.0000,0.0000,0.0000,0.0000,178.100,2.900,0.0000,0.0000,RX,RX,RX,RX,-121.210,-121.490,178.100,2.900,0.0000,0.0000,-121.210,-121.490,178.100,2.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.790,85.370,1776905671.856604,78.334,1383,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
85.420,-117.630,-119.400,8542,85.420,0.0000,0.0000,0.0000,0.0000,31.700,30.200,0.0000,0.0000,RX,RX,RX,RX,-117.630,-119.400,31.700,30.200,0.0000,0.0000,-117.630,-119.400,31.700,30.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.790,85.420,1776905671.917773,78.395,1384,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
85.470,-116.560,-116.620,8547,85.470,0.0000,0.0000,0.0000,0.0000,-36.600,32.900,0.0000,0.0000,RX,RX,RX,RX,-116.560,-116.620,-36.600,32.900,0.0000,0.0000,-116.560,-116.620,-36.600,32.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.790,85.470,1776905671.956079,78.433,1385,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
85.520,-115.850,-115.350,8552,85.520,0.0000,0.0000,0.0000,0.0000,-2.400,27.000,0.0000,0.0000,RX,RX,RX,RX,-115.850,-115.350,-2.400,27.000,0.0000,0.0000,-115.850,-115.350,-2.400,27.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.790,85.520,1776905672.015245,78.492,1386,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
85.570,-113.340,-114.490,8557,85.570,0.0000,0.0000,0.0000,0.0000,29.500,6.700,0.0000,0.0000,RX,RX,RX,RX,-113.340,-114.490,29.500,6.700,0.0000,0.0000,-113.340,-114.490,29.500,6.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.790,85.570,1776905672.055224,78.532,1387,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
85.620,-108.510,-115.200,8562,85.620,0.0000,0.0000,0.0000,0.0000,108.600,8.800,0.0000,0.0000,RX,RX,RX,RX,-108.510,-115.200,108.600,8.800,0.0000,0.0000,-108.510,-115.200,108.600,8.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.790,85.620,1776905672.115602,78.593,1388,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
85.670,-104.310,-114.330,8567,85.670,0.0000,0.0000,0.0000,0.0000,20.500,60.700,0.0000,0.0000,RX,RX,RX,RX,-104.310,-114.330,20.500,60.700,0.0000,0.0000,-104.310,-114.330,20.500,60.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.790,85.670,1776905672.157511,78.635,1389,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
85.720,-100.180,-111.920,8572,85.720,0.0000,0.0000,0.0000,0.0000,21.100,25.500,0.0000,0.0000,RX,RX,RX,RX,-100.180,-111.920,21.100,25.500,0.0000,0.0000,-100.180,-111.920,21.100,25.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.790,85.720,1776905672.218177,78.695,1390,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
85.770,-96.630,-111.440,8577,85.770,0.0000,0.0000,0.0000,0.0000,126.300,21.700,0.0000,0.0000,RX,RX,RX,RX,-96.630,-111.440,126.300,21.700,0.0000,0.0000,-96.630,-111.440,126.300,21.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.790,85.770,1776905672.255837,78.733,1391,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
85.820,-98.070,-109.970,8582,85.820,0.0000,0.0000,0.0000,0.0000,-94.100,38.400,0.0000,0.0000,RX,RX,RX,RX,-98.070,-109.970,-94.100,38.400,0.0000,0.0000,-98.070,-109.970,-94.100,38.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.790,85.820,1776905672.315261,78.792,1392,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
85.870,-102.050,-108.590,8587,85.870,0.0000,0.0000,0.0000,0.0000,-9.300,8.400,0.0000,0.0000,RX,RX,RX,RX,-102.050,-108.590,-9.300,8.400,0.0000,0.0000,-102.050,-108.590,-9.300,8.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.790,85.870,1776905672.355472,78.833,1393,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
85.920,-101.600,-108.110,8592,85.920,0.0000,0.0000,0.0000,0.0000,89.500,5.100,0.0000,0.0000,RX,RX,RX,RX,-101.600,-108.110,89.500,5.100,0.0000,0.0000,-101.600,-108.110,89.500,5.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.790,85.920,1776905672.415117,78.892,1394,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
85.970,-101.270,-107.990,8597,85.970,0.0000,0.0000,0.0000,0.0000,-44.100,-4.600,0.0000,0.0000,RX,RX,RX,RX,-101.270,-107.990,-44.100,-4.600,0.0000,0.0000,-101.270,-107.990,-44.100,-4.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.790,85.970,1776905672.458426,78.936,1395,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
86.020,-100.170,-107.870,8602,86.020,0.0000,0.0000,0.0000,0.0000,20.900,-6.400,0.0000,0.0000,RX,RX,RX,RX,-100.170,-107.870,20.900,-6.400,0.0000,0.0000,-100.170,-107.870,20.900,-6.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.790,86.020,1776905672.517687,78.995,1396,20260422_205313,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
