t_s,L_angle_deg,R_angle_deg,teensy_t_cs_u16,teensy_t_s_unwrapped,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,signal_source_mode,signal_source_active,power_source_mode,power_source_active,raw_L_angle_deg,raw_R_angle_deg,raw_L_vel_dps,raw_R_vel_dps,raw_L_cmd_Nm,raw_R_cmd_Nm,sync_L_angle_deg,sync_R_angle_deg,sync_L_vel_dps,sync_R_vel_dps,sync_L_cmd_Nm,sync_R_cmd_Nm,phys_L_pwr_W,phys_R_pwr_W,ctrl_L_pwr_W,ctrl_R_pwr_W,sync_sample_id,sync_from_pi,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
22.620,-95.430,-96.120,2262,22.620,0.0000,0.0000,0.0000,0.0000,-0.200,-0.100,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.430,-96.120,-0.200,-0.100,0.0000,0.0000,-95.430,-96.120,-0.200,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,22.620,1776898886.070196,47.791,128,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
22.670,-95.430,-96.110,2267,22.670,0.0000,0.0000,0.0000,0.0000,0.100,0.200,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.430,-96.110,0.100,0.200,0.0000,0.0000,-95.430,-96.110,0.100,0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,22.670,1776898886.131155,47.852,129,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
22.720,-95.410,-96.090,2272,22.720,0.0000,0.0000,0.0000,0.0000,0.400,0.500,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.410,-96.090,0.400,0.500,0.0000,0.0000,-95.410,-96.090,0.400,0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,22.720,1776898886.176697,47.898,130,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
22.770,-95.390,-96.070,2277,22.770,0.0000,0.0000,0.0000,0.0000,0.100,0.100,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.390,-96.070,0.100,0.100,0.0000,0.0000,-95.390,-96.070,0.100,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,22.770,1776898886.242183,47.963,131,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
22.820,-95.370,-96.050,2282,22.820,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.370,-96.050,-0.100,0.000,0.0000,0.0000,-95.370,-96.050,-0.100,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,22.820,1776898886.287424,48.009,132,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
22.870,-95.370,-96.050,2287,22.870,0.0000,0.0000,0.0000,0.0000,0.200,0.400,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.370,-96.050,0.200,0.400,0.0000,0.0000,-95.370,-96.050,0.200,0.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,22.870,1776898886.339587,48.061,133,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
22.920,-95.370,-96.040,2292,22.920,0.0000,0.0000,0.0000,0.0000,0.000,0.316,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.370,-96.040,0.000,0.316,0.0000,0.0000,-95.370,-96.040,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,22.920,1776898886.371484,48.093,134,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
22.970,-95.370,-96.040,2297,22.970,0.0000,0.0000,0.0000,0.0000,0.200,0.200,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.370,-96.040,0.200,0.200,0.0000,0.0000,-95.370,-96.040,0.200,0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,22.970,1776898886.431502,48.153,135,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.020,-95.370,-96.040,2302,23.020,0.0000,0.0000,0.0000,0.0000,0.100,0.200,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.370,-96.040,0.100,0.200,0.0000,0.0000,-95.370,-96.040,0.100,0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,23.020,1776898886.469838,48.191,136,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.070,-95.360,-96.060,2307,23.070,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.360,-96.060,-0.200,0.000,0.0000,0.0000,-95.360,-96.060,-0.200,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,23.070,1776898886.532025,48.253,137,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.120,-95.350,-96.030,2312,23.120,0.0000,0.0000,0.0000,0.0000,1.200,1.600,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.350,-96.030,1.200,1.600,0.0000,0.0000,-95.350,-96.030,1.200,1.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,23.120,1776898886.571788,48.293,138,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.170,-95.350,-96.030,2317,23.170,0.0000,0.0000,0.0000,0.0000,-1.400,-1.200,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.350,-96.030,-1.400,-1.200,0.0000,0.0000,-95.350,-96.030,-1.400,-1.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,23.170,1776898886.633502,48.355,139,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.220,-95.380,-96.050,2322,23.220,0.0000,0.0000,0.0000,0.0000,-0.500,-0.200,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.380,-96.050,-0.500,-0.200,0.0000,0.0000,-95.380,-96.050,-0.500,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,23.220,1776898886.679587,48.401,140,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.270,-95.350,-96.030,2327,23.270,0.0000,0.0000,0.0000,0.0000,-0.600,1.300,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.350,-96.030,-0.600,1.300,0.0000,0.0000,-95.350,-96.030,-0.600,1.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,23.270,1776898886.741162,48.462,141,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.320,-95.360,-96.030,2332,23.320,0.0000,0.0000,0.0000,0.0000,0.400,0.500,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.360,-96.030,0.400,0.500,0.0000,0.0000,-95.360,-96.030,0.400,0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,23.320,1776898886.773524,48.495,142,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.370,-95.350,-96.030,2337,23.370,0.0000,0.0000,0.0000,0.0000,-0.600,-0.500,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.350,-96.030,-0.600,-0.500,0.0000,0.0000,-95.350,-96.030,-0.600,-0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,23.370,1776898886.833431,48.555,143,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.420,-95.350,-96.030,2342,23.420,0.0000,0.0000,0.0000,0.0000,0.100,0.700,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.350,-96.030,0.100,0.700,0.0000,0.0000,-95.350,-96.030,0.100,0.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,23.420,1776898886.873698,48.595,144,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.470,-95.350,-96.030,2347,23.470,0.0000,0.0000,0.0000,0.0000,-0.100,-0.400,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.350,-96.030,-0.100,-0.400,0.0000,0.0000,-95.350,-96.030,-0.100,-0.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,23.470,1776898886.934846,48.656,145,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.520,-95.350,-96.020,2352,23.520,0.0000,0.0000,0.0000,0.0000,0.500,0.100,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.350,-96.020,0.500,0.100,0.0000,0.0000,-95.350,-96.020,0.500,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,23.520,1776898886.982047,48.703,146,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.570,-95.350,-96.030,2357,23.570,0.0000,0.0000,0.0000,0.0000,0.300,0.100,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.350,-96.030,0.300,0.100,0.0000,0.0000,-95.350,-96.030,0.300,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,23.570,1776898887.042234,48.763,147,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.620,-95.350,-96.020,2362,23.620,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.350,-96.020,0.000,0.200,0.0000,0.0000,-95.350,-96.020,0.000,0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,23.620,1776898887.074777,48.796,148,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.670,-95.350,-96.020,2367,23.670,0.0000,0.0000,0.0000,0.0000,0.100,0.100,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.350,-96.020,0.100,0.100,0.0000,0.0000,-95.350,-96.020,0.100,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,23.670,1776898887.136526,48.858,149,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.720,-95.350,-96.020,2372,23.720,0.0000,0.0000,0.0000,0.0000,-0.300,-0.500,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.350,-96.020,-0.300,-0.500,0.0000,0.0000,-95.350,-96.020,-0.300,-0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,23.720,1776898887.177752,48.899,150,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.770,-95.340,-96.020,2377,23.770,0.0000,0.0000,0.0000,0.0000,0.100,0.200,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.340,-96.020,0.100,0.200,0.0000,0.0000,-95.340,-96.020,0.100,0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,23.770,1776898887.239703,48.961,151,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.820,-95.340,-96.020,2382,23.820,0.0000,0.0000,0.0000,0.0000,-0.200,-0.300,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.340,-96.020,-0.200,-0.300,0.0000,0.0000,-95.340,-96.020,-0.200,-0.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,23.820,1776898887.279891,49.001,152,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.870,-95.350,-96.020,2387,23.870,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.350,-96.020,-0.100,-0.100,0.0000,0.0000,-95.350,-96.020,-0.100,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,23.870,1776898887.341409,49.063,153,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.920,-95.360,-96.030,2392,23.920,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.360,-96.030,-0.100,0.000,0.0000,0.0000,-95.360,-96.030,-0.100,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,23.920,1776898887.388843,49.110,154,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
23.970,-95.360,-96.030,2397,23.970,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.360,-96.030,0.000,0.000,0.0000,0.0000,-95.360,-96.030,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,23.970,1776898887.435168,49.156,155,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.020,-95.350,-96.030,2402,24.020,0.0000,0.0000,0.0000,0.0000,0.500,0.500,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.350,-96.030,0.500,0.500,0.0000,0.0000,-95.350,-96.030,0.500,0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,24.020,1776898887.488152,49.209,156,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.070,-95.340,-96.020,2407,24.070,0.0000,0.0000,0.0000,0.0000,0.164,0.164,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.340,-96.020,0.164,0.164,0.0000,0.0000,-95.340,-96.020,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,24.070,1776898887.548987,49.270,157,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.120,-95.330,-96.010,2412,24.120,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.330,-96.010,0.000,0.100,0.0000,0.0000,-95.330,-96.010,0.000,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,24.120,1776898887.581505,49.303,158,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.170,-95.340,-96.010,2417,24.170,0.0000,0.0000,0.0000,0.0000,0.200,0.200,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.340,-96.010,0.200,0.200,0.0000,0.0000,-95.340,-96.010,0.200,0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,24.170,1776898887.642168,49.363,159,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.220,-95.340,-96.010,2422,24.220,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.340,-96.010,-0.100,-0.100,0.0000,0.0000,-95.340,-96.010,-0.100,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,24.220,1776898887.680983,49.402,160,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.270,-95.340,-96.010,2427,24.270,0.0000,0.0000,0.0000,0.0000,-0.100,0.100,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.340,-96.010,-0.100,0.100,0.0000,0.0000,-95.340,-96.010,-0.100,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,24.270,1776898887.742587,49.464,161,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.320,-95.340,-96.010,2432,24.320,0.0000,0.0000,0.0000,0.0000,-0.300,0.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.340,-96.010,-0.300,0.000,0.0000,0.0000,-95.340,-96.010,-0.300,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,24.320,1776898887.788186,49.509,162,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.370,-95.350,-96.020,2437,24.370,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.350,-96.020,-0.100,-0.100,0.0000,0.0000,-95.350,-96.020,-0.100,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,24.370,1776898887.848675,49.570,163,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.420,-95.350,-96.020,2442,24.420,0.0000,0.0000,0.0000,0.0000,0.200,0.100,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.350,-96.020,0.200,0.100,0.0000,0.0000,-95.350,-96.020,0.200,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,24.420,1776898887.881860,49.603,164,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.470,-95.340,-96.020,2447,24.470,0.0000,0.0000,0.0000,0.0000,0.165,0.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.340,-96.020,0.165,0.000,0.0000,0.0000,-95.340,-96.020,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,24.470,1776898887.942814,49.664,165,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.520,-95.350,-96.020,2452,24.520,0.0000,0.0000,0.0000,0.0000,-0.254,0.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.350,-96.020,-0.254,0.000,0.0000,0.0000,-95.350,-96.020,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,24.520,1776898887.981801,49.703,166,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.570,-95.350,-96.020,2457,24.570,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.350,-96.020,0.000,0.000,0.0000,0.0000,-95.350,-96.020,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,24.570,1776898888.042231,49.763,167,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.620,-95.350,-96.020,2462,24.620,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.350,-96.020,0.000,0.000,0.0000,0.0000,-95.350,-96.020,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,24.620,1776898888.089853,49.811,168,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.670,-95.350,-96.020,2467,24.670,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.350,-96.020,0.000,0.000,0.0000,0.0000,-95.350,-96.020,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,24.670,1776898888.150336,49.872,169,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.720,-95.350,-96.020,2472,24.720,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.350,-96.020,0.000,0.000,0.0000,0.0000,-95.350,-96.020,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,24.720,1776898888.196787,49.918,170,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.770,-95.350,-96.020,2477,24.770,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.350,-96.020,0.000,0.000,0.0000,0.0000,-95.350,-96.020,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,24.770,1776898888.252557,49.974,171,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.820,-95.360,-96.020,2482,24.820,0.0000,0.0000,0.0000,0.0000,-0.217,0.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.360,-96.020,-0.217,0.000,0.0000,0.0000,-95.360,-96.020,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,24.820,1776898888.298497,50.020,172,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.870,-95.360,-96.020,2487,24.870,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.360,-96.020,0.000,0.000,0.0000,0.0000,-95.360,-96.020,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,24.870,1776898888.359767,50.081,173,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.920,-95.360,-96.020,2492,24.920,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.360,-96.020,0.000,0.000,0.0000,0.0000,-95.360,-96.020,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,24.920,1776898888.402474,50.124,174,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
24.970,-95.360,-96.020,2497,24.970,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.360,-96.020,0.000,0.000,0.0000,0.0000,-95.360,-96.020,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,24.970,1776898888.452907,50.174,175,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
25.020,-95.360,-96.020,2502,25.020,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.360,-96.020,0.000,0.000,0.0000,0.0000,-95.360,-96.020,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,25.020,1776898888.495113,50.216,176,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
25.070,-95.360,-96.020,2507,25.070,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.360,-96.020,0.000,0.000,0.0000,0.0000,-95.360,-96.020,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,25.070,1776898888.551531,50.273,177,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
25.120,-95.360,-96.020,2512,25.120,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.360,-96.020,0.000,0.000,0.0000,0.0000,-95.360,-96.020,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,25.120,1776898888.569899,50.291,178,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
25.170,-95.360,-96.030,2517,25.170,0.0000,0.0000,0.0000,0.0000,0.000,-0.161,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.360,-96.030,0.000,-0.161,0.0000,0.0000,-95.360,-96.030,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,25.170,1776898888.632075,50.353,179,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
25.220,-95.360,-96.030,2522,25.220,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.360,-96.030,0.000,0.000,0.0000,0.0000,-95.360,-96.030,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,25.220,1776898888.672493,50.394,180,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
25.270,-95.360,-96.030,2527,25.270,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.360,-96.030,0.000,0.000,0.0000,0.0000,-95.360,-96.030,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,25.270,1776898888.733223,50.454,181,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
25.320,-95.360,-96.030,2532,25.320,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.360,-96.030,0.000,0.000,0.0000,0.0000,-95.360,-96.030,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,25.320,1776898888.777897,50.499,182,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
25.370,-95.360,-96.030,2537,25.370,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Physical,-95.360,-96.030,0.000,0.000,0.0000,0.0000,-95.360,-96.030,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1.000,25.370,1776898888.837857,50.559,183,20260422_190038,EG,,,,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
