t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
289.760,-281.170,51.460,0.0000,0.0000,0.0000,0.0000,-0.100,-0.700,-0.0000,-0.0000,1.410
289.810,-281.170,51.440,0.0000,0.0000,0.0000,0.0000,0.100,-0.700,0.0000,-0.0000,1.410
289.860,-281.160,51.420,0.0000,0.0000,0.0000,0.0000,-0.100,-0.600,-0.0000,-0.0000,1.410
289.910,-281.170,51.380,0.0000,0.0000,0.0000,0.0000,-0.200,-0.900,-0.0000,-0.0000,1.410
289.960,-281.170,51.360,0.0000,0.0000,0.0000,0.0000,0.100,-0.200,0.0000,-0.0000,1.410
290.010,-281.170,51.340,0.0000,0.0000,0.0000,0.0000,-0.100,-1.200,-0.0000,-0.0000,1.410
290.060,-281.200,51.340,0.0000,0.0000,0.0000,0.0000,-0.300,-1.700,-0.0000,-0.0000,1.410
290.110,-281.190,51.320,0.0000,0.0000,0.0000,0.0000,-0.200,-0.300,-0.0000,-0.0000,1.410
290.160,-281.190,51.310,0.0000,0.0000,0.0000,0.0000,0.100,0.100,0.0000,0.0000,1.410
290.210,-281.190,51.310,0.0000,0.0000,0.0000,0.0000,0.100,-0.200,0.0000,-0.0000,1.410
290.260,-281.180,51.310,0.0000,0.0000,0.0000,0.0000,0.100,-0.200,0.0000,-0.0000,1.410
290.310,-281.170,51.300,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,1.410
290.360,-281.170,51.310,0.0000,0.0000,0.0000,0.0000,0.000,0.165,0.0000,0.0000,1.410
290.410,-281.170,51.310,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,-0.0000,-0.0000,1.410
290.460,-281.180,51.290,0.0000,0.0000,0.0000,0.0000,0.000,-0.700,0.0000,-0.0000,1.410
290.510,-281.180,51.270,0.0000,0.0000,0.0000,0.0000,0.000,-0.400,0.0000,-0.0000,1.410
290.560,-281.170,51.280,0.0000,0.0000,0.0000,0.0000,0.200,-0.200,0.0000,-0.0000,1.410
290.610,-281.170,51.300,0.0000,0.0000,0.0000,0.0000,0.000,0.607,0.0000,0.0000,1.410
290.660,-281.180,51.280,0.0000,0.0000,0.0000,0.0000,-0.400,-0.400,-0.0000,-0.0000,1.410
290.710,-281.180,51.290,0.0000,0.0000,0.0000,0.0000,-0.400,0.100,-0.0000,0.0000,1.410
290.760,-281.190,51.300,0.0000,0.0000,0.0000,0.0000,0.200,-0.100,0.0000,-0.0000,1.410
290.810,-281.180,51.310,0.0000,0.0000,0.0000,0.0000,0.200,-0.400,0.0000,-0.0000,1.410
290.860,-281.170,51.300,0.0000,0.0000,0.0000,0.0000,0.100,-0.400,0.0000,-0.0000,1.410
290.910,-281.170,51.300,0.0000,0.0000,0.0000,0.0000,-0.200,-0.200,-0.0000,-0.0000,1.410
290.960,-281.170,51.310,0.0000,0.0000,0.0000,0.0000,-0.200,0.100,-0.0000,0.0000,1.410
291.010,-281.170,51.300,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,-0.0000,-0.0000,1.410
291.060,-281.180,51.300,0.0000,0.0000,0.0000,0.0000,-0.200,-0.300,-0.0000,-0.0000,1.410
291.110,-281.190,51.300,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,1.410
291.160,-281.180,51.310,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,1.410
291.210,-281.180,51.360,0.0000,0.0000,0.0000,0.0000,0.000,1.825,0.0000,0.0000,1.410
291.260,-281.190,51.400,0.0000,0.0000,0.0000,0.0000,-0.173,0.693,-0.0000,0.0000,1.410
291.310,-281.190,51.400,0.0000,0.0000,0.0000,0.0000,-0.400,-0.200,-0.0000,-0.0000,1.410
291.360,-281.190,51.410,0.0000,0.0000,0.0000,0.0000,0.100,-0.100,0.0000,-0.0000,1.410
291.410,-281.190,51.410,0.0000,0.0000,0.0000,0.0000,0.200,-0.400,0.0000,-0.0000,1.410
291.460,-281.180,51.400,0.0000,0.0000,0.0000,0.0000,0.200,-0.400,0.0000,-0.0000,1.410
291.510,-281.170,51.410,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,1.410
291.560,-281.170,51.420,0.0000,0.0000,0.0000,0.0000,-0.100,-0.200,-0.0000,-0.0000,1.410
291.610,-281.180,51.410,0.0000,0.0000,0.0000,0.0000,-0.100,-0.200,-0.0000,-0.0000,1.410
291.660,-281.180,51.410,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,1.410
291.710,-281.170,51.420,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,1.410
291.760,-281.170,51.430,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,1.410
291.810,-281.180,51.470,0.0000,0.0000,0.0000,0.0000,-0.379,1.514,-0.0000,0.0000,1.410
291.860,-281.180,51.460,0.0000,0.0000,0.0000,0.0000,0.000,-1.000,0.0000,-0.0000,1.410
291.910,-281.180,51.470,0.0000,0.0000,0.0000,0.0000,0.000,0.300,0.0000,0.0000,1.410
291.960,-281.180,51.480,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,1.410
292.010,-281.180,51.480,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,-0.0000,1.410
292.060,-281.170,51.480,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,1.410
292.110,-281.170,51.480,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.410
292.160,-281.160,51.500,0.0000,0.0000,0.0000,0.0000,0.100,0.200,0.0000,0.0000,1.410
292.210,-281.160,51.480,0.0000,0.0000,0.0000,0.0000,-0.200,-0.400,-0.0000,-0.0000,1.410
292.260,-281.160,51.480,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,1.410
292.310,-281.160,51.490,0.0000,0.0000,0.0000,0.0000,0.200,-0.200,0.0000,-0.0000,1.410
292.360,-281.140,51.480,0.0000,0.0000,0.0000,0.0000,0.200,-0.300,0.0000,-0.0000,1.410
292.410,-281.140,51.500,0.0000,0.0000,0.0000,0.0000,-0.300,0.000,-0.0000,0.0000,1.410
292.460,-281.170,51.530,0.0000,0.0000,0.0000,0.0000,-0.600,-1.300,-0.0000,-0.0000,1.410
292.510,-281.170,51.520,0.0000,0.0000,0.0000,0.0000,-0.500,0.000,-0.0000,0.0000,1.410
292.560,-281.190,51.530,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,1.410
292.610,-281.180,51.530,0.0000,0.0000,0.0000,0.0000,0.200,-0.200,0.0000,-0.0000,1.410
292.660,-281.170,51.520,0.0000,0.0000,0.0000,0.0000,0.300,-0.300,0.0000,-0.0000,1.410
292.710,-281.170,51.520,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,1.410
292.760,-281.160,51.520,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,-0.0000,-0.0000,1.410
292.810,-281.160,51.510,0.0000,0.0000,0.0000,0.0000,-0.100,-0.500,-0.0000,-0.0000,1.410
292.860,-281.160,51.490,0.0000,0.0000,0.0000,0.0000,-0.200,-0.200,-0.0000,-0.0000,1.410
292.910,-281.160,51.480,0.0000,0.0000,0.0000,0.0000,-0.200,-0.400,-0.0000,-0.0000,1.410
292.960,-281.170,51.470,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,-0.0000,0.0000,1.410
293.010,-281.170,51.480,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,-0.0000,0.0000,1.410
293.060,-281.200,51.490,0.0000,0.0000,0.0000,0.0000,-1.300,0.000,-0.0000,0.0000,1.410
293.110,-281.220,51.490,0.0000,0.0000,0.0000,0.0000,-0.200,-1.000,-0.0000,-0.0000,1.410
293.160,-281.240,51.490,0.0000,0.0000,0.0000,0.0000,-0.300,0.000,-0.0000,0.0000,1.410
293.210,-281.240,51.480,0.0000,0.0000,0.0000,0.0000,0.100,-0.400,0.0000,-0.0000,1.410
293.260,-281.250,51.480,0.0000,0.0000,0.0000,0.0000,-0.500,-0.400,-0.0000,-0.0000,1.410
293.310,-281.250,51.460,0.0000,0.0000,0.0000,0.0000,-0.400,-0.100,-0.0000,-0.0000,1.410
293.360,-281.260,51.450,0.0000,0.0000,0.0000,0.0000,-0.400,-0.400,-0.0000,-0.0000,1.410
293.410,-281.270,51.430,0.0000,0.0000,0.0000,0.0000,-0.400,-0.500,-0.0000,-0.0000,1.410
293.460,-281.290,51.400,0.0000,0.0000,0.0000,0.0000,-0.600,-0.100,-0.0000,-0.0000,1.410
293.510,-281.290,51.410,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,-0.0000,1.410
293.560,-281.270,51.400,0.0000,0.0000,0.0000,0.0000,0.400,-0.200,0.0000,-0.0000,1.410
293.610,-281.250,51.400,0.0000,0.0000,0.0000,0.0000,0.200,-0.200,0.0000,-0.0000,1.410
293.660,-281.240,51.400,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,-0.0000,-0.0000,1.410
293.710,-281.220,51.370,0.0000,0.0000,0.0000,0.0000,0.500,-0.400,0.0000,-0.0000,1.410
293.760,-281.210,51.410,0.0000,0.0000,0.0000,0.0000,0.400,0.300,0.0000,0.0000,1.410
293.810,-281.170,51.460,0.0000,0.0000,0.0000,0.0000,0.600,0.700,0.0000,0.0000,1.410
293.860,-281.160,51.480,0.0000,0.0000,0.0000,0.0000,0.400,1.000,0.0000,0.0000,1.410
293.910,-281.140,51.540,0.0000,0.0000,0.0000,0.0000,0.500,0.500,0.0000,0.0000,1.410
293.960,-281.130,51.610,0.0000,0.0000,0.0000,0.0000,0.600,0.500,0.0000,0.0000,1.410
294.010,-281.120,51.650,0.0000,0.0000,0.0000,0.0000,0.500,0.200,0.0000,0.0000,1.410
294.060,-281.110,51.660,0.0000,0.0000,0.0000,0.0000,0.400,0.200,0.0000,0.0000,1.410
294.110,-281.110,51.720,0.0000,0.0000,0.0000,0.0000,-0.100,0.800,-0.0000,0.0000,1.410
294.160,-281.110,51.770,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,1.410
294.210,-281.120,51.780,0.0000,0.0000,0.0000,0.0000,-0.400,0.500,-0.0000,0.0000,1.410
294.260,-281.140,51.800,0.0000,0.0000,0.0000,0.0000,0.000,-0.700,0.0000,-0.0000,1.410
294.310,-281.150,51.820,0.0000,0.0000,0.0000,0.0000,0.000,0.900,0.0000,0.0000,1.410
294.360,-281.120,51.850,0.0000,0.0000,0.0000,0.0000,0.800,0.200,0.0000,0.0000,1.410
294.410,-281.110,51.880,0.0000,0.0000,0.0000,0.0000,0.400,0.200,0.0000,0.0000,1.410
294.460,-281.120,51.890,0.0000,0.0000,0.0000,0.0000,-0.400,-0.400,-0.0000,-0.0000,1.410
294.510,-281.110,51.870,0.0000,0.0000,0.0000,0.0000,-0.100,-0.300,-0.0000,-0.0000,1.410
294.560,-281.120,51.840,0.0000,0.0000,0.0000,0.0000,-0.400,-1.000,-0.0000,-0.0000,1.410
294.610,-281.130,51.810,0.0000,0.0000,0.0000,0.0000,-0.200,-0.700,-0.0000,-0.0000,1.410
294.660,-281.130,51.770,0.0000,0.0000,0.0000,0.0000,-0.200,-0.900,-0.0000,-0.0000,1.410
294.710,-281.150,51.720,0.0000,0.0000,0.0000,0.0000,-0.600,-1.400,-0.0000,-0.0000,1.410
294.760,-281.160,51.680,0.0000,0.0000,0.0000,0.0000,-0.200,-0.600,-0.0000,-0.0000,1.410
294.810,-281.170,51.640,0.0000,0.0000,0.0000,0.0000,-0.100,-1.200,-0.0000,-0.0000,1.410
294.860,-281.160,51.630,0.0000,0.0000,0.0000,0.0000,-0.500,0.100,-0.0000,0.0000,1.410
294.910,-281.170,51.640,0.0000,0.0000,0.0000,0.0000,-0.400,-0.100,-0.0000,-0.0000,1.410
294.960,-281.190,51.600,0.0000,0.0000,0.0000,0.0000,-0.600,-0.700,-0.0000,-0.0000,1.410
295.010,-281.210,51.540,0.0000,0.0000,0.0000,0.0000,0.200,-1.600,0.0000,-0.0000,1.410
295.060,-281.150,51.520,0.0000,0.0000,0.0000,0.0000,0.200,-0.100,0.0000,-0.0000,1.410
295.110,-281.130,51.590,0.0000,0.0000,0.0000,0.0000,-0.100,0.500,-0.0000,0.0000,1.410
295.160,-281.160,51.580,0.0000,0.0000,0.0000,0.0000,-0.400,-0.700,-0.0000,-0.0000,1.410
295.210,-281.180,51.550,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,-0.0000,0.0000,1.410
295.260,-281.190,51.570,0.0000,0.0000,0.0000,0.0000,-0.100,0.200,-0.0000,0.0000,1.410
295.310,-281.190,51.590,0.0000,0.0000,0.0000,0.0000,-0.200,-0.100,-0.0000,-0.0000,1.410
295.360,-281.210,51.550,0.0000,0.0000,0.0000,0.0000,0.100,-1.600,0.0000,-0.0000,1.410
295.410,-281.210,51.500,0.0000,0.0000,0.0000,0.0000,-0.400,-0.300,-0.0000,-0.0000,1.410
295.460,-281.210,51.530,0.0000,0.0000,0.0000,0.0000,0.000,0.700,0.0000,0.0000,1.410
295.510,-281.210,51.540,0.0000,0.0000,0.0000,0.0000,0.000,-0.500,0.0000,-0.0000,1.410
295.560,-281.190,51.510,0.0000,0.0000,0.0000,0.0000,0.300,-0.600,0.0000,-0.0000,1.410
295.610,-281.180,51.490,0.0000,0.0000,0.0000,0.0000,-0.200,-0.600,-0.0000,-0.0000,1.410
295.660,-281.180,51.470,0.0000,0.0000,0.0000,0.0000,0.000,-0.700,0.0000,-0.0000,1.410
295.710,-281.190,51.460,0.0000,0.0000,0.0000,0.0000,-0.200,-0.500,-0.0000,-0.0000,1.410
295.760,-281.180,51.410,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,1.410
295.810,-281.200,51.410,0.0000,0.0000,0.0000,0.0000,-0.200,-0.200,-0.0000,-0.0000,1.410
295.860,-281.200,51.410,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,-0.0000,0.0000,1.410
295.910,-281.180,51.430,0.0000,0.0000,0.0000,0.0000,0.500,0.200,0.0000,0.0000,1.410
295.960,-281.160,51.480,0.0000,0.0000,0.0000,0.0000,0.400,0.900,0.0000,0.0000,1.410
296.010,-281.160,51.540,0.0000,0.0000,0.0000,0.0000,0.000,1.000,0.0000,0.0000,1.410
296.060,-281.160,51.570,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,1.410
296.110,-281.170,51.620,0.0000,0.0000,0.0000,0.0000,-0.100,0.700,-0.0000,0.0000,1.410
296.160,-281.160,51.630,0.0000,0.0000,0.0000,0.0000,0.200,0.800,0.0000,0.0000,1.410
296.210,-281.160,51.690,0.0000,0.0000,0.0000,0.0000,0.000,0.400,0.0000,0.0000,1.410
296.260,-281.160,51.690,0.0000,0.0000,0.0000,0.0000,0.200,-0.900,0.0000,-0.0000,1.410
296.310,-281.130,51.660,0.0000,0.0000,0.0000,0.0000,0.500,-0.200,0.0000,-0.0000,1.410
296.360,-281.110,51.680,0.0000,0.0000,0.0000,0.0000,0.200,0.500,0.0000,0.0000,1.410
296.410,-281.110,51.630,0.0000,0.0000,0.0000,0.0000,-0.200,-0.500,-0.0000,-0.0000,1.410
296.460,-281.140,51.570,0.0000,0.0000,0.0000,0.0000,-1.000,-1.900,-0.0000,-0.0000,1.410
296.510,-281.140,51.530,0.0000,0.0000,0.0000,0.0000,0.300,-0.200,0.0000,-0.0000,1.410
296.560,-281.160,51.520,0.0000,0.0000,0.0000,0.0000,-0.700,-0.200,-0.0000,-0.0000,1.410
296.610,-281.180,51.490,0.0000,0.0000,0.0000,0.0000,-0.700,-0.400,-0.0000,-0.0000,1.410
296.660,-281.200,51.460,0.0000,0.0000,0.0000,0.0000,0.800,-1.300,0.0000,-0.0000,1.410
296.710,-281.170,51.440,0.0000,0.0000,0.0000,0.0000,0.000,-1.200,0.0000,-0.0000,1.410
296.760,-281.160,51.430,0.0000,0.0000,0.0000,0.0000,-0.100,-0.100,-0.0000,-0.0000,1.410
296.810,-281.190,51.470,0.0000,0.0000,0.0000,0.0000,-0.400,-0.700,-0.0000,-0.0000,1.410
296.860,-281.200,51.460,0.0000,0.0000,0.0000,0.0000,0.200,0.100,0.0000,0.0000,1.410
296.910,-281.220,51.490,0.0000,0.0000,0.0000,0.0000,-0.400,0.400,-0.0000,0.0000,1.410
296.960,-281.210,51.510,0.0000,0.0000,0.0000,0.0000,0.200,-0.400,0.0000,-0.0000,1.410
297.010,-281.200,51.500,0.0000,0.0000,0.0000,0.0000,0.000,-0.300,0.0000,-0.0000,1.410
297.060,-281.210,51.460,0.0000,0.0000,0.0000,0.0000,-0.100,-0.700,-0.0000,-0.0000,1.410
297.110,-281.220,51.460,0.0000,0.0000,0.0000,0.0000,-0.300,-0.200,-0.0000,-0.0000,1.410
297.160,-281.220,51.450,0.0000,0.0000,0.0000,0.0000,0.100,-0.200,0.0000,-0.0000,1.410
297.210,-281.220,51.460,0.0000,0.0000,0.0000,0.0000,-0.100,-0.300,-0.0000,-0.0000,1.410
297.260,-281.210,51.440,0.0000,0.0000,0.0000,0.0000,0.000,-0.400,0.0000,-0.0000,1.410
297.310,-281.210,51.430,0.0000,0.0000,0.0000,0.0000,-0.200,-0.300,-0.0000,-0.0000,1.410
297.360,-281.220,51.430,0.0000,0.0000,0.0000,0.0000,-0.200,-0.200,-0.0000,-0.0000,1.410
297.410,-281.220,51.430,0.0000,0.0000,0.0000,0.0000,0.000,-0.300,0.0000,-0.0000,1.410
297.460,-281.210,51.420,0.0000,0.0000,0.0000,0.0000,0.000,-0.400,0.0000,-0.0000,1.410
297.510,-281.210,51.420,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.410
297.560,-281.210,51.440,0.0000,0.0000,0.0000,0.0000,0.000,0.340,0.0000,0.0000,1.410
297.610,-281.200,51.470,0.0000,0.0000,0.0000,0.0000,0.213,0.639,0.0000,0.0000,1.410
488.360,-268.810,50.650,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,0.580
488.410,-268.810,50.660,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,0.580
488.460,-268.810,50.660,0.0000,0.0000,0.0000,0.0000,-0.100,0.100,-0.0000,0.0000,0.580
488.510,-268.810,50.670,0.0000,0.0000,0.0000,0.0000,-0.400,-0.100,-0.0000,-0.0000,0.580
488.560,-268.850,50.680,0.0000,0.0000,0.0000,0.0000,-0.500,0.600,-0.0000,0.0000,0.580
488.610,-268.860,50.690,0.0000,0.0000,0.0000,0.0000,0.200,-0.700,0.0000,-0.0000,0.580
488.660,-268.850,50.660,0.0000,0.0000,0.0000,0.0000,0.400,-0.800,0.0000,-0.0000,0.580
488.710,-268.860,50.720,0.0000,0.0000,0.0000,0.0000,-0.100,0.200,-0.0000,0.0000,0.580
488.760,-268.860,50.670,0.0000,0.0000,0.0000,0.0000,-0.200,-0.500,-0.0000,-0.0000,0.580
488.810,-268.880,50.680,0.0000,0.0000,0.0000,0.0000,-0.200,0.400,-0.0000,0.0000,0.580
488.860,-268.880,50.660,0.0000,0.0000,0.0000,0.0000,0.400,-0.400,0.0000,-0.0000,0.580
488.910,-268.870,50.660,0.0000,0.0000,0.0000,0.0000,0.349,0.000,0.0000,0.0000,0.580
488.960,-268.860,50.680,0.0000,0.0000,0.0000,0.0000,0.700,-0.100,0.0000,-0.0000,0.580
489.010,-268.840,50.670,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,0.580
489.060,-268.840,50.690,0.0000,0.0000,0.0000,0.0000,-0.200,0.200,-0.0000,0.0000,0.580
489.110,-268.860,50.650,0.0000,0.0000,0.0000,0.0000,-0.200,-0.600,-0.0000,-0.0000,0.580
489.160,-268.880,50.640,0.0000,0.0000,0.0000,0.0000,-0.100,0.400,-0.0000,0.0000,0.580
489.210,-268.870,50.650,0.0000,0.0000,0.0000,0.0000,0.500,0.000,0.0000,0.0000,0.580
489.260,-268.870,50.660,0.0000,0.0000,0.0000,0.0000,-0.100,0.500,-0.0000,0.0000,0.580
489.310,-268.860,50.680,0.0000,0.0000,0.0000,0.0000,0.200,0.500,0.0000,0.0000,0.580
489.360,-268.860,50.680,0.0000,0.0000,0.0000,0.0000,0.000,-0.900,0.0000,-0.0000,0.580
489.410,-268.830,50.650,0.0000,0.0000,0.0000,0.0000,0.100,0.500,0.0000,0.0000,0.580
489.460,-268.820,50.650,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,0.580
489.510,-268.810,50.670,0.0000,0.0000,0.0000,0.0000,0.200,0.400,0.0000,0.0000,0.580
489.560,-268.800,50.660,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.580
489.610,-268.810,50.680,0.0000,0.0000,0.0000,0.0000,-0.100,0.300,-0.0000,0.0000,0.580
489.660,-268.810,50.670,0.0000,0.0000,0.0000,0.0000,-0.300,0.100,-0.0000,0.0000,0.580
489.710,-268.840,50.650,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.580
489.760,-268.850,50.640,0.0000,0.0000,0.0000,0.0000,0.300,-0.300,0.0000,-0.0000,0.580
489.810,-268.840,50.650,0.0000,0.0000,0.0000,0.0000,0.100,0.200,0.0000,0.0000,0.580
489.860,-268.830,50.650,0.0000,0.0000,0.0000,0.0000,0.100,-0.200,0.0000,-0.0000,0.580
489.910,-268.830,50.640,0.0000,0.0000,0.0000,0.0000,0.100,-0.100,0.0000,-0.0000,0.580
489.960,-268.820,50.630,0.0000,0.0000,0.0000,0.0000,-0.200,-0.200,-0.0000,-0.0000,0.580
490.010,-268.820,50.640,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.580
490.060,-268.840,50.630,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.580
490.110,-268.840,50.630,0.0000,0.0000,0.0000,0.0000,0.500,0.000,0.0000,0.0000,0.580
490.160,-268.800,50.630,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,0.580
490.210,-268.790,50.620,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,-0.0000,0.0000,0.580
490.260,-268.800,50.620,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.580
490.310,-268.800,50.620,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,0.580
490.360,-268.810,50.610,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,-0.0000,0.0000,0.580
490.410,-268.820,50.620,0.0000,0.0000,0.0000,0.0000,-0.300,-0.200,-0.0000,-0.0000,0.580
490.460,-268.840,50.590,0.0000,0.0000,0.0000,0.0000,-0.400,0.000,-0.0000,0.0000,0.580
490.510,-268.850,50.600,0.0000,0.0000,0.0000,0.0000,-0.600,0.400,-0.0000,0.0000,0.580
490.560,-268.860,50.580,0.0000,0.0000,0.0000,0.0000,-0.100,0.100,-0.0000,0.0000,0.580
490.610,-268.860,50.600,0.0000,0.0000,0.0000,0.0000,-0.300,0.500,-0.0000,0.0000,0.580
490.660,-268.870,50.610,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.580
490.710,-268.870,50.620,0.0000,0.0000,0.0000,0.0000,-0.100,0.100,-0.0000,0.0000,0.580
490.760,-268.870,50.630,0.0000,0.0000,0.0000,0.0000,-0.200,0.100,-0.0000,0.0000,0.580
490.810,-268.880,50.630,0.0000,0.0000,0.0000,0.0000,-0.200,0.200,-0.0000,0.0000,0.580
490.860,-268.890,50.620,0.0000,0.0000,0.0000,0.0000,-0.400,-0.400,-0.0000,-0.0000,0.580
490.910,-268.900,50.600,0.0000,0.0000,0.0000,0.0000,-0.100,0.400,-0.0000,0.0000,0.580
490.960,-268.910,50.620,0.0000,0.0000,0.0000,0.0000,-0.100,0.100,-0.0000,0.0000,0.580
491.010,-268.910,50.620,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.580
491.060,-268.910,50.620,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.580
491.110,-268.910,50.630,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,0.580
491.160,-268.880,50.630,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,0.580
491.210,-268.880,50.630,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.580
491.260,-268.870,50.630,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.580
491.310,-268.870,50.630,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.580
491.360,-268.870,50.630,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.580
491.410,-268.880,50.630,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.580
491.460,-268.900,50.630,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,-0.0000,0.0000,0.580
491.510,-268.900,50.630,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.580
491.560,-268.900,50.630,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.580
491.610,-268.900,50.630,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.580
491.660,-268.900,50.630,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,0.580
491.710,-268.900,50.630,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.580
491.760,-268.880,50.630,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,0.580
491.810,-268.870,50.630,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,0.580
491.860,-268.860,50.630,0.0000,0.0000,0.0000,0.0000,0.164,0.000,0.0000,0.0000,0.580
491.910,-268.860,50.630,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.580
491.960,-268.870,50.630,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,0.580
492.010,-268.870,50.630,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.580
492.060,-268.870,50.630,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.580
492.110,-268.870,50.630,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.580
492.160,-268.870,50.630,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.580
492.210,-268.860,50.630,0.0000,0.0000,0.0000,0.0000,0.217,0.000,0.0000,0.0000,0.580
492.260,-268.860,50.620,0.0000,0.0000,0.0000,0.0000,0.000,-0.166,0.0000,-0.0000,0.580
492.310,-268.850,50.620,0.0000,0.0000,0.0000,0.0000,0.286,0.000,0.0000,0.0000,0.580
492.360,-268.850,50.620,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.580
492.410,-268.850,50.620,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.580
492.460,-268.850,50.620,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.580
492.510,-268.850,50.620,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.580
492.560,-268.840,50.620,0.0000,0.0000,0.0000,0.0000,0.090,0.000,0.0000,0.0000,0.580
492.610,-268.840,50.610,0.0000,0.0000,0.0000,0.0000,0.000,-22.733,0.0000,-0.0000,0.580
